order_id,eligibility,order_type
340,"['F19', 'F20']",simulated
341,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
342,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
343,"['F19', 'F20']",simulated
344,['F20'],simulated
345,"['F19', 'F20']",simulated
346,['F20'],simulated
347,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
348,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
349,"['F19', 'F20']",simulated
350,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
351,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
352,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
353,['F20'],simulated
354,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
355,['F20'],simulated
356,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
357,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
358,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
359,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
360,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
361,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
362,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
363,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
364,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
365,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
366,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
367,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
368,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
369,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
370,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
371,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
372,"['F17', 'F18', 'F19', 'F20']",simulated
373,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
374,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
375,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
376,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
377,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
378,"['F19', 'F20']",simulated
379,"['F19', 'F20']",simulated
380,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
381,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
382,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
383,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
384,"['F19', 'F20']",simulated
385,['F20'],simulated
386,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
387,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
388,['F20'],simulated
389,"['F19', 'F20']",simulated
390,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
391,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
392,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
393,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
394,"['F19', 'F20']",simulated
395,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
396,"['F19', 'F20']",simulated
397,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
398,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
399,"['F19', 'F20']",simulated
400,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
401,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
402,['F20'],simulated
403,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
404,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
405,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
406,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
407,['F20'],simulated
408,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
409,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
410,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
411,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
412,"['F19', 'F20']",simulated
413,"['F19', 'F20']",simulated
414,['F20'],simulated
415,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
416,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
417,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
418,"['F19', 'F20']",simulated
419,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
420,['F20'],simulated
421,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
422,"['F18', 'F19', 'F20']",simulated
423,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
424,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
425,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
426,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
427,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
428,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
429,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
430,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
431,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
432,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
433,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
434,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
435,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
436,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
437,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
438,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
439,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
440,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
441,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
442,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
443,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
444,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
445,"['F17', 'F18', 'F19', 'F20']",simulated
446,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
447,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
448,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
449,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
450,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
451,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
452,['F20'],simulated
453,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
454,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
455,['F20'],simulated
456,"['F19', 'F20']",simulated
457,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
458,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
459,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
460,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
461,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
462,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
463,"['F18', 'F19', 'F20']",simulated
464,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
465,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
466,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
467,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
468,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
469,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
470,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
471,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
472,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
473,['F20'],simulated
474,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
475,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
476,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
477,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
478,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
479,"['F19', 'F20']",simulated
480,['F20'],simulated
481,['F20'],simulated
482,['F20'],simulated
483,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
484,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
485,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
486,"['F19', 'F20']",simulated
487,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
488,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
489,['F20'],simulated
490,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
491,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
492,"['F19', 'F20']",simulated
493,['F20'],simulated
494,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
495,['F20'],simulated
496,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
497,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
498,"['F17', 'F18', 'F19', 'F20']",simulated
499,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
500,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
501,"['F19', 'F20']",simulated
502,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
503,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
504,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
505,"['F17', 'F18', 'F19', 'F20']",simulated
506,['F20'],simulated
507,"['F19', 'F20']",simulated
508,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
509,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
510,"['F17', 'F18', 'F19', 'F20']",simulated
511,['F20'],simulated
512,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
513,['F20'],simulated
514,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
515,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
516,['F20'],simulated
517,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
518,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
519,"['F19', 'F20']",simulated
520,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
521,"['F19', 'F20']",simulated
522,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
523,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
524,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
525,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
526,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
527,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
528,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
529,"['F17', 'F18', 'F19', 'F20']",simulated
530,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
531,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
532,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
533,"['F19', 'F20']",simulated
534,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
535,"['F19', 'F20']",simulated
536,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
537,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
538,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
539,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
540,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
541,['F20'],simulated
542,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
543,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
544,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
545,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
546,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
547,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
548,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
549,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
550,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
551,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
552,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
553,"['F17', 'F18', 'F19', 'F20']",simulated
554,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
555,"['F19', 'F20']",simulated
556,['F20'],simulated
557,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
558,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
559,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
560,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
561,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
562,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
563,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
564,"['F17', 'F18', 'F19', 'F20']",simulated
565,"['F19', 'F20']",simulated
566,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
567,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
568,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
569,['F20'],simulated
570,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
571,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
572,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
573,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
574,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
575,"['F19', 'F20']",simulated
576,"['F17', 'F18', 'F19', 'F20']",simulated
577,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
578,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
579,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
580,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
581,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
582,"['F17', 'F18', 'F19', 'F20']",simulated
583,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
584,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
585,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
586,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
587,"['F19', 'F20']",simulated
588,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
589,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
590,['F20'],simulated
591,"['F17', 'F18', 'F19', 'F20']",simulated
592,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
593,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
594,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
595,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
596,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
597,"['F19', 'F20']",simulated
598,['F20'],simulated
599,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
600,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
601,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
602,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
603,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
604,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
605,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
606,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
607,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
608,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
609,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
610,['F20'],simulated
611,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
612,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
613,['F20'],simulated
614,['F20'],simulated
615,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
616,['F20'],simulated
617,['F20'],simulated
618,"['F18', 'F19', 'F20']",simulated
619,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
620,['F20'],simulated
621,"['F19', 'F20']",simulated
622,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
623,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
624,['F20'],simulated
625,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
626,"['F19', 'F20']",simulated
627,"['F17', 'F18', 'F19', 'F20']",simulated
628,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
629,"['F19', 'F20']",simulated
630,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
631,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
632,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
633,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
634,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
635,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
636,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
637,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
638,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
639,"['F19', 'F20']",simulated
640,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
641,"['F19', 'F20']",simulated
642,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
643,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
644,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
645,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
646,"['F19', 'F20']",simulated
647,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
648,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
649,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
650,['F20'],simulated
651,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
652,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
653,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
654,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
655,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
656,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
657,"['F18', 'F19', 'F20']",simulated
658,['F20'],simulated
659,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
660,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
661,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
662,['F20'],simulated
663,['F20'],simulated
664,['F20'],simulated
665,"['F19', 'F20']",simulated
666,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
667,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
668,['F20'],simulated
669,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
670,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
671,['F20'],simulated
672,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
