order_id,eligibility,order_type
762,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
763,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
764,"['F17', 'F18', 'F19', 'F20']",real
765,"['F18', 'F19', 'F20']",real
766,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
767,"['F16', 'F17', 'F18', 'F19', 'F20']",real
768,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
769,"['F17', 'F18', 'F19', 'F20']",real
770,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
771,"['F17', 'F18', 'F19', 'F20']",real
772,"['F17', 'F18', 'F19', 'F20']",real
773,"['F16', 'F17', 'F18', 'F19', 'F20']",real
774,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
775,"['F17', 'F18', 'F19', 'F20']",real
776,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
777,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
778,"['F17', 'F18', 'F19', 'F20']",real
779,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
780,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
781,"['F17', 'F18', 'F19', 'F20']",real
782,"['F18', 'F19', 'F20']",real
783,"['F17', 'F18', 'F19', 'F20']",real
784,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
785,"['F17', 'F18', 'F19', 'F20']",real
786,"['F18', 'F19', 'F20']",real
787,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
788,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
789,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
790,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
791,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
792,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
793,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
794,"['F17', 'F18', 'F19', 'F20']",real
795,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
796,"['F18', 'F19', 'F20']",real
797,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
798,"['F16', 'F17', 'F18', 'F19', 'F20']",real
799,"['F17', 'F18', 'F19', 'F20']",real
800,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
801,"['F16', 'F17', 'F18', 'F19', 'F20']",real
802,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
803,"['F16', 'F17', 'F18', 'F19', 'F20']",real
804,"['F16', 'F17', 'F18', 'F19', 'F20']",real
805,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
806,"['F16', 'F17', 'F18', 'F19', 'F20']",real
807,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
808,"['F17', 'F18', 'F19', 'F20']",real
809,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
810,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
811,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
812,"['F18', 'F19', 'F20']",real
813,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
814,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
815,"['F18', 'F19', 'F20']",real
816,"['F17', 'F18', 'F19', 'F20']",real
817,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
818,"['F17', 'F18', 'F19', 'F20']",real
819,"['F16', 'F17', 'F18', 'F19', 'F20']",real
820,"['F17', 'F18', 'F19', 'F20']",real
821,"['F17', 'F18', 'F19', 'F20']",real
822,"['F16', 'F17', 'F18', 'F19', 'F20']",real
823,"['F18', 'F19', 'F20']",real
824,"['F17', 'F18', 'F19', 'F20']",real
825,"['F17', 'F18', 'F19', 'F20']",real
826,"['F17', 'F18', 'F19', 'F20']",real
827,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
828,"['F17', 'F18', 'F19', 'F20']",real
829,"['F18', 'F19', 'F20']",real
830,"['F17', 'F18', 'F19', 'F20']",real
831,"['F18', 'F19', 'F20']",real
832,"['F16', 'F17', 'F18', 'F19', 'F20']",real
833,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
834,"['F17', 'F18', 'F19', 'F20']",real
835,"['F18', 'F19', 'F20']",real
836,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
837,"['F18', 'F19', 'F20']",real
838,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
839,"['F17', 'F18', 'F19', 'F20']",real
840,"['F17', 'F18', 'F19', 'F20']",real
841,"['F17', 'F18', 'F19', 'F20']",real
842,"['F16', 'F17', 'F18', 'F19', 'F20']",real
843,"['F18', 'F19', 'F20']",real
844,"['F17', 'F18', 'F19', 'F20']",real
845,"['F17', 'F18', 'F19', 'F20']",real
846,"['F17', 'F18', 'F19', 'F20']",real
847,"['F18', 'F19', 'F20']",real
848,"['F16', 'F17', 'F18', 'F19', 'F20']",real
849,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
850,"['F18', 'F19', 'F20']",real
851,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
852,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
853,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
854,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
855,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
856,"['F16', 'F17', 'F18', 'F19', 'F20']",real
857,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
858,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
859,"['F18', 'F19', 'F20']",real
860,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
861,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
862,"['F17', 'F18', 'F19', 'F20']",real
863,"['F16', 'F17', 'F18', 'F19', 'F20']",real
864,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
865,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
866,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
867,"['F18', 'F19', 'F20']",real
868,"['F17', 'F18', 'F19', 'F20']",real
869,"['F17', 'F18', 'F19', 'F20']",real
870,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
871,"['F17', 'F18', 'F19', 'F20']",real
872,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
873,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
874,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
875,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
876,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
877,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
878,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
879,"['F16', 'F17', 'F18', 'F19', 'F20']",real
880,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
881,"['F17', 'F18', 'F19', 'F20']",real
882,"['F16', 'F17', 'F18', 'F19', 'F20']",real
883,"['F17', 'F18', 'F19', 'F20']",real
884,"['F18', 'F19', 'F20']",real
885,"['F17', 'F18', 'F19', 'F20']",real
886,"['F18', 'F19', 'F20']",real
887,"['F17', 'F18', 'F19', 'F20']",real
888,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
889,"['F18', 'F19', 'F20']",real
890,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
891,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
892,"['F18', 'F19', 'F20']",real
893,"['F18', 'F19', 'F20']",real
894,"['F18', 'F19', 'F20']",real
895,"['F18', 'F19', 'F20']",real
896,"['F18', 'F19', 'F20']",real
897,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
898,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
899,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
900,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
901,"['F17', 'F18', 'F19', 'F20']",real
902,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
903,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
904,"['F18', 'F19', 'F20']",real
905,"['F18', 'F19', 'F20']",real
906,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
907,"['F18', 'F19', 'F20']",real
908,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
909,"['F18', 'F19', 'F20']",real
910,"['F17', 'F18', 'F19', 'F20']",real
911,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
912,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
913,"['F18', 'F19', 'F20']",real
914,"['F16', 'F17', 'F18', 'F19', 'F20']",real
915,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
916,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
917,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
918,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
919,"['F16', 'F17', 'F18', 'F19', 'F20']",real
920,"['F18', 'F19', 'F20']",real
921,"['F18', 'F19', 'F20']",real
922,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
923,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
924,"['F18', 'F19', 'F20']",real
925,"['F17', 'F18', 'F19', 'F20']",real
926,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
927,"['F18', 'F19', 'F20']",real
928,"['F16', 'F17', 'F18', 'F19', 'F20']",real
929,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
930,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
931,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
932,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
933,"['F18', 'F19', 'F20']",real
934,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
935,"['F16', 'F17', 'F18', 'F19', 'F20']",real
936,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
937,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
938,"['F17', 'F18', 'F19', 'F20']",real
939,"['F17', 'F18', 'F19', 'F20']",real
940,"['F18', 'F19', 'F20']",real
941,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
942,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
943,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
944,"['F18', 'F19', 'F20']",real
945,"['F17', 'F18', 'F19', 'F20']",real
946,"['F17', 'F18', 'F19', 'F20']",real
947,"['F16', 'F17', 'F18', 'F19', 'F20']",real
948,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
949,"['F18', 'F19', 'F20']",real
950,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
951,"['F16', 'F17', 'F18', 'F19', 'F20']",real
952,"['F16', 'F17', 'F18', 'F19', 'F20']",real
953,"['F17', 'F18', 'F19', 'F20']",real
954,"['F17', 'F18', 'F19', 'F20']",real
955,"['F18', 'F19', 'F20']",real
956,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
957,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
958,"['F17', 'F18', 'F19', 'F20']",real
959,"['F18', 'F19', 'F20']",real
960,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
961,"['F18', 'F19', 'F20']",real
962,"['F18', 'F19', 'F20']",real
963,"['F18', 'F19', 'F20']",real
964,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
965,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
966,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
967,"['F18', 'F19', 'F20']",real
968,"['F18', 'F19', 'F20']",real
969,"['F16', 'F17', 'F18', 'F19', 'F20']",real
970,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
971,"['F18', 'F19', 'F20']",real
972,"['F17', 'F18', 'F19', 'F20']",real
973,"['F17', 'F18', 'F19', 'F20']",real
974,"['F16', 'F17', 'F18', 'F19', 'F20']",real
975,"['F18', 'F19', 'F20']",real
976,"['F17', 'F18', 'F19', 'F20']",real
977,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
978,"['F18', 'F19', 'F20']",real
979,"['F18', 'F19', 'F20']",real
980,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
981,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
982,"['F17', 'F18', 'F19', 'F20']",real
983,"['F18', 'F19', 'F20']",real
984,"['F17', 'F18', 'F19', 'F20']",real
985,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
986,"['F16', 'F17', 'F18', 'F19', 'F20']",real
987,"['F17', 'F18', 'F19', 'F20']",real
988,"['F17', 'F18', 'F19', 'F20']",real
989,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
990,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
991,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
992,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
993,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
994,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
995,"['F18', 'F19', 'F20']",real
996,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
997,"['F16', 'F17', 'F18', 'F19', 'F20']",real
998,"['F18', 'F19', 'F20']",real
999,"['F18', 'F19', 'F20']",real
1000,"['F17', 'F18', 'F19', 'F20']",real
1001,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1002,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1003,"['F18', 'F19', 'F20']",real
1004,"['F17', 'F18', 'F19', 'F20']",real
1005,"['F17', 'F18', 'F19', 'F20']",real
1006,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1007,"['F17', 'F18', 'F19', 'F20']",real
1008,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1009,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1010,"['F18', 'F19', 'F20']",real
1011,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1012,"['F18', 'F19', 'F20']",real
1013,"['F18', 'F19', 'F20']",real
1014,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1015,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1016,"['F18', 'F19', 'F20']",real
1017,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1018,"['F18', 'F19', 'F20']",real
1019,"['F17', 'F18', 'F19', 'F20']",real
1020,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1021,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1022,"['F17', 'F18', 'F19', 'F20']",real
1023,"['F17', 'F18', 'F19', 'F20']",real
1024,"['F18', 'F19', 'F20']",real
1025,"['F18', 'F19', 'F20']",real
1026,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1027,"['F18', 'F19', 'F20']",real
1028,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1029,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1030,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1031,"['F18', 'F19', 'F20']",real
1032,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1033,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1034,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1035,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1036,"['F17', 'F18', 'F19', 'F20']",real
1037,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1038,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1039,"['F18', 'F19', 'F20']",real
1040,"['F17', 'F18', 'F19', 'F20']",real
1041,"['F18', 'F19', 'F20']",real
1042,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1043,"['F18', 'F19', 'F20']",real
1044,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1045,"['F18', 'F19', 'F20']",real
1046,"['F17', 'F18', 'F19', 'F20']",real
1047,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1048,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1049,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1050,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1051,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1052,"['F17', 'F18', 'F19', 'F20']",real
1053,"['F18', 'F19', 'F20']",real
1054,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1055,"['F18', 'F19', 'F20']",real
1056,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1057,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1058,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1059,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1060,"['F17', 'F18', 'F19', 'F20']",real
1061,"['F18', 'F19', 'F20']",real
1062,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1063,"['F18', 'F19', 'F20']",real
1064,"['F18', 'F19', 'F20']",real
1065,"['F17', 'F18', 'F19', 'F20']",real
1066,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1067,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1068,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1069,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1070,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1071,"['F18', 'F19', 'F20']",real
1072,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1073,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1074,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1075,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1076,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1077,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1078,"['F18', 'F19', 'F20']",real
1079,"['F18', 'F19', 'F20']",real
1080,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1081,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1082,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1083,"['F18', 'F19', 'F20']",real
1084,"['F18', 'F19', 'F20']",real
1085,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1086,"['F17', 'F18', 'F19', 'F20']",real
1087,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1088,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1089,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1090,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1091,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1092,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1093,"['F18', 'F19', 'F20']",real
1094,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1095,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1096,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1097,"['F17', 'F18', 'F19', 'F20']",real
1098,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1099,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1100,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1101,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1102,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1103,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1104,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1105,"['F18', 'F19', 'F20']",real
1106,"['F17', 'F18', 'F19', 'F20']",real
1107,"['F18', 'F19', 'F20']",real
1108,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1109,"['F17', 'F18', 'F19', 'F20']",real
1110,"['F17', 'F18', 'F19', 'F20']",real
1111,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1112,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1113,"['F18', 'F19', 'F20']",real
1114,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1115,"['F17', 'F18', 'F19', 'F20']",real
1116,"['F17', 'F18', 'F19', 'F20']",real
1117,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1118,"['F17', 'F18', 'F19', 'F20']",real
1119,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1120,"['F18', 'F19', 'F20']",real
1121,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1122,"['F18', 'F19', 'F20']",real
1123,"['F18', 'F19', 'F20']",real
