order_id,eligibility,order_type
367,"['F17', 'F18', 'F19', 'F20']",real
368,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
369,"['F17', 'F18', 'F19', 'F20']",real
370,"['F18', 'F19', 'F20']",real
371,"['F18', 'F19', 'F20']",real
372,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
373,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
374,"['F17', 'F18', 'F19', 'F20']",real
375,"['F18', 'F19', 'F20']",real
376,"['F18', 'F19', 'F20']",real
377,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
378,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
379,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
380,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
381,"['F16', 'F17', 'F18', 'F19', 'F20']",real
382,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
383,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
384,"['F17', 'F18', 'F19', 'F20']",real
385,"['F18', 'F19', 'F20']",real
386,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
387,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
388,"['F18', 'F19', 'F20']",real
389,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
390,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
391,"['F18', 'F19', 'F20']",real
392,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
393,"['F17', 'F18', 'F19', 'F20']",real
394,"['F17', 'F18', 'F19', 'F20']",real
395,"['F16', 'F17', 'F18', 'F19', 'F20']",real
396,"['F18', 'F19', 'F20']",real
397,"['F18', 'F19', 'F20']",real
398,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
399,"['F16', 'F17', 'F18', 'F19', 'F20']",real
400,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
401,"['F16', 'F17', 'F18', 'F19', 'F20']",real
402,"['F18', 'F19', 'F20']",real
403,"['F18', 'F19', 'F20']",real
404,"['F16', 'F17', 'F18', 'F19', 'F20']",real
405,"['F18', 'F19', 'F20']",real
406,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
407,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
408,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
409,"['F16', 'F17', 'F18', 'F19', 'F20']",real
410,"['F18', 'F19', 'F20']",real
411,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
412,"['F17', 'F18', 'F19', 'F20']",real
413,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
414,"['F17', 'F18', 'F19', 'F20']",real
415,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
416,"['F17', 'F18', 'F19', 'F20']",real
417,"['F17', 'F18', 'F19', 'F20']",real
418,"['F17', 'F18', 'F19', 'F20']",real
419,"['F17', 'F18', 'F19', 'F20']",real
420,"['F16', 'F17', 'F18', 'F19', 'F20']",real
421,"['F18', 'F19', 'F20']",real
422,"['F18', 'F19', 'F20']",real
423,"['F17', 'F18', 'F19', 'F20']",real
424,"['F17', 'F18', 'F19', 'F20']",real
425,"['F18', 'F19', 'F20']",real
426,"['F18', 'F19', 'F20']",real
427,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
428,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
429,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
430,"['F17', 'F18', 'F19', 'F20']",real
431,"['F17', 'F18', 'F19', 'F20']",real
432,"['F17', 'F18', 'F19', 'F20']",real
433,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
434,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
435,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
436,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
437,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
438,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
439,"['F17', 'F18', 'F19', 'F20']",real
440,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
441,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
442,"['F17', 'F18', 'F19', 'F20']",real
443,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
444,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
445,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
446,"['F18', 'F19', 'F20']",real
447,"['F17', 'F18', 'F19', 'F20']",real
448,"['F16', 'F17', 'F18', 'F19', 'F20']",real
449,"['F16', 'F17', 'F18', 'F19', 'F20']",real
450,"['F17', 'F18', 'F19', 'F20']",real
451,"['F18', 'F19', 'F20']",real
452,"['F18', 'F19', 'F20']",real
453,"['F17', 'F18', 'F19', 'F20']",real
454,"['F17', 'F18', 'F19', 'F20']",real
455,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
456,"['F18', 'F19', 'F20']",real
457,"['F16', 'F17', 'F18', 'F19', 'F20']",real
458,"['F18', 'F19', 'F20']",real
459,"['F18', 'F19', 'F20']",real
460,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
461,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
462,"['F17', 'F18', 'F19', 'F20']",real
463,"['F16', 'F17', 'F18', 'F19', 'F20']",real
464,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
465,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
466,"['F18', 'F19', 'F20']",real
467,"['F18', 'F19', 'F20']",real
468,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
469,"['F16', 'F17', 'F18', 'F19', 'F20']",real
470,"['F17', 'F18', 'F19', 'F20']",real
471,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
472,"['F17', 'F18', 'F19', 'F20']",real
473,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
474,"['F17', 'F18', 'F19', 'F20']",real
475,"['F16', 'F17', 'F18', 'F19', 'F20']",real
476,"['F16', 'F17', 'F18', 'F19', 'F20']",real
477,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
478,"['F18', 'F19', 'F20']",real
479,"['F17', 'F18', 'F19', 'F20']",real
480,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
481,"['F18', 'F19', 'F20']",real
482,"['F16', 'F17', 'F18', 'F19', 'F20']",real
483,"['F18', 'F19', 'F20']",real
484,"['F17', 'F18', 'F19', 'F20']",real
485,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
486,"['F17', 'F18', 'F19', 'F20']",real
487,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
488,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
489,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
490,"['F17', 'F18', 'F19', 'F20']",real
491,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
492,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
493,"['F16', 'F17', 'F18', 'F19', 'F20']",real
494,"['F16', 'F17', 'F18', 'F19', 'F20']",real
495,"['F18', 'F19', 'F20']",real
496,"['F17', 'F18', 'F19', 'F20']",real
497,"['F18', 'F19', 'F20']",real
498,"['F17', 'F18', 'F19', 'F20']",real
499,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
500,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
501,"['F17', 'F18', 'F19', 'F20']",real
502,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
503,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
504,"['F18', 'F19', 'F20']",real
505,"['F16', 'F17', 'F18', 'F19', 'F20']",real
506,"['F17', 'F18', 'F19', 'F20']",real
507,"['F18', 'F19', 'F20']",real
508,"['F18', 'F19', 'F20']",real
509,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
510,"['F18', 'F19', 'F20']",real
511,"['F17', 'F18', 'F19', 'F20']",real
512,"['F17', 'F18', 'F19', 'F20']",real
513,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
514,"['F16', 'F17', 'F18', 'F19', 'F20']",real
515,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
516,"['F17', 'F18', 'F19', 'F20']",real
517,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
518,"['F18', 'F19', 'F20']",real
519,"['F18', 'F19', 'F20']",real
520,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
521,"['F16', 'F17', 'F18', 'F19', 'F20']",real
522,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
523,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
524,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
525,"['F18', 'F19', 'F20']",real
526,"['F17', 'F18', 'F19', 'F20']",real
527,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
528,"['F17', 'F18', 'F19', 'F20']",real
529,"['F16', 'F17', 'F18', 'F19', 'F20']",real
530,"['F16', 'F17', 'F18', 'F19', 'F20']",real
531,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
532,"['F17', 'F18', 'F19', 'F20']",real
533,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
534,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
535,"['F16', 'F17', 'F18', 'F19', 'F20']",real
536,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
537,"['F18', 'F19', 'F20']",real
538,"['F17', 'F18', 'F19', 'F20']",real
539,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
540,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
541,"['F16', 'F17', 'F18', 'F19', 'F20']",real
542,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
543,"['F18', 'F19', 'F20']",real
544,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
545,"['F18', 'F19', 'F20']",real
546,"['F18', 'F19', 'F20']",real
547,"['F16', 'F17', 'F18', 'F19', 'F20']",real
548,"['F17', 'F18', 'F19', 'F20']",real
549,"['F16', 'F17', 'F18', 'F19', 'F20']",real
550,"['F16', 'F17', 'F18', 'F19', 'F20']",real
551,"['F16', 'F17', 'F18', 'F19', 'F20']",real
552,"['F18', 'F19', 'F20']",real
553,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
554,"['F16', 'F17', 'F18', 'F19', 'F20']",real
555,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
556,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
557,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
558,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
559,"['F18', 'F19', 'F20']",real
560,"['F17', 'F18', 'F19', 'F20']",real
561,"['F17', 'F18', 'F19', 'F20']",real
562,"['F18', 'F19', 'F20']",real
563,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
564,"['F17', 'F18', 'F19', 'F20']",real
565,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
566,"['F16', 'F17', 'F18', 'F19', 'F20']",real
567,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
568,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
569,"['F18', 'F19', 'F20']",real
570,"['F17', 'F18', 'F19', 'F20']",real
571,"['F18', 'F19', 'F20']",real
572,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
573,"['F16', 'F17', 'F18', 'F19', 'F20']",real
574,"['F18', 'F19', 'F20']",real
575,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
576,"['F18', 'F19', 'F20']",real
577,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
578,"['F17', 'F18', 'F19', 'F20']",real
579,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
580,"['F16', 'F17', 'F18', 'F19', 'F20']",real
581,"['F16', 'F17', 'F18', 'F19', 'F20']",real
582,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
583,"['F16', 'F17', 'F18', 'F19', 'F20']",real
584,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
585,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
586,"['F17', 'F18', 'F19', 'F20']",real
587,"['F18', 'F19', 'F20']",real
588,"['F17', 'F18', 'F19', 'F20']",real
589,"['F18', 'F19', 'F20']",real
590,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
591,"['F18', 'F19', 'F20']",real
592,"['F17', 'F18', 'F19', 'F20']",real
593,"['F18', 'F19', 'F20']",real
594,"['F18', 'F19', 'F20']",real
595,"['F16', 'F17', 'F18', 'F19', 'F20']",real
596,"['F18', 'F19', 'F20']",real
597,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
598,"['F16', 'F17', 'F18', 'F19', 'F20']",real
599,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
600,"['F17', 'F18', 'F19', 'F20']",real
601,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
602,"['F17', 'F18', 'F19', 'F20']",real
603,"['F17', 'F18', 'F19', 'F20']",real
604,"['F17', 'F18', 'F19', 'F20']",real
605,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
606,"['F18', 'F19', 'F20']",real
607,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
608,"['F17', 'F18', 'F19', 'F20']",real
609,"['F17', 'F18', 'F19', 'F20']",real
610,"['F17', 'F18', 'F19', 'F20']",real
611,"['F17', 'F18', 'F19', 'F20']",real
612,"['F18', 'F19', 'F20']",real
613,"['F18', 'F19', 'F20']",real
614,"['F17', 'F18', 'F19', 'F20']",real
615,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
616,"['F18', 'F19', 'F20']",real
617,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
618,"['F18', 'F19', 'F20']",real
619,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
620,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
621,"['F18', 'F19', 'F20']",real
622,"['F18', 'F19', 'F20']",real
623,"['F18', 'F19', 'F20']",real
624,"['F16', 'F17', 'F18', 'F19', 'F20']",real
625,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
626,"['F16', 'F17', 'F18', 'F19', 'F20']",real
627,"['F18', 'F19', 'F20']",real
628,"['F17', 'F18', 'F19', 'F20']",real
629,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
630,"['F18', 'F19', 'F20']",real
631,"['F18', 'F19', 'F20']",real
632,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
633,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
634,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
635,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
636,"['F16', 'F17', 'F18', 'F19', 'F20']",real
637,"['F17', 'F18', 'F19', 'F20']",real
638,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
639,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
640,"['F18', 'F19', 'F20']",real
641,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
642,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
643,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
644,"['F17', 'F18', 'F19', 'F20']",real
645,"['F18', 'F19', 'F20']",real
646,"['F18', 'F19', 'F20']",real
647,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
648,"['F18', 'F19', 'F20']",real
649,"['F18', 'F19', 'F20']",real
650,"['F18', 'F19', 'F20']",real
651,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
652,"['F17', 'F18', 'F19', 'F20']",real
653,"['F18', 'F19', 'F20']",real
654,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
655,"['F16', 'F17', 'F18', 'F19', 'F20']",real
656,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
657,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
658,"['F18', 'F19', 'F20']",real
659,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
660,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
661,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
662,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
663,"['F18', 'F19', 'F20']",real
664,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
665,"['F18', 'F19', 'F20']",real
666,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
667,"['F17', 'F18', 'F19', 'F20']",real
668,"['F18', 'F19', 'F20']",real
669,"['F18', 'F19', 'F20']",real
670,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
671,"['F18', 'F19', 'F20']",real
672,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
673,"['F18', 'F19', 'F20']",real
674,"['F17', 'F18', 'F19', 'F20']",real
675,"['F16', 'F17', 'F18', 'F19', 'F20']",real
676,"['F17', 'F18', 'F19', 'F20']",real
677,"['F16', 'F17', 'F18', 'F19', 'F20']",real
678,"['F18', 'F19', 'F20']",real
679,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
680,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
681,"['F16', 'F17', 'F18', 'F19', 'F20']",real
682,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
683,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
684,"['F17', 'F18', 'F19', 'F20']",real
685,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
686,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
687,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
688,"['F17', 'F18', 'F19', 'F20']",real
689,"['F18', 'F19', 'F20']",real
690,"['F18', 'F19', 'F20']",real
691,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
692,"['F17', 'F18', 'F19', 'F20']",real
693,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
694,"['F18', 'F19', 'F20']",real
695,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
696,"['F18', 'F19', 'F20']",real
697,"['F17', 'F18', 'F19', 'F20']",real
698,"['F16', 'F17', 'F18', 'F19', 'F20']",real
699,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
700,"['F18', 'F19', 'F20']",real
701,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
702,"['F18', 'F19', 'F20']",real
703,"['F17', 'F18', 'F19', 'F20']",real
704,"['F17', 'F18', 'F19', 'F20']",real
705,"['F17', 'F18', 'F19', 'F20']",real
706,"['F18', 'F19', 'F20']",real
707,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
708,"['F16', 'F17', 'F18', 'F19', 'F20']",real
709,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
710,"['F17', 'F18', 'F19', 'F20']",real
711,"['F16', 'F17', 'F18', 'F19', 'F20']",real
712,"['F18', 'F19', 'F20']",real
713,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
714,"['F18', 'F19', 'F20']",real
715,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
716,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
717,"['F16', 'F17', 'F18', 'F19', 'F20']",real
718,"['F16', 'F17', 'F18', 'F19', 'F20']",real
719,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
720,"['F16', 'F17', 'F18', 'F19', 'F20']",real
721,"['F18', 'F19', 'F20']",real
722,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
723,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
724,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
725,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
726,"['F16', 'F17', 'F18', 'F19', 'F20']",real
727,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
728,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
729,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
730,"['F17', 'F18', 'F19', 'F20']",real
731,"['F18', 'F19', 'F20']",real
732,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
