order_id,eligibility,order_type
381,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
382,"['F17', 'F18', 'F19', 'F20']",real
383,"['F18', 'F19', 'F20']",real
384,"['F17', 'F18', 'F19', 'F20']",real
385,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
386,"['F18', 'F19', 'F20']",real
387,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
388,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
389,"['F18', 'F19', 'F20']",real
390,"['F18', 'F19', 'F20']",real
391,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
392,"['F18', 'F19', 'F20']",real
393,"['F17', 'F18', 'F19', 'F20']",real
394,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
395,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
396,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
397,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
398,"['F17', 'F18', 'F19', 'F20']",real
399,"['F18', 'F19', 'F20']",real
400,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
401,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
402,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
403,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
404,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
405,"['F16', 'F17', 'F18', 'F19', 'F20']",real
406,"['F16', 'F17', 'F18', 'F19', 'F20']",real
407,"['F16', 'F17', 'F18', 'F19', 'F20']",real
408,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
409,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
410,"['F18', 'F19', 'F20']",real
411,"['F17', 'F18', 'F19', 'F20']",real
412,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
413,"['F16', 'F17', 'F18', 'F19', 'F20']",real
414,"['F16', 'F17', 'F18', 'F19', 'F20']",real
415,"['F18', 'F19', 'F20']",real
416,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
417,"['F16', 'F17', 'F18', 'F19', 'F20']",real
418,"['F17', 'F18', 'F19', 'F20']",real
419,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
420,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
421,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
422,"['F18', 'F19', 'F20']",real
423,"['F17', 'F18', 'F19', 'F20']",real
424,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
425,"['F17', 'F18', 'F19', 'F20']",real
426,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
427,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
428,"['F18', 'F19', 'F20']",real
429,"['F17', 'F18', 'F19', 'F20']",real
430,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
431,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
432,"['F16', 'F17', 'F18', 'F19', 'F20']",real
433,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
434,"['F17', 'F18', 'F19', 'F20']",real
435,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
436,"['F17', 'F18', 'F19', 'F20']",real
437,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
438,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
439,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
440,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
441,"['F16', 'F17', 'F18', 'F19', 'F20']",real
442,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
443,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
444,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
445,"['F18', 'F19', 'F20']",real
446,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
447,"['F17', 'F18', 'F19', 'F20']",real
448,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
449,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
450,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
451,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
452,"['F18', 'F19', 'F20']",real
453,"['F16', 'F17', 'F18', 'F19', 'F20']",real
454,"['F18', 'F19', 'F20']",real
455,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
456,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
457,"['F17', 'F18', 'F19', 'F20']",real
458,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
459,"['F16', 'F17', 'F18', 'F19', 'F20']",real
460,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
461,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
462,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
463,"['F18', 'F19', 'F20']",real
464,"['F17', 'F18', 'F19', 'F20']",real
465,"['F17', 'F18', 'F19', 'F20']",real
466,"['F17', 'F18', 'F19', 'F20']",real
467,"['F17', 'F18', 'F19', 'F20']",real
468,"['F16', 'F17', 'F18', 'F19', 'F20']",real
469,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
470,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
471,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
472,"['F18', 'F19', 'F20']",real
473,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
474,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
475,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
476,"['F17', 'F18', 'F19', 'F20']",real
477,"['F17', 'F18', 'F19', 'F20']",real
478,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
479,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
480,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
481,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
482,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
483,"['F18', 'F19', 'F20']",real
484,"['F17', 'F18', 'F19', 'F20']",real
485,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
486,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
487,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
488,"['F17', 'F18', 'F19', 'F20']",real
489,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
490,"['F17', 'F18', 'F19', 'F20']",real
491,"['F16', 'F17', 'F18', 'F19', 'F20']",real
492,"['F17', 'F18', 'F19', 'F20']",real
493,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
494,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
495,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
496,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
497,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
498,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
499,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
500,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
501,"['F17', 'F18', 'F19', 'F20']",real
502,"['F16', 'F17', 'F18', 'F19', 'F20']",real
503,"['F16', 'F17', 'F18', 'F19', 'F20']",real
504,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
505,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
506,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
507,"['F16', 'F17', 'F18', 'F19', 'F20']",real
508,"['F18', 'F19', 'F20']",real
509,"['F17', 'F18', 'F19', 'F20']",real
510,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
511,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
512,"['F18', 'F19', 'F20']",real
513,"['F18', 'F19', 'F20']",real
514,"['F16', 'F17', 'F18', 'F19', 'F20']",real
515,"['F17', 'F18', 'F19', 'F20']",real
516,"['F16', 'F17', 'F18', 'F19', 'F20']",real
517,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
518,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
519,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
520,"['F18', 'F19', 'F20']",real
521,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
522,"['F17', 'F18', 'F19', 'F20']",real
523,"['F17', 'F18', 'F19', 'F20']",real
524,"['F18', 'F19', 'F20']",real
525,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
526,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
527,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
528,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
529,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
530,"['F17', 'F18', 'F19', 'F20']",real
531,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
532,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
533,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
534,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
535,"['F18', 'F19', 'F20']",real
536,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
537,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
538,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
539,"['F17', 'F18', 'F19', 'F20']",real
540,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
541,"['F16', 'F17', 'F18', 'F19', 'F20']",real
542,"['F18', 'F19', 'F20']",real
543,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
544,"['F16', 'F17', 'F18', 'F19', 'F20']",real
545,"['F17', 'F18', 'F19', 'F20']",real
546,"['F18', 'F19', 'F20']",real
547,"['F17', 'F18', 'F19', 'F20']",real
548,"['F16', 'F17', 'F18', 'F19', 'F20']",real
549,"['F18', 'F19', 'F20']",real
550,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
551,"['F16', 'F17', 'F18', 'F19', 'F20']",real
552,"['F18', 'F19', 'F20']",real
553,"['F16', 'F17', 'F18', 'F19', 'F20']",real
554,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
555,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
556,"['F17', 'F18', 'F19', 'F20']",real
557,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
558,"['F16', 'F17', 'F18', 'F19', 'F20']",real
559,"['F17', 'F18', 'F19', 'F20']",real
560,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
561,"['F17', 'F18', 'F19', 'F20']",real
562,"['F16', 'F17', 'F18', 'F19', 'F20']",real
563,"['F16', 'F17', 'F18', 'F19', 'F20']",real
564,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
565,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
566,"['F16', 'F17', 'F18', 'F19', 'F20']",real
567,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
568,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
569,"['F17', 'F18', 'F19', 'F20']",real
570,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
571,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
572,"['F16', 'F17', 'F18', 'F19', 'F20']",real
573,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
574,"['F18', 'F19', 'F20']",real
575,"['F17', 'F18', 'F19', 'F20']",real
576,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
577,"['F18', 'F19', 'F20']",real
578,"['F17', 'F18', 'F19', 'F20']",real
579,"['F16', 'F17', 'F18', 'F19', 'F20']",real
580,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
581,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
582,"['F16', 'F17', 'F18', 'F19', 'F20']",real
583,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
584,"['F17', 'F18', 'F19', 'F20']",real
585,"['F17', 'F18', 'F19', 'F20']",real
586,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
587,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
588,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
589,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
590,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
591,"['F18', 'F19', 'F20']",real
592,"['F16', 'F17', 'F18', 'F19', 'F20']",real
593,"['F17', 'F18', 'F19', 'F20']",real
594,"['F18', 'F19', 'F20']",real
595,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
596,"['F16', 'F17', 'F18', 'F19', 'F20']",real
597,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
598,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
599,"['F17', 'F18', 'F19', 'F20']",real
600,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
601,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
602,"['F18', 'F19', 'F20']",real
603,"['F16', 'F17', 'F18', 'F19', 'F20']",real
604,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
605,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
606,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
607,"['F18', 'F19', 'F20']",real
608,"['F17', 'F18', 'F19', 'F20']",real
609,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
610,"['F17', 'F18', 'F19', 'F20']",real
611,"['F17', 'F18', 'F19', 'F20']",real
612,"['F18', 'F19', 'F20']",real
613,"['F17', 'F18', 'F19', 'F20']",real
614,"['F17', 'F18', 'F19', 'F20']",real
615,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
616,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
617,"['F16', 'F17', 'F18', 'F19', 'F20']",real
618,"['F17', 'F18', 'F19', 'F20']",real
619,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
620,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
621,"['F18', 'F19', 'F20']",real
622,"['F16', 'F17', 'F18', 'F19', 'F20']",real
623,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
624,"['F17', 'F18', 'F19', 'F20']",real
625,"['F18', 'F19', 'F20']",real
626,"['F16', 'F17', 'F18', 'F19', 'F20']",real
627,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
628,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
629,"['F18', 'F19', 'F20']",real
630,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
631,"['F17', 'F18', 'F19', 'F20']",real
632,"['F18', 'F19', 'F20']",real
633,"['F18', 'F19', 'F20']",real
634,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
635,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
636,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
637,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
638,"['F18', 'F19', 'F20']",real
639,"['F17', 'F18', 'F19', 'F20']",real
640,"['F18', 'F19', 'F20']",real
641,"['F18', 'F19', 'F20']",real
642,"['F17', 'F18', 'F19', 'F20']",real
643,"['F17', 'F18', 'F19', 'F20']",real
644,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
645,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
646,"['F17', 'F18', 'F19', 'F20']",real
647,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
648,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
649,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
650,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
651,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
652,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
653,"['F18', 'F19', 'F20']",real
654,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
655,"['F16', 'F17', 'F18', 'F19', 'F20']",real
656,"['F18', 'F19', 'F20']",real
657,"['F18', 'F19', 'F20']",real
658,"['F17', 'F18', 'F19', 'F20']",real
659,"['F16', 'F17', 'F18', 'F19', 'F20']",real
660,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
661,"['F18', 'F19', 'F20']",real
662,"['F18', 'F19', 'F20']",real
663,"['F16', 'F17', 'F18', 'F19', 'F20']",real
664,"['F17', 'F18', 'F19', 'F20']",real
665,"['F18', 'F19', 'F20']",real
666,"['F17', 'F18', 'F19', 'F20']",real
667,"['F16', 'F17', 'F18', 'F19', 'F20']",real
668,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
669,"['F16', 'F17', 'F18', 'F19', 'F20']",real
670,"['F17', 'F18', 'F19', 'F20']",real
671,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
672,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
673,"['F18', 'F19', 'F20']",real
674,"['F17', 'F18', 'F19', 'F20']",real
675,"['F17', 'F18', 'F19', 'F20']",real
676,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
677,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
678,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
679,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
680,"['F17', 'F18', 'F19', 'F20']",real
681,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
682,"['F17', 'F18', 'F19', 'F20']",real
683,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
684,"['F17', 'F18', 'F19', 'F20']",real
685,"['F18', 'F19', 'F20']",real
686,"['F18', 'F19', 'F20']",real
687,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
688,"['F17', 'F18', 'F19', 'F20']",real
689,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
690,"['F17', 'F18', 'F19', 'F20']",real
691,"['F17', 'F18', 'F19', 'F20']",real
692,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
693,"['F17', 'F18', 'F19', 'F20']",real
694,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
695,"['F16', 'F17', 'F18', 'F19', 'F20']",real
696,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
697,"['F18', 'F19', 'F20']",real
698,"['F18', 'F19', 'F20']",real
699,"['F18', 'F19', 'F20']",real
700,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
701,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
702,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
703,"['F17', 'F18', 'F19', 'F20']",real
704,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
705,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
706,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
707,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
708,"['F16', 'F17', 'F18', 'F19', 'F20']",real
709,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
710,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
711,"['F18', 'F19', 'F20']",real
712,"['F18', 'F19', 'F20']",real
713,"['F17', 'F18', 'F19', 'F20']",real
714,"['F16', 'F17', 'F18', 'F19', 'F20']",real
715,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
716,"['F16', 'F17', 'F18', 'F19', 'F20']",real
717,"['F16', 'F17', 'F18', 'F19', 'F20']",real
718,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
