order_id,eligibility,order_type
739,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
740,"['F17', 'F18', 'F19', 'F20']",simulated
741,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
742,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
743,"['F17', 'F18', 'F19', 'F20']",simulated
744,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
745,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
746,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
747,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
748,"['F17', 'F18', 'F19', 'F20']",simulated
749,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
750,"['F17', 'F18', 'F19', 'F20']",simulated
751,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
752,"['F17', 'F18', 'F19', 'F20']",simulated
753,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
754,"['F18', 'F19', 'F20']",simulated
755,"['F18', 'F19', 'F20']",simulated
756,"['F18', 'F19', 'F20']",simulated
757,"['F17', 'F18', 'F19', 'F20']",simulated
758,"['F17', 'F18', 'F19', 'F20']",simulated
759,"['F17', 'F18', 'F19', 'F20']",simulated
760,"['F18', 'F19', 'F20']",simulated
761,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
762,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
763,"['F17', 'F18', 'F19', 'F20']",simulated
764,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
765,"['F18', 'F19', 'F20']",simulated
766,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
767,"['F18', 'F19', 'F20']",simulated
768,"['F18', 'F19', 'F20']",simulated
769,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
770,"['F18', 'F19', 'F20']",simulated
771,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
772,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
773,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
774,"['F18', 'F19', 'F20']",simulated
775,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
776,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
777,"['F18', 'F19', 'F20']",simulated
778,"['F18', 'F19', 'F20']",simulated
779,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
780,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
781,"['F17', 'F18', 'F19', 'F20']",simulated
782,"['F17', 'F18', 'F19', 'F20']",simulated
783,"['F18', 'F19', 'F20']",simulated
784,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
785,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
786,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
787,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
788,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
789,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
790,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
791,"['F17', 'F18', 'F19', 'F20']",simulated
792,"['F18', 'F19', 'F20']",simulated
793,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
794,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
795,"['F17', 'F18', 'F19', 'F20']",simulated
796,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
797,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
798,"['F17', 'F18', 'F19', 'F20']",simulated
799,"['F18', 'F19', 'F20']",simulated
800,"['F17', 'F18', 'F19', 'F20']",simulated
801,"['F17', 'F18', 'F19', 'F20']",simulated
802,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
803,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
804,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
805,"['F18', 'F19', 'F20']",simulated
806,"['F17', 'F18', 'F19', 'F20']",simulated
807,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
808,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
809,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
810,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
811,"['F17', 'F18', 'F19', 'F20']",simulated
812,"['F18', 'F19', 'F20']",simulated
813,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
814,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
815,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
816,"['F18', 'F19', 'F20']",simulated
817,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
818,"['F17', 'F18', 'F19', 'F20']",simulated
819,"['F17', 'F18', 'F19', 'F20']",simulated
820,"['F18', 'F19', 'F20']",simulated
821,"['F18', 'F19', 'F20']",simulated
822,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
823,"['F17', 'F18', 'F19', 'F20']",simulated
824,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
825,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
826,"['F17', 'F18', 'F19', 'F20']",simulated
827,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
828,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
829,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
830,"['F18', 'F19', 'F20']",simulated
831,"['F18', 'F19', 'F20']",simulated
832,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
833,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
834,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
835,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
836,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
837,"['F18', 'F19', 'F20']",simulated
838,"['F17', 'F18', 'F19', 'F20']",simulated
839,"['F18', 'F19', 'F20']",simulated
840,"['F18', 'F19', 'F20']",simulated
841,"['F18', 'F19', 'F20']",simulated
842,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
843,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
844,"['F18', 'F19', 'F20']",simulated
845,"['F17', 'F18', 'F19', 'F20']",simulated
846,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
847,"['F18', 'F19', 'F20']",simulated
848,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
849,"['F17', 'F18', 'F19', 'F20']",simulated
850,"['F17', 'F18', 'F19', 'F20']",simulated
851,"['F18', 'F19', 'F20']",simulated
852,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
853,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
854,"['F17', 'F18', 'F19', 'F20']",simulated
855,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
856,"['F17', 'F18', 'F19', 'F20']",simulated
857,"['F18', 'F19', 'F20']",simulated
858,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
859,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
860,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
861,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
862,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
863,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
864,"['F18', 'F19', 'F20']",simulated
865,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
866,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
867,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
868,"['F17', 'F18', 'F19', 'F20']",simulated
869,"['F18', 'F19', 'F20']",simulated
870,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
871,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
872,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
873,"['F17', 'F18', 'F19', 'F20']",simulated
874,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
875,"['F17', 'F18', 'F19', 'F20']",simulated
876,"['F18', 'F19', 'F20']",simulated
877,"['F17', 'F18', 'F19', 'F20']",simulated
878,"['F17', 'F18', 'F19', 'F20']",simulated
879,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
880,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
881,"['F18', 'F19', 'F20']",simulated
882,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
883,"['F18', 'F19', 'F20']",simulated
884,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
885,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
886,"['F17', 'F18', 'F19', 'F20']",simulated
887,"['F18', 'F19', 'F20']",simulated
888,"['F18', 'F19', 'F20']",simulated
889,"['F17', 'F18', 'F19', 'F20']",simulated
890,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
891,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
892,"['F18', 'F19', 'F20']",simulated
893,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
894,"['F17', 'F18', 'F19', 'F20']",simulated
895,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
896,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
897,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
898,"['F18', 'F19', 'F20']",simulated
899,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
900,"['F18', 'F19', 'F20']",simulated
901,"['F18', 'F19', 'F20']",simulated
902,"['F17', 'F18', 'F19', 'F20']",simulated
903,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
904,"['F17', 'F18', 'F19', 'F20']",simulated
905,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
906,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
907,"['F17', 'F18', 'F19', 'F20']",simulated
908,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
909,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
910,"['F18', 'F19', 'F20']",simulated
911,"['F18', 'F19', 'F20']",simulated
912,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
913,"['F17', 'F18', 'F19', 'F20']",simulated
914,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
915,"['F17', 'F18', 'F19', 'F20']",simulated
916,"['F18', 'F19', 'F20']",simulated
917,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
918,"['F18', 'F19', 'F20']",simulated
919,"['F18', 'F19', 'F20']",simulated
920,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
921,"['F18', 'F19', 'F20']",simulated
922,"['F18', 'F19', 'F20']",simulated
923,"['F17', 'F18', 'F19', 'F20']",simulated
924,"['F18', 'F19', 'F20']",simulated
925,"['F18', 'F19', 'F20']",simulated
926,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
927,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
928,"['F18', 'F19', 'F20']",simulated
929,"['F18', 'F19', 'F20']",simulated
930,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
931,"['F17', 'F18', 'F19', 'F20']",simulated
932,"['F18', 'F19', 'F20']",simulated
933,"['F18', 'F19', 'F20']",simulated
934,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
935,"['F18', 'F19', 'F20']",simulated
936,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
937,"['F17', 'F18', 'F19', 'F20']",simulated
938,"['F17', 'F18', 'F19', 'F20']",simulated
939,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
940,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
941,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
942,"['F17', 'F18', 'F19', 'F20']",simulated
943,"['F17', 'F18', 'F19', 'F20']",simulated
944,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
945,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
946,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
947,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
948,"['F17', 'F18', 'F19', 'F20']",simulated
949,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
950,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
951,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
952,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
953,"['F18', 'F19', 'F20']",simulated
954,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
955,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
956,"['F18', 'F19', 'F20']",simulated
957,"['F18', 'F19', 'F20']",simulated
958,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
959,"['F17', 'F18', 'F19', 'F20']",simulated
960,"['F18', 'F19', 'F20']",simulated
961,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
962,"['F18', 'F19', 'F20']",simulated
963,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
964,"['F18', 'F19', 'F20']",simulated
965,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
966,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
967,"['F18', 'F19', 'F20']",simulated
968,"['F17', 'F18', 'F19', 'F20']",simulated
969,"['F17', 'F18', 'F19', 'F20']",simulated
970,"['F18', 'F19', 'F20']",simulated
971,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
972,"['F17', 'F18', 'F19', 'F20']",simulated
973,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
974,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
975,"['F17', 'F18', 'F19', 'F20']",simulated
976,"['F18', 'F19', 'F20']",simulated
977,"['F17', 'F18', 'F19', 'F20']",simulated
978,"['F17', 'F18', 'F19', 'F20']",simulated
979,"['F17', 'F18', 'F19', 'F20']",simulated
980,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
981,"['F18', 'F19', 'F20']",simulated
982,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
983,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
984,"['F17', 'F18', 'F19', 'F20']",simulated
985,"['F18', 'F19', 'F20']",simulated
986,"['F18', 'F19', 'F20']",simulated
987,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
988,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
989,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
990,"['F18', 'F19', 'F20']",simulated
991,"['F18', 'F19', 'F20']",simulated
992,"['F17', 'F18', 'F19', 'F20']",simulated
993,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
994,"['F17', 'F18', 'F19', 'F20']",simulated
995,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
996,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
997,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
998,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
999,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1000,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1001,"['F17', 'F18', 'F19', 'F20']",simulated
1002,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1003,"['F17', 'F18', 'F19', 'F20']",simulated
1004,"['F18', 'F19', 'F20']",simulated
1005,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1006,"['F17', 'F18', 'F19', 'F20']",simulated
1007,"['F18', 'F19', 'F20']",simulated
1008,"['F17', 'F18', 'F19', 'F20']",simulated
1009,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1010,"['F17', 'F18', 'F19', 'F20']",simulated
1011,"['F17', 'F18', 'F19', 'F20']",simulated
1012,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1013,"['F18', 'F19', 'F20']",simulated
1014,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1015,"['F17', 'F18', 'F19', 'F20']",simulated
1016,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1017,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1018,"['F18', 'F19', 'F20']",simulated
1019,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1020,"['F17', 'F18', 'F19', 'F20']",simulated
1021,"['F18', 'F19', 'F20']",simulated
1022,"['F17', 'F18', 'F19', 'F20']",simulated
1023,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1024,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1025,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1026,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1027,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1028,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1029,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1030,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1031,"['F18', 'F19', 'F20']",simulated
1032,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1033,"['F17', 'F18', 'F19', 'F20']",simulated
1034,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1035,"['F17', 'F18', 'F19', 'F20']",simulated
1036,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1037,"['F18', 'F19', 'F20']",simulated
1038,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1039,"['F17', 'F18', 'F19', 'F20']",simulated
1040,"['F18', 'F19', 'F20']",simulated
1041,"['F18', 'F19', 'F20']",simulated
1042,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1043,"['F18', 'F19', 'F20']",simulated
1044,"['F17', 'F18', 'F19', 'F20']",simulated
1045,"['F18', 'F19', 'F20']",simulated
1046,"['F18', 'F19', 'F20']",simulated
1047,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1048,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1049,"['F18', 'F19', 'F20']",simulated
1050,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1051,"['F18', 'F19', 'F20']",simulated
1052,"['F17', 'F18', 'F19', 'F20']",simulated
1053,"['F18', 'F19', 'F20']",simulated
1054,"['F17', 'F18', 'F19', 'F20']",simulated
1055,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1056,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1057,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1058,"['F17', 'F18', 'F19', 'F20']",simulated
1059,"['F18', 'F19', 'F20']",simulated
1060,"['F18', 'F19', 'F20']",simulated
1061,"['F18', 'F19', 'F20']",simulated
1062,"['F18', 'F19', 'F20']",simulated
1063,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1064,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1065,"['F18', 'F19', 'F20']",simulated
1066,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1067,"['F17', 'F18', 'F19', 'F20']",simulated
1068,"['F17', 'F18', 'F19', 'F20']",simulated
1069,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1070,"['F18', 'F19', 'F20']",simulated
1071,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1072,"['F18', 'F19', 'F20']",simulated
1073,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1074,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1075,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1076,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1077,"['F17', 'F18', 'F19', 'F20']",simulated
1078,"['F18', 'F19', 'F20']",simulated
1079,"['F17', 'F18', 'F19', 'F20']",simulated
1080,"['F18', 'F19', 'F20']",simulated
1081,"['F18', 'F19', 'F20']",simulated
