order_id,eligibility,order_type
337,"['F17', 'F18', 'F19', 'F20']",simulated
338,"['F17', 'F18', 'F19', 'F20']",simulated
339,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
340,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
341,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
342,"['F18', 'F19', 'F20']",simulated
343,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
344,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
345,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
346,"['F17', 'F18', 'F19', 'F20']",simulated
347,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
348,"['F17', 'F18', 'F19', 'F20']",simulated
349,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
350,"['F17', 'F18', 'F19', 'F20']",simulated
351,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
352,"['F18', 'F19', 'F20']",simulated
353,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
354,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
355,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
356,"['F18', 'F19', 'F20']",simulated
357,"['F17', 'F18', 'F19', 'F20']",simulated
358,"['F17', 'F18', 'F19', 'F20']",simulated
359,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
360,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
361,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
362,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
363,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
364,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
365,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
366,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
367,"['F17', 'F18', 'F19', 'F20']",simulated
368,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
369,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
370,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
371,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
372,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
373,"['F17', 'F18', 'F19', 'F20']",simulated
374,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
375,"['F18', 'F19', 'F20']",simulated
376,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
377,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
378,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
379,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
380,"['F18', 'F19', 'F20']",simulated
381,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
382,"['F17', 'F18', 'F19', 'F20']",simulated
383,"['F18', 'F19', 'F20']",simulated
384,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
385,"['F18', 'F19', 'F20']",simulated
386,"['F17', 'F18', 'F19', 'F20']",simulated
387,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
388,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
389,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
390,"['F17', 'F18', 'F19', 'F20']",simulated
391,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
392,"['F17', 'F18', 'F19', 'F20']",simulated
393,"['F18', 'F19', 'F20']",simulated
394,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
395,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
396,"['F17', 'F18', 'F19', 'F20']",simulated
397,"['F18', 'F19', 'F20']",simulated
398,"['F18', 'F19', 'F20']",simulated
399,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
400,"['F17', 'F18', 'F19', 'F20']",simulated
401,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
402,"['F17', 'F18', 'F19', 'F20']",simulated
403,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
404,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
405,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
406,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
407,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
408,"['F18', 'F19', 'F20']",simulated
409,"['F18', 'F19', 'F20']",simulated
410,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
411,"['F18', 'F19', 'F20']",simulated
412,"['F18', 'F19', 'F20']",simulated
413,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
414,"['F18', 'F19', 'F20']",simulated
415,"['F18', 'F19', 'F20']",simulated
416,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
417,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
418,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
419,"['F18', 'F19', 'F20']",simulated
420,"['F17', 'F18', 'F19', 'F20']",simulated
421,"['F18', 'F19', 'F20']",simulated
422,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
423,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
424,"['F17', 'F18', 'F19', 'F20']",simulated
425,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
426,"['F18', 'F19', 'F20']",simulated
427,"['F18', 'F19', 'F20']",simulated
428,"['F17', 'F18', 'F19', 'F20']",simulated
429,"['F17', 'F18', 'F19', 'F20']",simulated
430,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
431,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
432,"['F17', 'F18', 'F19', 'F20']",simulated
433,"['F18', 'F19', 'F20']",simulated
434,"['F17', 'F18', 'F19', 'F20']",simulated
435,"['F18', 'F19', 'F20']",simulated
436,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
437,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
438,"['F18', 'F19', 'F20']",simulated
439,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
440,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
441,"['F17', 'F18', 'F19', 'F20']",simulated
442,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
443,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
444,"['F18', 'F19', 'F20']",simulated
445,"['F17', 'F18', 'F19', 'F20']",simulated
446,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
447,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
448,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
449,"['F18', 'F19', 'F20']",simulated
450,"['F17', 'F18', 'F19', 'F20']",simulated
451,"['F17', 'F18', 'F19', 'F20']",simulated
452,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
453,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
454,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
455,"['F18', 'F19', 'F20']",simulated
456,"['F18', 'F19', 'F20']",simulated
457,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
458,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
459,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
460,"['F17', 'F18', 'F19', 'F20']",simulated
461,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
462,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
463,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
464,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
465,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
466,"['F17', 'F18', 'F19', 'F20']",simulated
467,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
468,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
469,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
470,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
471,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
472,"['F17', 'F18', 'F19', 'F20']",simulated
473,"['F17', 'F18', 'F19', 'F20']",simulated
474,"['F17', 'F18', 'F19', 'F20']",simulated
475,"['F18', 'F19', 'F20']",simulated
476,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
477,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
478,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
479,"['F18', 'F19', 'F20']",simulated
480,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
481,"['F18', 'F19', 'F20']",simulated
482,"['F18', 'F19', 'F20']",simulated
483,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
484,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
485,"['F18', 'F19', 'F20']",simulated
486,"['F17', 'F18', 'F19', 'F20']",simulated
487,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
488,"['F18', 'F19', 'F20']",simulated
489,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
490,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
491,"['F17', 'F18', 'F19', 'F20']",simulated
492,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
493,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
494,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
495,"['F18', 'F19', 'F20']",simulated
496,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
497,"['F17', 'F18', 'F19', 'F20']",simulated
498,"['F18', 'F19', 'F20']",simulated
499,"['F18', 'F19', 'F20']",simulated
500,"['F18', 'F19', 'F20']",simulated
501,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
502,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
503,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
504,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
505,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
506,"['F18', 'F19', 'F20']",simulated
507,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
508,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
509,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
510,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
511,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
512,"['F18', 'F19', 'F20']",simulated
513,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
514,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
515,"['F18', 'F19', 'F20']",simulated
516,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
517,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
518,"['F17', 'F18', 'F19', 'F20']",simulated
519,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
520,"['F18', 'F19', 'F20']",simulated
521,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
522,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
523,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
524,"['F18', 'F19', 'F20']",simulated
525,"['F17', 'F18', 'F19', 'F20']",simulated
526,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
527,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
528,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
529,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
530,"['F17', 'F18', 'F19', 'F20']",simulated
531,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
532,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
533,"['F17', 'F18', 'F19', 'F20']",simulated
534,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
535,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
536,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
537,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
538,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
539,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
540,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
541,"['F17', 'F18', 'F19', 'F20']",simulated
542,"['F18', 'F19', 'F20']",simulated
543,"['F17', 'F18', 'F19', 'F20']",simulated
544,"['F17', 'F18', 'F19', 'F20']",simulated
545,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
546,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
547,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
548,"['F18', 'F19', 'F20']",simulated
549,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
550,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
551,"['F17', 'F18', 'F19', 'F20']",simulated
552,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
553,"['F18', 'F19', 'F20']",simulated
554,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
555,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
556,"['F18', 'F19', 'F20']",simulated
557,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
558,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
559,"['F18', 'F19', 'F20']",simulated
560,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
561,"['F18', 'F19', 'F20']",simulated
562,"['F18', 'F19', 'F20']",simulated
563,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
564,"['F18', 'F19', 'F20']",simulated
565,"['F17', 'F18', 'F19', 'F20']",simulated
566,"['F17', 'F18', 'F19', 'F20']",simulated
567,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
568,"['F18', 'F19', 'F20']",simulated
569,"['F18', 'F19', 'F20']",simulated
570,"['F17', 'F18', 'F19', 'F20']",simulated
571,"['F17', 'F18', 'F19', 'F20']",simulated
572,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
573,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
574,"['F18', 'F19', 'F20']",simulated
575,"['F18', 'F19', 'F20']",simulated
576,"['F18', 'F19', 'F20']",simulated
577,"['F17', 'F18', 'F19', 'F20']",simulated
578,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
579,"['F17', 'F18', 'F19', 'F20']",simulated
580,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
581,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
582,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
583,"['F17', 'F18', 'F19', 'F20']",simulated
584,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
585,"['F17', 'F18', 'F19', 'F20']",simulated
586,"['F18', 'F19', 'F20']",simulated
587,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
588,"['F18', 'F19', 'F20']",simulated
589,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
590,"['F17', 'F18', 'F19', 'F20']",simulated
591,"['F17', 'F18', 'F19', 'F20']",simulated
592,"['F18', 'F19', 'F20']",simulated
593,"['F18', 'F19', 'F20']",simulated
594,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
595,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
596,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
597,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
598,"['F17', 'F18', 'F19', 'F20']",simulated
599,"['F17', 'F18', 'F19', 'F20']",simulated
600,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
601,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
602,"['F18', 'F19', 'F20']",simulated
603,"['F17', 'F18', 'F19', 'F20']",simulated
604,"['F18', 'F19', 'F20']",simulated
605,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
606,"['F17', 'F18', 'F19', 'F20']",simulated
607,"['F17', 'F18', 'F19', 'F20']",simulated
608,"['F17', 'F18', 'F19', 'F20']",simulated
609,"['F18', 'F19', 'F20']",simulated
610,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
611,"['F18', 'F19', 'F20']",simulated
612,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
613,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
614,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
615,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
616,"['F18', 'F19', 'F20']",simulated
617,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
618,"['F18', 'F19', 'F20']",simulated
619,"['F17', 'F18', 'F19', 'F20']",simulated
620,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
621,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
622,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
623,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
624,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
625,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
626,"['F17', 'F18', 'F19', 'F20']",simulated
627,"['F17', 'F18', 'F19', 'F20']",simulated
628,"['F18', 'F19', 'F20']",simulated
629,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
630,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
631,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
632,"['F17', 'F18', 'F19', 'F20']",simulated
633,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
634,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
635,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
636,"['F17', 'F18', 'F19', 'F20']",simulated
637,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
638,"['F18', 'F19', 'F20']",simulated
639,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
640,"['F18', 'F19', 'F20']",simulated
641,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
642,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
643,"['F17', 'F18', 'F19', 'F20']",simulated
644,"['F18', 'F19', 'F20']",simulated
645,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
646,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
647,"['F18', 'F19', 'F20']",simulated
648,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
649,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
650,"['F17', 'F18', 'F19', 'F20']",simulated
651,"['F18', 'F19', 'F20']",simulated
652,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
653,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
654,"['F17', 'F18', 'F19', 'F20']",simulated
655,"['F18', 'F19', 'F20']",simulated
656,"['F18', 'F19', 'F20']",simulated
657,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
658,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
659,"['F17', 'F18', 'F19', 'F20']",simulated
660,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
661,"['F17', 'F18', 'F19', 'F20']",simulated
662,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
663,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
664,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
665,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
666,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
667,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
668,"['F17', 'F18', 'F19', 'F20']",simulated
669,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
670,"['F17', 'F18', 'F19', 'F20']",simulated
671,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
672,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
673,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
674,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
675,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
