order_id,eligibility,order_type
341,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
342,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
343,"['F18', 'F19', 'F20']",real
344,"['F16', 'F17', 'F18', 'F19', 'F20']",real
345,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
346,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
347,"['F17', 'F18', 'F19', 'F20']",real
348,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
349,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
350,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
351,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
352,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
353,['F20'],real
354,"['F16', 'F17', 'F18', 'F19', 'F20']",real
355,"['F17', 'F18', 'F19', 'F20']",real
356,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
357,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
358,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
359,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
360,"['F16', 'F17', 'F18', 'F19', 'F20']",real
361,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
362,['F20'],real
363,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
364,"['F19', 'F20']",real
365,"['F16', 'F17', 'F18', 'F19', 'F20']",real
366,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
367,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
368,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
369,"['F16', 'F17', 'F18', 'F19', 'F20']",real
370,['F20'],real
371,['F20'],real
372,"['F17', 'F18', 'F19', 'F20']",real
373,['F20'],real
374,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
375,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
376,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
377,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
378,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
379,"['F17', 'F18', 'F19', 'F20']",real
380,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
381,"['F18', 'F19', 'F20']",real
382,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
383,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
384,"['F19', 'F20']",real
385,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
386,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
387,"['F16', 'F17', 'F18', 'F19', 'F20']",real
388,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
389,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
390,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
391,"['F19', 'F20']",real
392,['F20'],real
393,"['F16', 'F17', 'F18', 'F19', 'F20']",real
394,['F20'],real
395,"['F16', 'F17', 'F18', 'F19', 'F20']",real
396,"['F16', 'F17', 'F18', 'F19', 'F20']",real
397,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
398,"['F18', 'F19', 'F20']",real
399,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
400,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
401,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
402,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
403,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
404,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
405,"['F16', 'F17', 'F18', 'F19', 'F20']",real
406,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
407,"['F19', 'F20']",real
408,['F20'],real
409,"['F17', 'F18', 'F19', 'F20']",real
410,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
411,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
412,"['F16', 'F17', 'F18', 'F19', 'F20']",real
413,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
414,"['F16', 'F17', 'F18', 'F19', 'F20']",real
415,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
416,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
417,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
418,['F20'],real
419,"['F17', 'F18', 'F19', 'F20']",real
420,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
421,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
422,['F20'],real
423,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
424,"['F16', 'F17', 'F18', 'F19', 'F20']",real
425,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
426,"['F16', 'F17', 'F18', 'F19', 'F20']",real
427,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
428,"['F16', 'F17', 'F18', 'F19', 'F20']",real
429,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
430,"['F16', 'F17', 'F18', 'F19', 'F20']",real
431,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
432,"['F18', 'F19', 'F20']",real
433,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
434,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
435,"['F16', 'F17', 'F18', 'F19', 'F20']",real
436,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
437,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
438,"['F19', 'F20']",real
439,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
440,"['F19', 'F20']",real
441,"['F16', 'F17', 'F18', 'F19', 'F20']",real
442,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
443,"['F17', 'F18', 'F19', 'F20']",real
444,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
445,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
446,"['F16', 'F17', 'F18', 'F19', 'F20']",real
447,"['F16', 'F17', 'F18', 'F19', 'F20']",real
448,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
449,['F20'],real
450,['F20'],real
451,['F20'],real
452,"['F18', 'F19', 'F20']",real
453,['F20'],real
454,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
455,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
456,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
457,"['F19', 'F20']",real
458,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
459,['F20'],real
460,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
461,"['F16', 'F17', 'F18', 'F19', 'F20']",real
462,"['F16', 'F17', 'F18', 'F19', 'F20']",real
463,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
464,"['F16', 'F17', 'F18', 'F19', 'F20']",real
465,"['F16', 'F17', 'F18', 'F19', 'F20']",real
466,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
467,"['F16', 'F17', 'F18', 'F19', 'F20']",real
468,"['F19', 'F20']",real
469,"['F16', 'F17', 'F18', 'F19', 'F20']",real
470,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
471,"['F17', 'F18', 'F19', 'F20']",real
472,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
473,['F20'],real
474,"['F16', 'F17', 'F18', 'F19', 'F20']",real
475,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
476,"['F19', 'F20']",real
477,"['F16', 'F17', 'F18', 'F19', 'F20']",real
478,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
479,"['F19', 'F20']",real
480,"['F17', 'F18', 'F19', 'F20']",real
481,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
482,['F20'],real
483,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
484,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
485,"['F18', 'F19', 'F20']",real
486,"['F17', 'F18', 'F19', 'F20']",real
487,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
488,['F20'],real
489,"['F18', 'F19', 'F20']",real
490,"['F17', 'F18', 'F19', 'F20']",real
491,['F20'],real
492,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
493,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
494,"['F16', 'F17', 'F18', 'F19', 'F20']",real
495,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
496,"['F16', 'F17', 'F18', 'F19', 'F20']",real
497,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
498,"['F17', 'F18', 'F19', 'F20']",real
499,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
500,"['F16', 'F17', 'F18', 'F19', 'F20']",real
501,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
502,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
503,"['F19', 'F20']",real
504,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
505,['F20'],real
506,['F20'],real
507,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
508,"['F16', 'F17', 'F18', 'F19', 'F20']",real
509,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
510,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
511,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
512,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
513,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
514,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
515,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
516,"['F16', 'F17', 'F18', 'F19', 'F20']",real
517,"['F16', 'F17', 'F18', 'F19', 'F20']",real
518,"['F16', 'F17', 'F18', 'F19', 'F20']",real
519,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
520,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
521,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
522,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
523,['F20'],real
524,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
525,"['F16', 'F17', 'F18', 'F19', 'F20']",real
526,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
527,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
528,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
529,['F20'],real
530,"['F19', 'F20']",real
531,['F20'],real
532,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
533,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
534,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
535,"['F16', 'F17', 'F18', 'F19', 'F20']",real
536,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
537,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
538,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
539,"['F16', 'F17', 'F18', 'F19', 'F20']",real
540,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
541,"['F17', 'F18', 'F19', 'F20']",real
542,"['F18', 'F19', 'F20']",real
543,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
544,"['F16', 'F17', 'F18', 'F19', 'F20']",real
545,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
546,"['F16', 'F17', 'F18', 'F19', 'F20']",real
547,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
548,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
549,"['F19', 'F20']",real
550,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
551,"['F17', 'F18', 'F19', 'F20']",real
552,['F20'],real
553,"['F17', 'F18', 'F19', 'F20']",real
554,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
555,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
556,"['F19', 'F20']",real
557,['F20'],real
558,"['F16', 'F17', 'F18', 'F19', 'F20']",real
559,['F20'],real
560,"['F16', 'F17', 'F18', 'F19', 'F20']",real
561,['F20'],real
562,['F20'],real
563,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
564,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
565,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
566,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
567,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
568,"['F16', 'F17', 'F18', 'F19', 'F20']",real
569,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
570,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
571,"['F19', 'F20']",real
572,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
573,"['F19', 'F20']",real
574,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
575,"['F19', 'F20']",real
576,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
577,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
578,"['F19', 'F20']",real
579,"['F19', 'F20']",real
580,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
581,"['F16', 'F17', 'F18', 'F19', 'F20']",real
582,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
583,"['F18', 'F19', 'F20']",real
584,"['F16', 'F17', 'F18', 'F19', 'F20']",real
585,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
586,"['F19', 'F20']",real
587,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
588,"['F16', 'F17', 'F18', 'F19', 'F20']",real
589,"['F16', 'F17', 'F18', 'F19', 'F20']",real
590,"['F16', 'F17', 'F18', 'F19', 'F20']",real
591,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
592,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
593,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
594,"['F19', 'F20']",real
595,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
596,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
597,"['F18', 'F19', 'F20']",real
598,"['F16', 'F17', 'F18', 'F19', 'F20']",real
599,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
600,['F20'],real
601,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
602,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
603,"['F16', 'F17', 'F18', 'F19', 'F20']",real
604,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
605,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
606,"['F16', 'F17', 'F18', 'F19', 'F20']",real
607,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
608,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
609,"['F17', 'F18', 'F19', 'F20']",real
610,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
611,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
612,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
613,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
614,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
615,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
616,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
617,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
618,"['F19', 'F20']",real
619,['F20'],real
620,"['F16', 'F17', 'F18', 'F19', 'F20']",real
621,"['F17', 'F18', 'F19', 'F20']",real
622,['F20'],real
623,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
624,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
625,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
626,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
627,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
628,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
629,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
630,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
631,"['F16', 'F17', 'F18', 'F19', 'F20']",real
632,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
633,['F20'],real
634,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
635,"['F16', 'F17', 'F18', 'F19', 'F20']",real
636,"['F16', 'F17', 'F18', 'F19', 'F20']",real
637,"['F19', 'F20']",real
638,"['F16', 'F17', 'F18', 'F19', 'F20']",real
639,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
640,"['F16', 'F17', 'F18', 'F19', 'F20']",real
641,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
642,"['F16', 'F17', 'F18', 'F19', 'F20']",real
643,"['F16', 'F17', 'F18', 'F19', 'F20']",real
644,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
645,"['F16', 'F17', 'F18', 'F19', 'F20']",real
646,"['F19', 'F20']",real
647,"['F16', 'F17', 'F18', 'F19', 'F20']",real
648,"['F19', 'F20']",real
649,"['F16', 'F17', 'F18', 'F19', 'F20']",real
650,"['F16', 'F17', 'F18', 'F19', 'F20']",real
651,"['F16', 'F17', 'F18', 'F19', 'F20']",real
652,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
653,"['F16', 'F17', 'F18', 'F19', 'F20']",real
654,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
655,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
656,"['F16', 'F17', 'F18', 'F19', 'F20']",real
657,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
658,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
659,"['F17', 'F18', 'F19', 'F20']",real
660,"['F17', 'F18', 'F19', 'F20']",real
661,"['F16', 'F17', 'F18', 'F19', 'F20']",real
662,['F20'],real
663,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
664,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
665,"['F18', 'F19', 'F20']",real
666,"['F16', 'F17', 'F18', 'F19', 'F20']",real
667,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
668,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
669,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
670,['F20'],real
671,"['F19', 'F20']",real
672,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
673,"['F16', 'F17', 'F18', 'F19', 'F20']",real
674,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
675,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
