order_id,eligibility,order_type
354,"['F18', 'F19', 'F20']",simulated
355,"['F18', 'F19', 'F20']",simulated
356,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
357,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
358,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
359,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
360,"['F18', 'F19', 'F20']",simulated
361,"['F18', 'F19', 'F20']",simulated
362,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
363,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
364,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
365,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
366,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
367,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
368,"['F18', 'F19', 'F20']",simulated
369,"['F17', 'F18', 'F19', 'F20']",simulated
370,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
371,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
372,"['F17', 'F18', 'F19', 'F20']",simulated
373,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
374,"['F18', 'F19', 'F20']",simulated
375,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
376,"['F18', 'F19', 'F20']",simulated
377,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
378,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
379,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
380,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
381,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
382,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
383,"['F18', 'F19', 'F20']",simulated
384,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
385,"['F17', 'F18', 'F19', 'F20']",simulated
386,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
387,"['F18', 'F19', 'F20']",simulated
388,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
389,"['F17', 'F18', 'F19', 'F20']",simulated
390,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
391,"['F17', 'F18', 'F19', 'F20']",simulated
392,"['F17', 'F18', 'F19', 'F20']",simulated
393,"['F18', 'F19', 'F20']",simulated
394,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
395,"['F18', 'F19', 'F20']",simulated
396,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
397,"['F17', 'F18', 'F19', 'F20']",simulated
398,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
399,"['F17', 'F18', 'F19', 'F20']",simulated
400,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
401,"['F17', 'F18', 'F19', 'F20']",simulated
402,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
403,"['F18', 'F19', 'F20']",simulated
404,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
405,"['F18', 'F19', 'F20']",simulated
406,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
407,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
408,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
409,"['F18', 'F19', 'F20']",simulated
410,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
411,"['F18', 'F19', 'F20']",simulated
412,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
413,"['F18', 'F19', 'F20']",simulated
414,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
415,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
416,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
417,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
418,"['F17', 'F18', 'F19', 'F20']",simulated
419,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
420,"['F18', 'F19', 'F20']",simulated
421,"['F18', 'F19', 'F20']",simulated
422,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
423,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
424,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
425,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
426,"['F18', 'F19', 'F20']",simulated
427,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
428,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
429,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
430,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
431,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
432,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
433,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
434,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
435,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
436,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
437,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
438,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
439,"['F18', 'F19', 'F20']",simulated
440,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
441,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
442,"['F17', 'F18', 'F19', 'F20']",simulated
443,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
444,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
445,"['F17', 'F18', 'F19', 'F20']",simulated
446,"['F17', 'F18', 'F19', 'F20']",simulated
447,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
448,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
449,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
450,"['F18', 'F19', 'F20']",simulated
451,"['F18', 'F19', 'F20']",simulated
452,"['F18', 'F19', 'F20']",simulated
453,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
454,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
455,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
456,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
457,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
458,"['F18', 'F19', 'F20']",simulated
459,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
460,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
461,"['F18', 'F19', 'F20']",simulated
462,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
463,"['F18', 'F19', 'F20']",simulated
464,"['F17', 'F18', 'F19', 'F20']",simulated
465,"['F17', 'F18', 'F19', 'F20']",simulated
466,"['F17', 'F18', 'F19', 'F20']",simulated
467,"['F18', 'F19', 'F20']",simulated
468,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
469,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
470,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
471,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
472,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
473,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
474,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
475,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
476,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
477,"['F17', 'F18', 'F19', 'F20']",simulated
478,"['F17', 'F18', 'F19', 'F20']",simulated
479,"['F17', 'F18', 'F19', 'F20']",simulated
480,"['F18', 'F19', 'F20']",simulated
481,"['F18', 'F19', 'F20']",simulated
482,"['F18', 'F19', 'F20']",simulated
483,"['F18', 'F19', 'F20']",simulated
484,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
485,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
486,"['F18', 'F19', 'F20']",simulated
487,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
488,"['F18', 'F19', 'F20']",simulated
489,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
490,"['F17', 'F18', 'F19', 'F20']",simulated
491,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
492,"['F17', 'F18', 'F19', 'F20']",simulated
493,"['F17', 'F18', 'F19', 'F20']",simulated
494,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
495,"['F17', 'F18', 'F19', 'F20']",simulated
496,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
497,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
498,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
499,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
500,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
501,"['F17', 'F18', 'F19', 'F20']",simulated
502,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
503,"['F18', 'F19', 'F20']",simulated
504,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
505,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
506,"['F18', 'F19', 'F20']",simulated
507,"['F18', 'F19', 'F20']",simulated
508,"['F18', 'F19', 'F20']",simulated
509,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
510,"['F18', 'F19', 'F20']",simulated
511,"['F17', 'F18', 'F19', 'F20']",simulated
512,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
513,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
514,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
515,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
516,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
517,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
518,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
519,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
520,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
521,"['F18', 'F19', 'F20']",simulated
522,"['F17', 'F18', 'F19', 'F20']",simulated
523,"['F18', 'F19', 'F20']",simulated
524,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
525,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
526,"['F18', 'F19', 'F20']",simulated
527,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
528,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
529,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
530,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
531,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
532,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
533,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
534,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
535,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
536,"['F18', 'F19', 'F20']",simulated
537,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
538,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
539,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
540,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
541,"['F17', 'F18', 'F19', 'F20']",simulated
542,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
543,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
544,"['F18', 'F19', 'F20']",simulated
545,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
546,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
547,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
548,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
549,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
550,"['F18', 'F19', 'F20']",simulated
551,"['F18', 'F19', 'F20']",simulated
552,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
553,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
554,"['F18', 'F19', 'F20']",simulated
555,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
556,"['F18', 'F19', 'F20']",simulated
557,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
558,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
559,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
560,"['F18', 'F19', 'F20']",simulated
561,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
562,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
563,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
564,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
565,"['F17', 'F18', 'F19', 'F20']",simulated
566,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
567,"['F17', 'F18', 'F19', 'F20']",simulated
568,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
569,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
570,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
571,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
572,"['F17', 'F18', 'F19', 'F20']",simulated
573,"['F17', 'F18', 'F19', 'F20']",simulated
574,"['F18', 'F19', 'F20']",simulated
575,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
576,"['F17', 'F18', 'F19', 'F20']",simulated
577,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
578,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
579,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
580,"['F17', 'F18', 'F19', 'F20']",simulated
581,"['F17', 'F18', 'F19', 'F20']",simulated
582,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
583,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
584,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
585,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
586,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
587,"['F18', 'F19', 'F20']",simulated
588,"['F18', 'F19', 'F20']",simulated
589,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
590,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
591,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
592,"['F17', 'F18', 'F19', 'F20']",simulated
593,"['F18', 'F19', 'F20']",simulated
594,"['F17', 'F18', 'F19', 'F20']",simulated
595,"['F18', 'F19', 'F20']",simulated
596,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
597,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
598,"['F18', 'F19', 'F20']",simulated
599,"['F18', 'F19', 'F20']",simulated
600,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
601,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
602,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
603,"['F18', 'F19', 'F20']",simulated
604,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
605,"['F18', 'F19', 'F20']",simulated
606,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
607,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
608,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
609,"['F17', 'F18', 'F19', 'F20']",simulated
610,"['F18', 'F19', 'F20']",simulated
611,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
612,"['F18', 'F19', 'F20']",simulated
613,"['F18', 'F19', 'F20']",simulated
614,"['F17', 'F18', 'F19', 'F20']",simulated
615,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
616,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
617,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
618,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
619,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
620,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
621,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
622,"['F18', 'F19', 'F20']",simulated
623,"['F18', 'F19', 'F20']",simulated
624,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
625,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
626,"['F18', 'F19', 'F20']",simulated
627,"['F17', 'F18', 'F19', 'F20']",simulated
628,"['F18', 'F19', 'F20']",simulated
629,"['F17', 'F18', 'F19', 'F20']",simulated
630,"['F17', 'F18', 'F19', 'F20']",simulated
631,"['F17', 'F18', 'F19', 'F20']",simulated
632,"['F18', 'F19', 'F20']",simulated
633,"['F17', 'F18', 'F19', 'F20']",simulated
634,"['F18', 'F19', 'F20']",simulated
635,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
636,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
637,"['F18', 'F19', 'F20']",simulated
638,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
639,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
640,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
641,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
642,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
643,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
644,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
645,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
646,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
647,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
648,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
649,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
650,"['F18', 'F19', 'F20']",simulated
651,"['F17', 'F18', 'F19', 'F20']",simulated
652,"['F17', 'F18', 'F19', 'F20']",simulated
653,"['F18', 'F19', 'F20']",simulated
654,"['F17', 'F18', 'F19', 'F20']",simulated
655,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
656,"['F18', 'F19', 'F20']",simulated
657,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
658,"['F17', 'F18', 'F19', 'F20']",simulated
659,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
660,"['F17', 'F18', 'F19', 'F20']",simulated
661,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
662,"['F18', 'F19', 'F20']",simulated
663,"['F17', 'F18', 'F19', 'F20']",simulated
664,"['F17', 'F18', 'F19', 'F20']",simulated
665,"['F17', 'F18', 'F19', 'F20']",simulated
666,"['F18', 'F19', 'F20']",simulated
667,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
668,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
669,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
670,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
671,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
672,"['F18', 'F19', 'F20']",simulated
673,"['F17', 'F18', 'F19', 'F20']",simulated
674,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
675,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
676,"['F18', 'F19', 'F20']",simulated
677,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
678,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
679,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
680,"['F18', 'F19', 'F20']",simulated
681,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
682,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
683,"['F18', 'F19', 'F20']",simulated
684,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
685,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
686,"['F18', 'F19', 'F20']",simulated
687,"['F17', 'F18', 'F19', 'F20']",simulated
688,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
689,"['F17', 'F18', 'F19', 'F20']",simulated
690,"['F17', 'F18', 'F19', 'F20']",simulated
691,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
692,"['F18', 'F19', 'F20']",simulated
693,"['F17', 'F18', 'F19', 'F20']",simulated
694,"['F18', 'F19', 'F20']",simulated
695,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
