order_id,item_id,order_type
763,130,real
763,1030,real
764,240,real
765,530,real
765,870,real
765,1070,real
765,140,real
765,540,real
766,300,real
766,1020,real
766,930,real
767,190,real
767,250,real
768,230,real
768,650,real
768,150,real
768,1010,real
768,320,real
769,950,real
769,270,real
769,930,real
770,1060,real
770,590,real
770,520,real
771,440,real
771,390,real
772,250,real
773,630,real
773,1050,real
774,980,real
774,640,real
775,800,real
775,940,real
775,400,real
775,760,real
775,890,real
776,1050,real
776,570,real
776,440,real
776,940,real
776,1030,real
777,460,real
777,1090,real
777,690,real
778,440,real
778,150,real
778,900,real
778,1060,real
779,970,real
779,750,real
779,600,real
779,250,real
779,540,real
780,410,real
781,820,real
781,980,real
782,560,real
782,1010,real
782,150,real
782,440,real
783,430,real
783,740,real
783,310,real
784,440,real
785,390,real
785,500,real
785,290,real
786,330,real
787,570,real
787,1070,real
788,730,real
788,430,real
788,490,real
788,710,real
788,660,real
789,280,real
789,390,real
789,870,real
790,200,real
790,320,real
791,840,real
791,160,real
791,750,real
791,330,real
791,920,real
792,780,real
792,860,real
792,610,real
792,750,real
792,560,real
793,940,real
793,740,real
794,440,real
794,470,real
794,830,real
794,390,real
794,910,real
795,900,real
796,760,real
796,420,real
796,1040,real
796,610,real
797,630,real
797,490,real
797,1070,real
797,800,real
797,920,real
798,790,real
799,550,real
799,190,real
799,110,real
799,830,real
800,280,real
801,420,real
801,830,real
801,350,real
802,1010,real
802,910,real
802,630,real
802,800,real
803,1040,real
803,980,real
803,950,real
803,540,real
804,850,real
804,320,real
805,380,real
805,770,real
805,550,real
806,1000,real
806,340,real
807,630,real
807,280,real
807,270,real
807,100,real
808,1020,real
808,130,real
808,950,real
809,270,real
809,440,real
809,260,real
809,130,real
810,730,real
810,480,real
811,560,real
811,880,real
811,590,real
811,890,real
811,500,real
812,420,real
812,640,real
813,230,real
814,740,real
814,770,real
814,230,real
814,610,real
815,750,real
815,550,real
815,140,real
815,170,real
815,700,real
816,140,real
816,720,real
816,480,real
816,700,real
817,280,real
817,780,real
818,540,real
818,1000,real
818,1010,real
819,810,real
819,350,real
819,790,real
819,410,real
820,220,real
820,610,real
820,200,real
820,620,real
821,820,real
822,290,real
822,530,real
823,210,real
823,250,real
823,1000,real
823,620,real
824,540,real
824,600,real
825,390,real
825,1000,real
825,1040,real
825,850,real
825,210,real
826,300,real
826,290,real
826,970,real
827,860,real
827,1020,real
827,690,real
828,270,real
828,430,real
828,800,real
828,580,real
829,870,real
829,570,real
829,500,real
829,380,real
830,380,real
830,870,real
830,170,real
831,530,real
832,580,real
833,200,real
834,970,real
834,310,real
834,270,real
834,170,real
834,530,real
835,990,real
835,1050,real
835,850,real
836,600,real
836,180,real
836,680,real
837,1040,real
837,120,real
837,660,real
837,990,real
837,130,real
838,630,real
838,1030,real
839,1020,real
839,160,real
839,440,real
839,690,real
840,690,real
840,590,real
840,610,real
840,640,real
841,470,real
842,170,real
842,100,real
842,1050,real
843,800,real
844,740,real
844,380,real
844,690,real
844,780,real
844,1050,real
845,490,real
845,760,real
845,950,real
846,140,real
847,240,real
847,280,real
848,1040,real
848,240,real
848,180,real
848,1000,real
849,300,real
849,530,real
850,470,real
850,940,real
851,910,real
852,570,real
852,100,real
852,380,real
852,330,real
852,690,real
853,930,real
853,670,real
853,660,real
853,900,real
853,340,real
854,400,real
855,1070,real
856,1030,real
856,490,real
856,920,real
856,250,real
856,370,real
857,690,real
857,600,real
858,610,real
859,650,real
859,670,real
859,730,real
859,350,real
859,800,real
860,400,real
860,880,real
860,580,real
861,700,real
861,190,real
862,1040,real
863,400,real
863,1010,real
864,540,real
864,170,real
864,1060,real
865,870,real
865,820,real
865,210,real
865,170,real
865,120,real
866,590,real
867,850,real
867,720,real
867,450,real
868,760,real
868,890,real
868,360,real
868,300,real
869,950,real
869,400,real
869,810,real
870,470,real
870,690,real
870,360,real
870,510,real
870,1080,real
871,720,real
871,770,real
871,1060,real
872,260,real
872,1030,real
872,370,real
873,650,real
873,220,real
873,1060,real
874,510,real
874,430,real
874,1050,real
874,200,real
875,640,real
875,580,real
875,750,real
875,250,real
876,860,real
876,720,real
876,140,real
876,480,real
877,550,real
877,750,real
877,590,real
877,630,real
878,320,real
879,360,real
879,940,real
879,380,real
879,130,real
879,560,real
880,260,real
880,330,real
880,120,real
881,190,real
881,110,real
881,560,real
882,640,real
882,410,real
882,800,real
883,130,real
883,960,real
884,200,real
884,930,real
885,620,real
885,320,real
885,280,real
885,150,real
885,850,real
886,860,real
886,1090,real
886,280,real
886,700,real
887,450,real
887,810,real
887,430,real
887,540,real
888,200,real
888,740,real
889,440,real
889,360,real
890,250,real
890,1060,real
890,450,real
890,790,real
890,800,real
891,1010,real
891,430,real
891,930,real
892,400,real
892,1090,real
892,600,real
893,170,real
893,790,real
894,700,real
894,690,real
894,360,real
895,220,real
895,210,real
896,130,real
896,210,real
896,700,real
896,280,real
897,410,real
897,150,real
897,790,real
898,180,real
898,270,real
899,900,real
899,740,real
899,720,real
899,310,real
900,1030,real
900,830,real
901,610,real
902,490,real
902,850,real
902,690,real
902,480,real
902,430,real
903,870,real
903,580,real
904,800,real
904,970,real
904,590,real
904,770,real
905,290,real
905,550,real
905,420,real
905,980,real
905,590,real
906,950,real
906,520,real
907,200,real
908,140,real
908,940,real
908,1020,real
909,490,real
909,190,real
909,480,real
909,500,real
910,470,real
911,910,real
912,360,real
912,1070,real
912,410,real
912,1040,real
912,930,real
913,760,real
913,220,real
913,450,real
913,880,real
914,780,real
914,420,real
914,430,real
914,320,real
915,400,real
915,450,real
915,780,real
916,630,real
916,760,real
916,220,real
916,450,real
916,270,real
917,290,real
918,350,real
918,830,real
918,1030,real
918,820,real
919,330,real
919,280,real
919,620,real
919,510,real
920,1020,real
920,670,real
920,1070,real
920,540,real
921,750,real
922,720,real
922,1060,real
923,520,real
923,230,real
923,640,real
923,900,real
923,460,real
924,970,real
925,930,real
926,490,real
926,400,real
927,700,real
927,420,real
927,440,real
927,750,real
927,910,real
928,640,real
928,170,real
928,810,real
928,430,real
928,540,real
929,360,real
929,640,real
929,670,real
930,700,real
930,910,real
930,1090,real
930,1020,real
931,940,real
931,140,real
931,1050,real
932,100,real
933,1080,real
933,980,real
933,550,real
934,180,real
934,310,real
934,450,real
934,200,real
935,1060,real
935,830,real
935,790,real
935,580,real
935,1070,real
936,780,real
936,530,real
937,180,real
937,640,real
937,1000,real
938,980,real
939,270,real
939,590,real
940,920,real
940,780,real
940,120,real
940,370,real
940,480,real
941,430,real
941,250,real
941,930,real
942,760,real
942,340,real
943,230,real
944,180,real
944,740,real
944,820,real
944,260,real
944,140,real
945,480,real
945,790,real
945,760,real
946,910,real
946,290,real
947,890,real
948,210,real
948,950,real
948,1070,real
949,400,real
949,760,real
949,860,real
950,800,real
950,100,real
950,170,real
951,630,real
951,790,real
951,120,real
951,1050,real
951,270,real
952,820,real
953,830,real
954,270,real
954,100,real
954,1090,real
955,370,real
955,910,real
955,830,real
955,490,real
955,440,real
956,630,real
957,370,real
958,1040,real
958,1000,real
959,890,real
959,320,real
960,680,real
960,520,real
960,990,real
961,480,real
961,240,real
961,690,real
961,540,real
962,520,real
962,400,real
962,340,real
962,270,real
962,510,real
963,1020,real
964,650,real
965,830,real
965,370,real
965,580,real
966,700,real
966,580,real
967,800,real
968,220,real
969,240,real
969,690,real
969,720,real
969,270,real
970,260,real
970,890,real
971,770,real
971,950,real
971,360,real
971,710,real
972,270,real
972,740,real
972,680,real
972,630,real
973,200,real
973,670,real
974,1050,real
975,250,real
975,590,real
976,800,real
977,170,real
977,220,real
977,140,real
977,920,real
978,280,real
979,180,real
980,540,real
980,630,real
980,1000,real
980,440,real
980,380,real
981,590,real
981,1010,real
981,950,real
982,320,real
982,880,real
982,930,real
982,250,real
982,180,real
983,380,real
983,230,real
983,190,real
983,950,real
984,670,real
984,990,real
984,390,real
984,920,real
984,690,real
985,810,real
986,730,real
986,660,real
986,450,real
986,460,real
987,100,real
987,310,real
987,520,real
988,860,real
989,730,real
989,830,real
989,690,real
989,1040,real
989,970,real
990,350,real
990,460,real
990,420,real
990,920,real
990,820,real
991,780,real
991,1010,real
991,720,real
992,1000,real
992,820,real
992,950,real
992,840,real
993,610,real
993,680,real
993,190,real
993,1090,real
993,470,real
994,520,real
994,870,real
994,640,real
995,380,real
996,840,real
997,760,real
998,870,real
998,560,real
998,990,real
999,860,real
999,850,real
999,620,real
1000,610,real
1000,680,real
1000,530,real
1001,890,real
1001,680,real
1001,720,real
1001,850,real
1001,540,real
1002,1060,real
1002,770,real
1002,1040,real
1003,1010,real
1003,350,real
1003,510,real
1003,1080,real
1004,840,real
1004,780,real
1004,130,real
1004,490,real
1005,420,real
1005,160,real
1005,750,real
1005,480,real
1006,200,real
1006,900,real
1006,550,real
1007,490,real
1007,860,real
1007,920,real
1008,210,real
1008,580,real
1008,570,real
1009,450,real
1009,240,real
1009,940,real
1010,150,real
1010,230,real
1010,690,real
1010,580,real
1011,230,real
1011,850,real
1011,690,real
1011,140,real
1011,990,real
1012,250,real
1012,1070,real
1012,200,real
1012,460,real
1013,560,real
1013,510,real
1013,680,real
1013,830,real
1013,470,real
1014,770,real
1015,380,real
1015,360,real
1015,1000,real
1016,530,real
1017,320,real
1017,650,real
1017,760,real
1017,620,real
1017,1000,real
1018,570,real
1018,410,real
1019,1060,real
1019,150,real
1019,340,real
1019,990,real
1019,260,real
1020,460,real
1021,550,real
1021,280,real
1021,230,real
1021,710,real
1022,410,real
1023,440,real
1024,180,real
1024,110,real
1024,490,real
1024,280,real
1025,450,real
1025,510,real
1025,460,real
1025,1070,real
1025,290,real
1026,150,real
1026,950,real
1026,630,real
1026,810,real
1026,380,real
1027,390,real
1028,700,real
1029,130,real
1029,830,real
1029,710,real
1030,970,real
1030,830,real
1030,1080,real
1031,580,real
1031,200,real
1031,280,real
1032,1070,real
1032,730,real
1032,1030,real
1032,320,real
1033,530,real
1033,160,real
1033,600,real
1033,420,real
1034,520,real
1034,220,real
1034,240,real
1034,490,real
1034,270,real
1035,240,real
1035,710,real
1035,660,real
1035,980,real
1035,400,real
1036,900,real
1037,530,real
1037,620,real
1037,590,real
1037,680,real
1037,770,real
1038,280,real
1038,1030,real
1038,350,real
1039,1000,real
1040,400,real
1040,700,real
1040,590,real
1040,610,real
1041,990,real
1041,440,real
1041,670,real
1041,1050,real
1042,290,real
1043,650,real
1044,960,real
1044,860,real
1045,750,real
1045,910,real
1045,780,real
1045,970,real
1046,680,real
1046,600,real
1046,1040,real
1046,960,real
1046,860,real
1047,590,real
1047,240,real
1047,520,real
1048,110,real
1048,190,real
1048,260,real
1048,550,real
1049,270,real
1049,790,real
1050,820,real
1050,450,real
1050,150,real
1050,680,real
1051,940,real
1051,450,real
1051,1020,real
1051,1060,real
1051,760,real
1052,800,real
1052,360,real
1052,1090,real
1052,850,real
1053,370,real
1053,790,real
1054,670,real
1054,350,real
1055,900,real
1055,130,real
1055,850,real
1055,210,real
1055,790,real
1056,370,real
1056,210,real
1056,430,real
1057,990,real
1057,690,real
1058,510,real
1058,170,real
1058,940,real
1058,770,real
1058,890,real
1059,320,real
1059,750,real
1059,980,real
1059,110,real
1060,780,real
1060,910,real
1060,550,real
1060,1010,real
1060,730,real
1061,480,real
1061,500,real
1062,490,real
1062,660,real
1062,230,real
1062,610,real
1062,890,real
1063,1020,real
1063,370,real
1063,740,real
1063,400,real
1064,500,real
1064,1020,real
1064,400,real
1065,890,real
1066,900,real
1066,330,real
1066,360,real
1066,490,real
1067,500,real
1067,250,real
1067,700,real
1067,1010,real
1067,1070,real
1068,990,real
1068,750,real
1068,360,real
1069,440,real
1069,710,real
1069,690,real
1069,720,real
1069,1050,real
1070,200,real
1070,340,real
1070,1020,real
1070,950,real
1070,980,real
1071,830,real
1072,1060,real
1072,700,real
1072,750,real
1072,610,real
1072,1050,real
1073,990,real
1073,620,real
1073,210,real
1073,550,real
1073,220,real
1074,330,real
1074,820,real
1074,680,real
1075,100,real
1075,700,real
1075,850,real
1075,450,real
1075,530,real
1076,1030,real
1076,770,real
1076,1000,real
1076,880,real
1077,710,real
1077,690,real
1077,320,real
1077,880,real
1077,960,real
1078,350,real
1078,320,real
1078,300,real
1078,600,real
1078,660,real
1079,230,real
1079,980,real
1079,560,real
1079,1070,real
1080,280,real
1080,510,real
1080,150,real
1080,1000,real
1081,640,real
1081,790,real
1081,1070,real
1082,770,real
1082,1040,real
1082,430,real
1083,790,real
1083,800,real
1083,170,real
1084,370,real
1084,360,real
1085,700,real
1085,810,real
1085,450,real
1085,430,real
1085,530,real
1086,350,real
1086,390,real
1086,500,real
1087,430,real
1088,690,real
1088,460,real
1088,850,real
1089,500,real
1089,410,real
1090,820,real
1090,150,real
1090,600,real
1090,540,real
1090,140,real
1091,360,real
1092,1020,real
1092,980,real
1092,390,real
1092,990,real
1093,110,real
1094,920,real
1094,380,real
1094,300,real
1095,680,real
1095,810,real
1095,370,real
1095,860,real
1096,430,real
1096,450,real
1096,240,real
1097,260,real
1097,780,real
1097,350,real
1097,550,real
1097,480,real
1098,170,real
1098,1070,real
1098,390,real
1099,530,real
1099,1080,real
1099,230,real
1100,500,real
1100,350,real
1100,950,real
1100,970,real
1101,990,real
1101,670,real
1101,720,real
1102,900,real
1102,670,real
1102,930,real
1102,260,real
1103,350,real
1103,810,real
1103,600,real
1103,890,real
1104,700,real
1104,220,real
1104,750,real
1104,620,real
1105,230,real
1105,240,real
1106,550,real
1106,870,real
1106,420,real
1107,100,real
1107,670,real
1107,340,real
1107,260,real
1108,190,real
1108,950,real
1108,530,real
1109,510,real
1109,300,real
1110,460,real
1111,850,real
1111,210,real
1111,660,real
1111,270,real
1112,1020,real
1112,250,real
1113,920,real
1113,1060,real
1114,250,real
1114,500,real
1114,720,real
1114,490,real
1114,730,real
1115,130,real
1115,410,real
1115,1060,real
1115,930,real
1115,490,real
1116,640,real
1116,710,real
1116,720,real
1116,230,real
1116,600,real
1117,460,real
1117,230,real
1118,420,real
1118,280,real
1118,740,real
1118,350,real
1119,1050,real
1119,600,real
1120,1070,real
1121,770,real
1121,540,real
1121,730,real
1121,470,real
1122,530,real
1122,570,real
1122,240,real
1123,840,real
1123,920,real
1124,690,real
1125,590,real
1125,450,real
1125,1030,real
1126,200,real
1126,910,real
1126,380,real
1126,310,real
1126,670,real
1127,690,real
1128,680,real
1128,400,real
1128,130,real
1128,250,real
1129,500,real
1130,230,real
1130,250,real
1130,380,real
1130,620,real
1131,440,real
1132,450,real
1132,420,real
1132,780,real
1133,310,real
1133,650,real
1133,1050,real
1133,680,real
1133,460,real
1134,590,real
1134,370,real
1134,1070,real
1134,860,real
1134,1020,real
1135,150,real
1135,550,real
1135,780,real
1135,800,real
1135,560,real
1136,630,real
1136,530,real
1137,790,real
1137,280,real
1137,200,real
1137,720,real
1137,1030,real
1138,740,real
1138,460,real
1139,590,real
1139,300,real
1139,370,real
1139,310,real
1139,760,real
1140,240,real
1140,880,real
1140,990,real
1140,180,real
1140,510,real
1141,290,real
1142,140,real
1142,790,real
1142,1030,real
1142,300,real
1142,340,real
1143,490,real
1143,570,real
1143,1090,real
1143,1080,real
1144,520,real
1144,610,real
1145,130,real
1145,910,real
1145,860,real
1145,650,real
1146,770,real
1146,930,real
1146,450,real
1147,280,real
1148,370,real
1148,530,real
1148,490,real
1149,570,real
1149,1030,real
1150,950,real
1150,330,real
1150,760,real
1150,1070,real
1151,130,real
1152,610,real
1152,980,real
1153,750,real
1153,680,real
1153,290,real
1154,850,real
1154,620,real
1154,690,real
1155,250,real
1155,1020,real
1155,400,real
1156,950,real
1156,210,real
1156,1050,real
1156,940,real
1156,600,real
1157,820,real
1157,200,real
1157,590,real
1157,210,real
1158,290,real
1158,1000,real
1158,730,real
1158,350,real
1159,800,real
1159,590,real
1160,750,real
1161,1060,real
1161,250,real
1161,400,real
1161,100,real
1161,1070,real
1162,420,real
1163,400,real
1163,410,real
1163,510,real
1163,630,real
1164,840,real
1164,820,real
1164,380,real
1164,240,real
1164,1090,real
1165,660,real
1166,810,real
1167,910,real
1168,100,real
1168,560,real
1169,950,real
1169,290,real
1170,1060,real
1170,300,real
1170,750,real
1170,180,real
1170,1070,real
1171,340,real
1171,630,real
1171,430,real
1171,300,real
1172,900,real
1172,670,real
1172,360,real
1173,580,real
1173,520,real
1173,1000,real
1173,230,real
1173,100,real
1174,590,real
1174,790,real
1174,510,real
1174,1000,real
1174,410,real
1175,960,real
1175,490,real
1176,620,real
1177,700,real
1178,470,real
1178,190,real
1178,950,real
1178,820,real
1179,670,real
1180,530,real
1180,980,real
1181,970,real
1181,940,real
1181,680,real
1182,640,real
1182,270,real
1183,360,real
1184,510,real
1185,960,real
1185,700,real
1185,270,real
1185,560,real
1185,860,real
1186,660,real
1187,180,real
1187,940,real
1187,750,real
1187,610,real
1187,1090,real
1188,1090,real
1188,770,real
1188,520,real
1188,600,real
1189,570,real
1189,140,real
1189,330,real
1189,100,real
1190,100,real
1190,520,real
1190,500,real
1191,520,real
1191,310,real
1192,630,real
1193,100,real
1194,360,real
1194,650,real
1194,410,real
1195,270,real
1196,900,real
1196,800,real
1196,750,real
1197,840,real
1197,140,real
1198,460,real
1199,320,real
1199,910,real
1199,300,real
1199,920,real
1200,650,real
1201,130,real
1201,450,real
1201,720,real
1201,1070,real
1201,840,real
1202,210,real
1202,380,real
1202,1090,real
1203,980,real
1203,620,real
1204,390,real
1204,1050,real
1204,490,real
1204,890,real
1205,690,real
1205,380,real
1205,210,real
1205,570,real
1206,1070,real
1206,330,real
1206,380,real
1207,650,real
1207,1080,real
1207,830,real
1207,580,real
1207,1070,real
1208,580,real
1208,700,real
1209,210,real
1209,370,real
1209,380,real
1209,410,real
1210,1000,real
1210,700,real
1210,600,real
1210,880,real
1211,970,real
1211,370,real
1211,870,real
1212,380,real
1213,680,real
1214,670,real
1214,910,real
1214,930,real
1215,990,real
1216,1010,real
1216,520,real
1216,930,real
1217,210,real
1217,120,real
1217,600,real
1218,790,real
1218,310,real
1219,850,real
1219,140,real
1219,510,real
1219,1060,real
1219,940,real
1220,890,real
1220,180,real
1220,950,real
1220,810,real
1220,840,real
1221,420,real
1221,480,real
1221,950,real
1221,800,real
1222,1010,real
1222,930,real
1223,170,real
1224,800,real
1224,110,real
1225,990,real
1225,120,real
1226,260,real
1227,620,real
1227,340,real
1227,110,real
1228,560,real
1228,880,real
1228,940,real
1228,570,real
1229,950,real
1229,360,real
1229,680,real
1230,560,real
1230,240,real
1230,690,real
1230,620,real
1230,850,real
1231,730,real
1231,810,real
1231,230,real
1232,530,real
1232,170,real
1232,380,real
1232,180,real
1232,1090,real
1233,920,real
1233,360,real
1233,980,real
1233,880,real
1233,460,real
1234,420,real
1234,850,real
1234,600,real
1235,670,real
1235,590,real
1235,760,real
1235,410,real
1235,690,real
1236,900,real
1237,420,real
1237,340,real
1237,160,real
1237,730,real
1238,790,real
1238,620,real
1238,430,real
1238,560,real
1239,750,real
1239,580,real
1240,680,real
1240,300,real
1240,200,real
1241,380,real
1241,390,real
1241,870,real
1242,1010,real
1242,780,real
1243,690,real
1243,500,real
1243,410,real
1244,120,real
1244,960,real
1245,780,real
1245,970,real
1246,580,real
1246,640,real
1247,920,real
1247,340,real
1247,1040,real
1247,860,real
1247,580,real
1248,940,real
1248,1000,real
1248,630,real
1249,900,real
1249,590,real
1249,580,real
1249,1080,real
1250,620,real
1251,900,real
1252,720,real
1252,730,real
1252,840,real
1252,170,real
1253,560,real
1253,360,real
1254,1030,real
1255,130,real
1255,260,real
1255,290,real
1256,880,real
1256,420,real
1256,750,real
1256,290,real
1256,1030,real
1257,210,real
1257,360,real
1257,300,real
1257,460,real
1258,500,real
1258,250,real
1258,340,real
1258,350,real
1258,810,real
1259,750,real
1259,500,real
1259,720,real
1259,1060,real
1260,140,real
1260,110,real
1261,1090,real
1261,700,real
1261,1060,real
1261,640,real
1261,200,real
1262,920,real
1262,290,real
1263,610,real
1263,830,real
1263,210,real
1263,1020,real
1264,730,real
1264,960,real
1264,840,real
1264,410,real
1264,800,real
1265,670,real
1265,840,real
1265,720,real
1266,860,real
1267,900,real
1267,210,real
1267,140,real
1267,130,real
1268,520,real
1268,1020,real
1268,770,real
1268,230,real
1269,260,real
1270,890,real
1270,380,real
1270,1050,real
1270,980,real
1270,220,real
1271,660,real
1271,930,real
1271,190,real
1271,170,real
1272,920,real
1272,690,real
1272,1090,real
1272,510,real
1272,730,real
1273,370,real
1273,690,real
1273,230,real
1273,1050,real
1274,290,real
1274,480,real
1274,430,real
1274,1050,real
1275,790,real
1275,140,real
1275,740,real
1275,1000,real
1276,650,real
1276,490,real
1276,180,real
1277,150,real
1277,700,real
1277,570,real
1277,790,real
1278,740,real
1279,410,real
1279,360,real
1279,640,real
1279,810,real
1279,520,real
1280,680,real
1280,730,real
1280,540,real
1281,560,real
1281,1020,real
1281,620,real
1281,960,real
1281,550,real
1282,110,real
1283,110,real
1283,750,real
1283,220,real
1283,160,real
1284,700,real
1284,180,real
1284,480,real
1284,410,real
1285,690,real
1285,550,real
1285,450,real
1285,580,real
1286,470,real
1286,850,real
1286,430,real
1286,710,real
1287,970,real
1288,840,real
1288,300,real
1288,620,real
1288,1080,real
1289,600,real
1289,390,real
1290,550,real
1290,250,real
1291,630,real
1291,580,real
1292,950,real
1292,510,real
1292,410,real
1292,640,real
1293,380,real
1294,430,real
1294,350,real
1294,650,real
1294,450,real
1295,280,real
1295,140,real
1295,730,real
1295,1000,real
1295,840,real
1296,110,real
1296,360,real
1296,350,real
1297,380,real
1298,470,real
1298,370,real
1298,810,real
1299,350,real
1300,520,real
1300,500,real
1300,620,real
1300,170,real
1300,700,real
1301,770,real
1301,930,real
1301,640,real
1301,740,real
1302,390,real
1302,750,real
1302,180,real
1302,590,real
1302,580,real
1303,1080,real
1303,800,real
1303,350,real
1304,1090,real
1304,750,real
1304,970,real
1304,720,real
1305,130,real
1305,450,real
1305,540,real
1305,910,real
1306,790,real
1306,740,real
1306,400,real
1306,950,real
1307,450,real
1307,760,real
1308,400,real
1308,210,real
1309,540,real
1309,260,real
1309,240,real
1309,890,real
1309,730,real
1310,450,real
1310,500,real
1310,810,real
1311,640,real
1311,970,real
1311,140,real
1311,690,real
1311,280,real
1312,830,real
1312,120,real
1312,640,real
1312,270,real
1313,370,real
1313,800,real
1313,610,real
1313,960,real
1314,990,real
1314,530,real
1314,670,real
1315,300,real
1315,130,real
1315,1070,real
1316,470,real
1317,210,real
1317,940,real
1317,750,real
1318,940,real
1318,360,real
1319,500,real
1320,750,real
1321,320,real
1321,780,real
1321,450,real
1321,240,real
1322,630,real
1322,400,real
1322,940,real
1322,520,real
1322,890,real
1323,500,real
1323,630,real
1323,800,real
1323,880,real
1324,840,real
1325,600,real
1326,580,real
1327,550,real
1327,1040,real
1327,150,real
1328,700,real
1328,730,real
1328,1030,real
1328,420,real
1329,400,real
1329,780,real
1329,410,real
1330,470,real
1330,1080,real
1330,480,real
1331,1020,real
1331,200,real
1331,120,real
1332,240,real
1332,400,real
1333,790,real
1333,320,real
1333,250,real
1333,990,real
1333,800,real
1334,900,real
1334,890,real
1334,530,real
1334,820,real
1335,740,real
1335,570,real
1335,1080,real
1335,870,real
1336,640,real
1336,850,real
1336,650,real
1336,870,real
1336,730,real
1337,520,real
1337,170,real
1337,350,real
1338,470,real
1338,370,real
1339,820,real
1339,340,real
1339,480,real
1339,670,real
1339,500,real
1340,730,real
1340,170,real
1340,320,real
1341,410,real
1342,370,real
1342,110,real
1343,530,real
1343,740,real
1344,100,real
1344,260,real
1345,1030,real
1346,730,real
1347,100,real
1347,670,real
1347,850,real
1348,280,real
1348,1050,real
1348,440,real
1348,680,real
1349,490,real
1349,620,real
1349,310,real
1350,170,real
1350,790,real
1351,470,real
1351,180,real
1351,380,real
1352,720,real
1352,1010,real
1353,100,real
1353,1030,real
1354,260,real
1355,870,real
1356,910,real
1356,680,real
1357,710,real
1357,210,real
1357,480,real
1358,190,real
1358,790,real
1358,330,real
1359,270,real
1359,600,real
1360,220,real
1360,490,real
1361,860,real
1361,500,real
1361,1030,real
1361,230,real
1362,940,real
1362,670,real
1362,430,real
1362,390,real
1363,320,real
1363,560,real
1363,190,real
1363,940,real
1363,440,real
1364,1020,real
1364,300,real
1364,130,real
1364,1080,real
1365,150,real
1365,760,real
1365,920,real
1365,370,real
1366,170,real
1367,570,real
1368,470,real
1368,260,real
1368,550,real
1368,840,real
1368,540,real
1369,860,real
1369,340,real
1369,550,real
1370,1070,real
1370,830,real
1371,1050,real
1371,860,real
1371,680,real
1372,110,real
1372,700,real
1373,840,real
1373,1030,real
1374,920,real
1375,830,real
1375,680,real
1375,130,real
1376,800,real
1376,290,real
1376,250,real
1376,1000,real
1377,900,real
1377,410,real
1377,130,real
1378,520,real
1378,960,real
1378,760,real
1378,1000,real
1378,750,real
1379,280,real
1379,410,real
1379,480,real
1379,960,real
1380,780,real
1381,660,real
1382,830,real
1382,530,real
1383,730,real
1383,1040,real
1383,920,real
1383,820,real
1383,320,real
1384,800,real
1384,480,real
1384,460,real
1384,230,real
1384,770,real
1385,350,real
1385,880,real
1386,340,real
1386,700,real
1386,140,real
1386,880,real
1387,200,real
1387,1060,real
1387,300,real
1388,300,real
1388,380,real
1389,190,real
1389,650,real
1390,820,real
1390,1000,real
1390,710,real
1390,130,real
1390,420,real
1391,1050,real
1391,900,real
1391,460,real
1392,780,real
1392,550,real
1392,410,real
1392,450,real
1392,590,real
1393,450,real
1393,850,real
1393,480,real
1393,1050,real
1393,1020,real
1394,910,real
1394,590,real
1394,640,real
1395,710,real
1395,460,real
1396,330,real
1396,560,real
1396,690,real
1397,840,real
1397,480,real
1397,890,real
1397,810,real
1398,530,real
1398,460,real
1398,250,real
1398,220,real
1399,1050,real
1399,450,real
1399,230,real
1400,550,real
1400,920,real
1400,540,real
1400,780,real
1400,710,real
1401,280,real
1402,110,real
1402,350,real
1403,750,real
1403,700,real
1403,270,real
1403,510,real
1404,370,real
1405,630,real
1405,940,real
1405,920,real
1405,870,real
1406,1040,real
1406,780,real
1407,600,real
1408,280,real
1409,760,real
1410,650,real
1410,480,real
1410,210,real
1410,400,real
1411,550,real
1411,480,real
1411,1030,real
1411,770,real
1412,220,real
1413,880,real
1414,120,real
1414,810,real
1414,360,real
1414,420,real
1415,750,real
1416,940,real
1417,200,real
1417,390,real
1417,1010,real
1417,830,real
1418,930,real
1419,520,real
1419,1030,real
1419,820,real
1419,670,real
1419,370,real
1420,580,real
1421,340,real
1421,410,real
1421,980,real
1421,570,real
1422,300,real
1422,1090,real
1422,350,real
1422,810,real
1423,860,real
1423,870,real
1423,900,real
1423,990,real
1423,140,real
1424,1070,real
1424,760,real
1424,690,real
1424,960,real
1424,120,real
1425,650,real
1425,210,real
1425,630,real
1426,230,real
1426,220,real
1426,470,real
1426,690,real
1426,900,real
1427,950,real
1427,800,real
1427,620,real
1427,550,real
1428,710,real
1428,300,real
1428,700,real
1429,330,real
1429,490,real
1429,1030,real
1429,1090,real
1429,1040,real
1430,160,real
1431,1090,real
1431,800,real
1432,190,real
1432,280,real
1433,680,real
1433,530,real
1434,630,real
1434,790,real
1434,1050,real
1434,400,real
1434,980,real
1435,500,real
1435,310,real
1435,900,real
1435,1040,real
1436,580,real
1436,510,real
1436,780,real
1436,310,real
1436,130,real
1437,130,real
1437,600,real
1437,300,real
1437,1060,real
1438,790,real
1438,270,real
1439,1020,real
1439,1030,real
1440,480,real
1440,120,real
1440,990,real
1441,220,real
1441,120,real
1442,560,real
1442,930,real
1442,860,real
1443,680,real
1443,820,real
1443,780,real
1444,780,real
1444,790,real
1445,770,real
1445,330,real
1445,400,real
1445,880,real
1445,640,real
1446,310,real
1446,890,real
1446,670,real
