order_id,item_id,order_type
730,260,real
730,1050,real
731,900,real
731,160,real
731,590,real
731,110,real
732,530,real
732,440,real
732,120,real
732,340,real
733,510,real
733,730,real
733,960,real
734,950,real
734,820,real
734,690,real
735,820,real
735,130,real
735,550,real
736,470,real
736,810,real
736,220,real
737,200,real
737,170,real
738,120,real
739,390,real
739,750,real
739,1030,real
739,900,real
740,390,real
740,480,real
740,310,real
740,950,real
740,360,real
741,720,real
741,560,real
742,570,real
742,290,real
742,230,real
742,510,real
742,270,real
743,910,real
744,1020,real
744,510,real
744,760,real
744,740,real
745,380,real
745,450,real
745,560,real
745,200,real
745,490,real
746,520,real
746,450,real
746,840,real
746,640,real
747,810,real
748,430,real
748,320,real
748,220,real
748,580,real
749,580,real
749,680,real
750,290,real
751,250,real
751,840,real
752,780,real
753,790,real
754,710,real
755,590,real
755,350,real
756,240,real
756,600,real
756,960,real
757,410,real
757,750,real
757,920,real
757,780,real
757,1030,real
758,850,real
758,700,real
758,750,real
759,280,real
760,640,real
760,310,real
761,970,real
761,1030,real
761,910,real
762,990,real
763,1070,real
763,450,real
763,170,real
763,760,real
763,650,real
764,720,real
764,1080,real
764,480,real
764,660,real
765,520,real
766,770,real
767,280,real
767,1060,real
767,900,real
767,1030,real
767,730,real
768,210,real
768,300,real
768,450,real
768,890,real
768,340,real
769,1000,real
769,260,real
769,120,real
770,800,real
770,620,real
770,890,real
771,220,real
771,190,real
772,640,real
773,660,real
774,830,real
775,620,real
775,210,real
775,280,real
775,710,real
776,480,real
776,1010,real
776,490,real
776,530,real
777,420,real
777,240,real
777,480,real
778,440,real
778,340,real
778,870,real
779,230,real
779,640,real
779,850,real
779,760,real
780,670,real
780,880,real
780,340,real
781,700,real
781,310,real
781,200,real
781,860,real
781,540,real
782,860,real
782,680,real
782,1050,real
782,150,real
783,400,real
783,240,real
784,190,real
784,610,real
784,250,real
784,590,real
785,1080,real
785,690,real
785,210,real
786,240,real
786,530,real
786,1000,real
786,430,real
787,920,real
787,800,real
787,650,real
787,1050,real
787,670,real
788,280,real
788,600,real
788,970,real
789,640,real
789,920,real
789,530,real
789,780,real
790,620,real
790,910,real
790,190,real
791,700,real
791,410,real
791,920,real
792,960,real
792,530,real
793,780,real
793,330,real
793,800,real
794,390,real
795,870,real
795,890,real
795,760,real
795,210,real
796,600,real
797,750,real
797,210,real
797,960,real
797,260,real
798,1050,real
798,1060,real
798,780,real
798,990,real
799,570,real
799,660,real
799,910,real
800,600,real
800,230,real
800,530,real
800,550,real
801,620,real
801,110,real
801,150,real
801,1060,real
801,650,real
802,1010,real
803,780,real
803,360,real
803,410,real
804,870,real
804,240,real
805,510,real
806,650,real
806,560,real
806,270,real
806,180,real
806,210,real
807,450,real
807,320,real
807,730,real
807,210,real
807,600,real
808,500,real
809,1000,real
810,770,real
810,180,real
811,260,real
811,100,real
811,550,real
812,1090,real
812,250,real
813,660,real
814,420,real
814,150,real
814,590,real
814,290,real
815,750,real
815,280,real
815,890,real
815,220,real
815,740,real
816,400,real
816,970,real
816,430,real
816,960,real
817,1080,real
817,470,real
817,340,real
817,640,real
817,870,real
818,860,real
818,320,real
819,530,real
819,470,real
819,220,real
819,150,real
819,130,real
820,720,real
820,910,real
820,760,real
821,1050,real
822,510,real
822,160,real
822,380,real
823,910,real
823,920,real
823,1070,real
823,730,real
823,550,real
824,640,real
824,880,real
824,1020,real
824,680,real
824,900,real
825,1040,real
825,100,real
825,310,real
826,640,real
826,740,real
826,230,real
827,630,real
828,860,real
828,960,real
828,810,real
829,1080,real
829,380,real
829,900,real
830,270,real
830,840,real
830,420,real
831,520,real
831,990,real
831,920,real
832,870,real
832,180,real
832,890,real
832,810,real
832,550,real
833,330,real
833,170,real
833,110,real
833,1070,real
833,280,real
834,1040,real
834,530,real
835,850,real
835,770,real
835,290,real
836,120,real
836,1050,real
836,550,real
836,1010,real
836,990,real
837,490,real
837,570,real
837,1020,real
837,700,real
837,460,real
838,1080,real
839,110,real
839,660,real
839,760,real
839,620,real
839,340,real
840,850,real
841,1020,real
841,110,real
841,1050,real
842,320,real
842,1060,real
842,510,real
842,110,real
842,330,real
843,1070,real
844,350,real
844,440,real
844,190,real
844,1010,real
844,770,real
845,980,real
845,580,real
846,730,real
846,900,real
846,390,real
846,240,real
847,540,real
847,770,real
847,980,real
848,520,real
849,440,real
849,330,real
850,820,real
851,1070,real
852,1080,real
852,260,real
852,200,real
852,540,real
853,960,real
853,910,real
853,970,real
854,130,real
854,140,real
854,1030,real
854,160,real
855,920,real
855,640,real
855,710,real
855,220,real
856,730,real
856,160,real
856,830,real
856,590,real
857,460,real
857,1000,real
858,160,real
858,900,real
858,350,real
858,280,real
859,1040,real
859,380,real
859,710,real
860,740,real
860,310,real
860,1060,real
861,900,real
861,1000,real
861,530,real
862,730,real
862,290,real
862,460,real
862,140,real
863,990,real
863,310,real
863,680,real
863,570,real
863,400,real
864,640,real
864,980,real
864,600,real
864,850,real
865,750,real
865,270,real
865,330,real
865,530,real
866,550,real
867,960,real
868,100,real
868,300,real
868,1050,real
869,410,real
869,520,real
869,1030,real
869,600,real
869,970,real
870,270,real
870,130,real
870,110,real
871,650,real
872,180,real
872,820,real
872,260,real
872,740,real
873,790,real
873,160,real
873,730,real
874,110,real
874,350,real
875,910,real
875,140,real
875,640,real
876,1070,real
876,930,real
876,1080,real
877,840,real
877,670,real
877,910,real
877,390,real
878,430,real
878,480,real
878,350,real
879,500,real
879,230,real
879,980,real
879,590,real
879,400,real
880,450,real
880,120,real
880,600,real
880,770,real
881,410,real
881,180,real
882,970,real
883,210,real
884,900,real
885,840,real
885,660,real
885,410,real
885,810,real
885,300,real
886,910,real
886,760,real
886,160,real
886,320,real
886,980,real
887,400,real
888,580,real
889,500,real
889,510,real
889,940,real
889,590,real
889,990,real
890,920,real
891,310,real
891,750,real
891,740,real
891,650,real
891,320,real
892,430,real
892,410,real
892,840,real
892,270,real
893,1070,real
894,1070,real
894,240,real
894,160,real
894,890,real
894,560,real
895,160,real
896,1030,real
896,820,real
896,280,real
896,180,real
897,230,real
897,150,real
897,720,real
898,140,real
898,880,real
898,440,real
898,330,real
899,820,real
899,330,real
899,1050,real
900,570,real
900,640,real
900,950,real
900,680,real
900,740,real
901,900,real
901,720,real
901,520,real
901,390,real
901,780,real
902,910,real
902,550,real
902,120,real
903,140,real
903,580,real
903,900,real
903,130,real
904,520,real
905,1060,real
905,970,real
905,990,real
905,250,real
906,880,real
906,540,real
906,370,real
907,150,real
908,900,real
908,420,real
908,110,real
908,410,real
909,340,real
909,450,real
910,150,real
910,750,real
911,290,real
911,960,real
911,440,real
912,160,real
912,550,real
912,730,real
913,160,real
914,940,real
914,820,real
915,260,real
915,250,real
915,180,real
915,1070,real
915,460,real
916,220,real
916,410,real
917,840,real
918,780,real
919,340,real
919,210,real
919,1040,real
920,220,real
920,550,real
920,860,real
921,820,real
921,570,real
921,660,real
921,680,real
922,1080,real
922,420,real
922,780,real
922,160,real
922,980,real
923,430,real
923,850,real
923,200,real
923,260,real
923,150,real
924,100,real
925,820,real
926,700,real
926,630,real
926,710,real
926,890,real
927,440,real
927,820,real
928,690,real
929,1030,real
929,190,real
929,810,real
930,330,real
930,760,real
931,560,real
931,670,real
932,540,real
933,900,real
934,770,real
934,730,real
935,940,real
935,280,real
935,480,real
935,330,real
935,810,real
936,720,real
936,990,real
936,110,real
936,980,real
937,970,real
937,190,real
937,740,real
938,1030,real
938,760,real
938,140,real
939,990,real
939,1070,real
940,500,real
940,290,real
940,690,real
940,1070,real
940,620,real
941,260,real
941,950,real
942,740,real
942,640,real
942,190,real
942,100,real
942,500,real
943,1040,real
944,740,real
945,420,real
945,730,real
946,930,real
946,390,real
946,1070,real
947,340,real
947,1010,real
947,280,real
947,920,real
948,480,real
948,990,real
948,1060,real
949,570,real
949,470,real
949,920,real
950,860,real
950,450,real
951,780,real
951,310,real
951,870,real
951,890,real
951,570,real
952,460,real
952,790,real
952,540,real
952,690,real
953,670,real
953,970,real
953,410,real
953,850,real
953,810,real
954,140,real
954,820,real
954,220,real
955,1060,real
955,760,real
956,680,real
956,400,real
956,810,real
957,280,real
957,920,real
958,100,real
959,290,real
959,810,real
960,190,real
960,120,real
960,380,real
960,900,real
961,780,real
961,350,real
961,110,real
961,130,real
962,530,real
962,640,real
962,980,real
963,200,real
963,380,real
964,300,real
964,600,real
964,430,real
964,850,real
965,400,real
965,590,real
965,260,real
966,970,real
966,720,real
966,230,real
966,460,real
966,250,real
967,850,real
967,490,real
968,160,real
968,1020,real
968,200,real
968,850,real
968,260,real
969,970,real
969,640,real
969,790,real
969,240,real
969,650,real
970,250,real
971,990,real
971,320,real
971,130,real
972,600,real
972,530,real
973,500,real
973,910,real
973,100,real
973,870,real
973,660,real
974,330,real
974,1070,real
975,1040,real
975,480,real
976,770,real
976,590,real
976,720,real
977,240,real
977,1040,real
977,580,real
977,470,real
977,300,real
978,950,real
978,160,real
978,440,real
978,490,real
978,580,real
979,900,real
979,720,real
980,140,real
981,420,real
981,970,real
982,360,real
983,750,real
983,980,real
983,330,real
983,580,real
983,470,real
984,300,real
984,220,real
985,240,real
985,1020,real
985,180,real
986,220,real
986,610,real
987,920,real
987,940,real
988,420,real
988,520,real
988,370,real
989,980,real
989,270,real
989,760,real
990,340,real
990,620,real
990,230,real
990,100,real
990,800,real
991,950,real
991,460,real
991,480,real
991,930,real
992,230,real
992,190,real
993,850,real
993,390,real
993,550,real
994,760,real
995,130,real
995,200,real
995,720,real
996,620,real
996,690,real
996,170,real
997,980,real
997,470,real
997,170,real
998,650,real
998,1020,real
998,370,real
999,620,real
999,140,real
1000,1090,real
1000,1060,real
1001,510,real
1001,720,real
1002,160,real
1002,350,real
1002,400,real
1002,390,real
1003,1040,real
1003,690,real
1004,770,real
1004,690,real
1005,900,real
1006,280,real
1006,650,real
1006,350,real
1006,490,real
1007,970,real
1007,550,real
1007,530,real
1007,430,real
1008,130,real
1008,530,real
1008,830,real
1009,580,real
1009,1030,real
1010,750,real
1010,810,real
1010,1060,real
1010,290,real
1011,130,real
1012,820,real
1012,730,real
1012,370,real
1012,1000,real
1013,610,real
1014,1090,real
1014,340,real
1014,1060,real
1014,800,real
1014,600,real
1015,390,real
1015,110,real
1015,450,real
1015,310,real
1016,290,real
1016,690,real
1016,150,real
1016,750,real
1016,630,real
1017,970,real
1017,510,real
1018,1020,real
1018,350,real
1019,830,real
1019,900,real
1019,890,real
1019,150,real
1019,670,real
1020,660,real
1020,860,real
1020,790,real
1020,1030,real
1020,600,real
1021,540,real
1021,570,real
1021,150,real
1021,600,real
1022,870,real
1023,490,real
1024,1010,real
1024,1090,real
1024,810,real
1024,680,real
1024,800,real
1025,150,real
1025,1050,real
1025,360,real
1026,450,real
1026,930,real
1027,550,real
1027,370,real
1028,160,real
1028,680,real
1028,520,real
1028,460,real
1028,200,real
1029,1050,real
1030,260,real
1030,210,real
1031,770,real
1031,500,real
1031,300,real
1032,890,real
1032,830,real
1033,580,real
1033,960,real
1034,650,real
1034,260,real
1034,540,real
1034,330,real
1034,410,real
1035,190,real
1035,430,real
1035,150,real
1035,260,real
1036,570,real
1036,470,real
1036,700,real
1036,340,real
1036,960,real
1037,550,real
1037,370,real
1037,690,real
1037,660,real
1038,800,real
1038,950,real
1039,980,real
1040,1040,real
1040,340,real
1041,390,real
1041,510,real
1041,700,real
1041,930,real
1042,430,real
1042,650,real
1042,1050,real
1042,550,real
1042,190,real
1043,210,real
1043,1070,real
1043,940,real
1044,580,real
1044,790,real
1044,430,real
1044,1050,real
1045,1070,real
1045,270,real
1045,620,real
1045,290,real
1045,540,real
1046,860,real
1046,1070,real
1047,620,real
1047,120,real
1047,910,real
1047,140,real
1048,480,real
1048,920,real
1048,440,real
1048,760,real
1048,860,real
1049,280,real
1049,590,real
1049,430,real
1050,150,real
1050,250,real
1050,850,real
1050,400,real
1050,270,real
1051,920,real
1051,720,real
1051,230,real
1052,480,real
1053,330,real
1053,880,real
1053,530,real
1054,720,real
1054,760,real
1054,600,real
1054,390,real
1054,190,real
1055,1070,real
1056,820,real
1056,620,real
1056,1090,real
1056,880,real
1056,600,real
1057,740,real
1057,920,real
1057,200,real
1057,490,real
1057,550,real
1058,810,real
1058,740,real
1058,200,real
1058,610,real
1059,240,real
1059,860,real
1059,840,real
1059,1060,real
1059,120,real
1060,850,real
1060,280,real
1060,300,real
1060,1000,real
1061,180,real
1061,640,real
1061,410,real
1061,250,real
1061,700,real
1062,910,real
1063,750,real
1063,960,real
1063,140,real
1064,1030,real
1064,180,real
1064,780,real
1064,620,real
1064,320,real
1065,950,real
1065,360,real
1065,800,real
1065,170,real
1065,1090,real
1066,210,real
1066,350,real
1067,140,real
1067,830,real
1067,230,real
1068,1030,real
1068,450,real
1068,220,real
1069,430,real
1069,650,real
1069,220,real
1069,150,real
1070,1010,real
1070,150,real
1070,750,real
1070,880,real
1071,280,real
1071,580,real
1071,170,real
1071,390,real
1072,740,real
1072,960,real
1072,330,real
1073,740,real
1074,170,real
1074,1010,real
1074,400,real
1075,480,real
1075,470,real
1075,1060,real
1076,960,real
1076,560,real
1076,180,real
1076,830,real
1076,490,real
1077,140,real
1077,990,real
1077,930,real
1077,790,real
1078,150,real
1079,510,real
1080,110,real
1080,140,real
1080,830,real
1081,540,real
1081,690,real
1082,1010,real
1082,290,real
1082,140,real
1082,1040,real
1083,1010,real
1083,620,real
1083,120,real
1083,860,real
1083,320,real
1084,530,real
1085,750,real
1085,820,real
1085,360,real
1085,730,real
1085,770,real
1086,230,real
1086,710,real
1087,530,real
1087,800,real
1087,170,real
1087,290,real
1088,1090,real
1088,860,real
1088,980,real
1089,390,real
1089,830,real
1089,650,real
1089,300,real
1089,1050,real
1090,520,real
1090,660,real
1090,910,real
1091,960,real
1092,590,real
1093,100,real
1094,340,real
1095,800,real
1095,550,real
1095,320,real
1095,230,real
1096,210,real
1097,680,real
1097,930,real
1097,910,real
1097,400,real
1097,120,real
1098,620,real
1099,950,real
1100,400,real
1100,270,real
1100,840,real
1100,1030,real
1100,220,real
1101,710,real
1101,1020,real
1101,160,real
1101,340,real
1102,910,real
1102,990,real
1102,370,real
1103,1010,real
1103,820,real
1103,170,real
1103,590,real
1104,510,real
1104,790,real
1105,590,real
1106,290,real
1106,160,real
1106,900,real
1106,990,real
1107,770,real
1107,1060,real
1107,570,real
1107,420,real
1108,250,real
1108,200,real
1108,120,real
1108,830,real
1109,850,real
1109,1080,real
1109,100,real
1109,720,real
1109,900,real
1110,640,real
1110,300,real
1110,760,real
1110,650,real
1111,770,real
1111,410,real
1111,500,real
1111,910,real
1111,850,real
1112,950,real
1112,900,real
1112,660,real
1113,990,real
1113,100,real
1114,830,real
1114,330,real
1115,300,real
1115,370,real
1115,460,real
1115,230,real
1116,110,real
1116,1070,real
1116,120,real
1116,490,real
1117,640,real
1117,910,real
1118,630,real
1118,700,real
1118,680,real
1118,840,real
1119,1000,real
1119,930,real
1119,430,real
1120,730,real
1120,960,real
1120,680,real
1120,250,real
1120,510,real
1121,570,real
1121,1080,real
1122,310,real
1122,860,real
1122,1040,real
1122,810,real
1123,310,real
1123,360,real
1123,250,real
1124,680,real
1124,490,real
1124,950,real
1124,280,real
1125,130,real
1125,1080,real
1125,960,real
1126,980,real
1126,870,real
1126,170,real
1127,760,real
1127,470,real
1127,380,real
1128,860,real
1128,840,real
1129,360,real
1129,420,real
1130,100,real
1130,630,real
1130,1030,real
1130,110,real
1130,910,real
1131,540,real
1131,560,real
1131,250,real
1131,830,real
1132,980,real
1132,310,real
1132,1050,real
1132,880,real
1132,780,real
1133,800,real
1134,1060,real
1134,970,real
1134,920,real
1134,250,real
1134,690,real
1135,250,real
1136,930,real
1136,340,real
1137,900,real
1137,730,real
1137,640,real
1137,700,real
1138,460,real
1139,910,real
1140,920,real
1140,900,real
1140,880,real
1141,270,real
1141,380,real
1142,350,real
1143,100,real
1143,350,real
1143,1060,real
1143,940,real
1143,410,real
1144,500,real
1144,740,real
1144,180,real
1145,1090,real
1145,370,real
1145,980,real
1145,630,real
1145,1050,real
1146,870,real
1146,950,real
1147,180,real
1147,970,real
1147,400,real
1147,1090,real
1147,1070,real
1148,1000,real
1148,590,real
1148,1090,real
1149,840,real
1149,220,real
1149,790,real
1150,1080,real
1150,340,real
1151,420,real
1152,430,real
1152,910,real
1152,390,real
1152,410,real
1153,740,real
1153,610,real
1153,450,real
1153,990,real
1154,790,real
1155,100,real
1155,370,real
1156,880,real
1156,140,real
1156,1050,real
1156,460,real
1156,660,real
1157,140,real
1158,730,real
1158,700,real
1159,660,real
1160,670,real
1160,210,real
1160,760,real
1160,1070,real
1160,910,real
1161,980,real
1161,100,real
1162,190,real
1162,150,real
1162,460,real
1162,590,real
1162,930,real
1163,680,real
1163,850,real
1163,530,real
1164,800,real
1164,740,real
1164,670,real
1164,250,real
1164,420,real
1165,410,real
1165,520,real
1166,850,real
1167,710,real
1167,230,real
1167,1070,real
1168,430,real
1168,940,real
1169,1090,real
1169,840,real
1170,900,real
1170,250,real
1170,880,real
1171,690,real
1171,160,real
1171,150,real
1171,100,real
1171,530,real
1172,720,real
1172,600,real
1172,170,real
1173,730,real
1174,380,real
1174,280,real
1174,360,real
1175,290,real
1175,660,real
1175,310,real
1175,900,real
1176,270,real
1177,750,real
1177,110,real
1178,160,real
1178,280,real
1179,720,real
1179,1090,real
1179,110,real
1179,340,real
1180,1030,real
1180,290,real
1181,650,real
1182,1070,real
1182,1050,real
1182,580,real
1182,630,real
1182,290,real
1183,200,real
1183,650,real
1183,360,real
1183,610,real
1183,220,real
1184,870,real
1184,670,real
1184,960,real
1185,680,real
1185,660,real
1185,270,real
1185,290,real
1185,220,real
1186,130,real
1186,1030,real
1186,290,real
1187,1080,real
1187,900,real
1187,880,real
1187,480,real
1187,630,real
1188,910,real
1188,300,real
1189,630,real
1190,450,real
1190,460,real
1190,360,real
1190,640,real
1191,780,real
1191,960,real
1191,140,real
1192,140,real
1193,950,real
1193,390,real
1193,730,real
1193,270,real
1194,930,real
1194,630,real
1194,380,real
1195,820,real
1195,160,real
1195,560,real
1196,780,real
1196,930,real
1196,540,real
1196,900,real
1197,140,real
1197,270,real
1197,210,real
1197,1030,real
1197,590,real
1198,700,real
1198,310,real
1198,1060,real
1198,170,real
1198,520,real
1199,830,real
1199,720,real
1199,570,real
1199,580,real
1200,650,real
1200,760,real
1201,840,real
1202,260,real
1202,120,real
1202,110,real
1202,580,real
1202,790,real
1203,670,real
1203,290,real
1203,790,real
1204,1020,real
1204,1000,real
1204,670,real
1204,610,real
1204,510,real
1205,470,real
1205,130,real
1205,880,real
1205,700,real
1206,360,real
1206,260,real
1206,320,real
1206,470,real
1206,720,real
1207,820,real
1207,290,real
1207,600,real
1207,920,real
1207,340,real
1208,240,real
1208,980,real
1208,710,real
1209,960,real
1210,600,real
1210,550,real
1210,1050,real
1210,730,real
1211,300,real
1212,250,real
1212,420,real
1212,560,real
1212,440,real
1213,130,real
1213,1060,real
1214,390,real
1214,440,real
1215,650,real
1215,830,real
1215,760,real
1215,410,real
1216,1040,real
1216,380,real
1217,800,real
1217,120,real
1218,540,real
1218,200,real
1218,410,real
1218,790,real
1218,520,real
1219,820,real
1219,1040,real
1219,850,real
1219,370,real
1220,530,real
1220,630,real
1220,490,real
1221,180,real
1221,680,real
1222,560,real
1222,110,real
1222,370,real
1222,760,real
1223,120,real
1223,350,real
1223,960,real
1223,1080,real
1223,950,real
1224,170,real
1224,400,real
1224,1030,real
1225,430,real
1225,1040,real
1226,330,real
1226,880,real
1226,820,real
1226,1020,real
1226,770,real
1227,770,real
1227,690,real
1227,830,real
1227,1060,real
1228,930,real
1228,700,real
1228,780,real
1229,870,real
1229,940,real
1230,450,real
1230,610,real
1231,520,real
1231,580,real
1231,980,real
1232,570,real
1232,360,real
1232,320,real
1232,430,real
1233,290,real
1233,220,real
1233,610,real
1233,850,real
1233,820,real
1234,550,real
1235,550,real
1235,1040,real
1235,220,real
1235,120,real
1235,600,real
1236,140,real
1236,540,real
1236,230,real
1237,320,real
1237,230,real
1237,930,real
1237,760,real
1238,270,real
1239,1000,real
1240,990,real
1240,250,real
1241,550,real
1241,660,real
1241,1010,real
1241,1090,real
1242,1020,real
1242,550,real
1242,800,real
1242,1070,real
1242,460,real
1243,1020,real
1243,480,real
1243,1090,real
1244,650,real
1244,370,real
1245,980,real
1245,520,real
1246,400,real
1246,440,real
1246,590,real
1246,310,real
1247,490,real
1248,490,real
1248,110,real
1248,500,real
1249,570,real
1249,880,real
1249,930,real
1249,1060,real
1249,410,real
1250,100,real
1250,550,real
1250,800,real
1250,150,real
1251,140,real
1251,240,real
1251,830,real
1251,480,real
1251,450,real
1252,960,real
1252,380,real
1252,230,real
1253,210,real
1254,750,real
1254,550,real
1254,570,real
1254,600,real
1255,730,real
1255,280,real
1256,740,real
1256,620,real
1256,810,real
1256,240,real
1256,370,real
1257,180,real
1257,490,real
1257,1070,real
1257,380,real
1257,420,real
1258,900,real
1258,110,real
1258,210,real
1258,620,real
1259,590,real
1260,110,real
1260,820,real
1260,490,real
1260,1070,real
1261,1030,real
1261,160,real
1261,850,real
1261,870,real
1262,870,real
1262,440,real
1262,210,real
1263,330,real
1263,850,real
1263,190,real
1263,730,real
1263,960,real
1264,270,real
1264,150,real
1264,160,real
1264,480,real
1264,190,real
1265,190,real
1266,880,real
1266,700,real
1266,990,real
1267,700,real
1268,790,real
1268,660,real
1269,260,real
1269,450,real
1270,640,real
1271,760,real
1271,170,real
1272,360,real
1272,380,real
1272,1040,real
1273,790,real
1273,860,real
1273,200,real
1273,650,real
1274,460,real
1274,1000,real
1274,750,real
1275,990,real
1275,620,real
1275,130,real
1276,180,real
1276,500,real
1276,1020,real
1276,1010,real
1276,880,real
1277,1080,real
1277,480,real
1278,1050,real
1278,190,real
1278,710,real
1279,430,real
1280,240,real
1280,400,real
1281,650,real
1281,1000,real
1281,260,real
1282,210,real
1282,910,real
1283,930,real
1283,460,real
1283,160,real
1284,200,real
1284,1010,real
1284,750,real
1284,730,real
1284,560,real
1285,580,real
1285,990,real
1285,480,real
1285,970,real
1285,910,real
1286,300,real
1286,400,real
1286,740,real
1286,690,real
1287,410,real
1287,700,real
1287,680,real
1287,1040,real
1288,590,real
1288,270,real
1288,960,real
1288,370,real
1289,360,real
1289,120,real
1289,430,real
1290,330,real
1291,770,real
1291,1060,real
1292,1050,real
1292,850,real
1292,350,real
1292,800,real
1292,870,real
1293,240,real
1293,330,real
1294,310,real
1294,900,real
1294,330,real
1294,210,real
1294,600,real
1295,110,real
1295,1090,real
1295,940,real
1295,430,real
1296,920,real
1296,190,real
1296,950,real
1296,630,real
1296,230,real
1297,900,real
1297,450,real
1297,440,real
1297,750,real
1297,220,real
1298,130,real
1298,250,real
1298,960,real
1298,1040,real
1299,550,real
1299,850,real
1299,310,real
1300,780,real
1300,420,real
1300,650,real
1301,380,real
1301,440,real
1301,1050,real
1301,130,real
1302,840,real
1302,620,real
1302,100,real
1302,810,real
1303,910,real
1303,1060,real
1303,1010,real
1304,750,real
1304,100,real
1304,710,real
1304,380,real
1304,740,real
1305,770,real
1306,120,real
1307,600,real
1307,450,real
1307,680,real
1307,660,real
1307,330,real
1308,1010,real
1308,630,real
1309,270,real
1309,590,real
1309,470,real
1309,130,real
1309,840,real
1310,870,real
1310,930,real
1310,960,real
1310,1040,real
1310,810,real
1311,100,real
1311,990,real
1311,530,real
1311,300,real
1311,470,real
1312,170,real
1312,420,real
1312,300,real
1312,1050,real
1313,550,real
1313,500,real
1313,190,real
1314,1000,real
1315,740,real
1315,910,real
1315,420,real
1316,1020,real
1317,960,real
1318,160,real
1318,1080,real
1319,490,real
1319,150,real
1319,870,real
1319,1000,real
1319,820,real
1320,980,real
1321,830,real
1321,320,real
1321,950,real
1321,630,real
1322,920,real
1322,130,real
1322,1050,real
1322,390,real
1322,730,real
1323,580,real
1323,910,real
1323,1070,real
1324,480,real
1324,510,real
1324,400,real
1324,770,real
1325,840,real
1325,410,real
1325,880,real
1325,760,real
1326,240,real
1326,620,real
1326,880,real
1326,510,real
1326,200,real
1327,530,real
1327,320,real
1327,260,real
1328,330,real
1328,900,real
1329,560,real
1329,150,real
1329,870,real
1329,410,real
1330,1060,real
1330,180,real
1330,400,real
1330,310,real
1330,680,real
1331,380,real
1331,690,real
1331,300,real
1331,260,real
1332,770,real
1333,260,real
1333,320,real
1333,1050,real
1334,320,real
1334,930,real
1335,550,real
1335,270,real
1335,650,real
1336,930,real
1336,820,real
1337,280,real
1337,600,real
1337,330,real
1337,560,real
1337,100,real
1338,1030,real
1339,220,real
1339,970,real
1339,500,real
1339,600,real
1340,1010,real
1340,530,real
1341,970,real
1341,1090,real
1341,320,real
1341,340,real
1341,730,real
1342,870,real
1342,510,real
1342,450,real
1342,650,real
1342,670,real
1343,390,real
1343,940,real
1343,680,real
1343,860,real
1344,680,real
1344,910,real
1344,1030,real
1345,840,real
1345,170,real
1345,790,real
1345,500,real
1346,930,real
1346,300,real
1347,540,real
1347,380,real
1347,620,real
1347,300,real
1347,880,real
1348,910,real
1348,310,real
1348,820,real
1348,960,real
1349,990,real
1349,640,real
1349,950,real
1349,390,real
1350,580,real
1351,470,real
1352,930,real
1352,540,real
1352,940,real
1352,310,real
1353,1060,real
1353,870,real
1354,450,real
1354,130,real
1354,1060,real
1355,310,real
1355,510,real
1356,360,real
1356,600,real
1356,1080,real
1356,740,real
1356,1070,real
1357,250,real
1357,630,real
1357,710,real
1357,960,real
1358,410,real
1358,910,real
1358,620,real
1358,800,real
1359,270,real
1359,550,real
1359,210,real
1359,420,real
1359,280,real
1360,340,real
1360,620,real
1360,920,real
1360,740,real
1361,400,real
1361,820,real
1361,690,real
1361,1020,real
1361,390,real
1362,130,real
1363,170,real
1363,820,real
1363,320,real
1364,750,real
1364,580,real
1364,680,real
1364,870,real
1365,590,real
1365,950,real
1365,730,real
1365,430,real
1366,460,real
1366,430,real
1367,770,real
1367,710,real
1367,860,real
1367,660,real
1367,1070,real
1368,100,real
1368,550,real
1368,290,real
1368,560,real
1369,540,real
1369,720,real
1369,1060,real
1370,490,real
1371,900,real
1372,820,real
1373,370,real
1373,710,real
1373,350,real
1374,420,real
1374,890,real
1374,100,real
1374,330,real
1375,900,real
1376,870,real
1377,610,real
1377,660,real
1377,780,real
1377,550,real
1378,730,real
1378,1060,real
1378,1010,real
1379,190,real
1379,100,real
1379,300,real
1380,540,real
1380,370,real
1380,190,real
1381,560,real
1381,800,real
1382,270,real
1382,290,real
1383,900,real
1383,430,real
1383,540,real
1383,410,real
1384,590,real
1384,720,real
1385,480,real
1385,590,real
1386,690,real
1386,520,real
1387,190,real
1387,250,real
1387,640,real
1387,840,real
1387,400,real
1388,120,real
1388,190,real
1388,810,real
1389,360,real
1389,340,real
1389,1020,real
1389,120,real
1389,680,real
1390,900,real
1390,520,real
1390,450,real
1390,290,real
1390,770,real
1391,200,real
1392,560,real
1392,480,real
1393,390,real
1393,1070,real
1394,490,real
1394,220,real
1394,350,real
1394,230,real
1394,620,real
1395,410,real
1395,140,real
1395,760,real
1395,660,real
1396,590,real
1396,430,real
1396,790,real
1396,240,real
1396,560,real
1397,490,real
1397,630,real
1397,1020,real
1398,620,real
1398,230,real
1398,940,real
1398,450,real
1398,460,real
1399,550,real
1399,240,real
1399,190,real
1399,460,real
1400,630,real
1400,870,real
1400,480,real
1401,670,real
1402,360,real
1402,420,real
1403,410,real
1403,1040,real
1403,140,real
1403,260,real
1404,1020,real
1404,460,real
1404,200,real
1405,100,real
1406,1010,real
1407,320,real
1407,860,real
1407,810,real
1407,380,real
1408,480,real
1408,260,real
1408,500,real
1409,850,real
1409,110,real
1409,860,real
1410,210,real
1410,350,real
1410,890,real
