order_id,item_id,order_type
744,560,real
745,380,real
745,960,real
746,580,real
747,640,real
747,540,real
747,720,real
747,690,real
747,620,real
748,510,real
749,750,real
750,500,real
751,120,real
752,120,real
752,660,real
752,740,real
753,720,real
753,650,real
753,620,real
753,1040,real
754,210,real
754,550,real
755,640,real
755,730,real
755,1050,real
756,640,real
756,390,real
757,630,real
758,810,real
758,770,real
758,1070,real
758,580,real
758,700,real
759,1080,real
759,290,real
759,340,real
759,370,real
759,490,real
760,450,real
761,1080,real
761,590,real
761,160,real
761,1040,real
762,760,real
763,630,real
763,1050,real
763,650,real
763,690,real
763,670,real
764,210,real
764,400,real
765,860,real
765,640,real
765,400,real
766,600,real
766,780,real
766,170,real
767,150,real
767,440,real
767,910,real
767,720,real
767,1080,real
768,980,real
768,640,real
768,510,real
768,440,real
769,900,real
769,240,real
770,970,real
770,530,real
771,860,real
771,1000,real
771,330,real
771,300,real
771,870,real
772,870,real
772,520,real
773,480,real
773,540,real
773,990,real
774,140,real
774,530,real
774,890,real
774,880,real
775,320,real
776,280,real
777,1040,real
778,900,real
778,870,real
778,680,real
778,860,real
778,830,real
779,110,real
780,780,real
780,190,real
780,790,real
780,1010,real
781,430,real
781,1040,real
781,650,real
781,630,real
782,400,real
782,690,real
782,860,real
782,480,real
782,100,real
783,1080,real
783,770,real
784,650,real
784,540,real
784,280,real
785,1020,real
785,160,real
785,140,real
785,360,real
785,660,real
786,140,real
786,1060,real
786,700,real
786,560,real
786,250,real
787,340,real
787,1090,real
787,150,real
787,710,real
788,920,real
789,370,real
789,640,real
789,820,real
789,620,real
790,440,real
790,510,real
790,1080,real
791,220,real
791,400,real
791,760,real
792,1050,real
792,100,real
793,430,real
794,400,real
794,830,real
794,390,real
794,550,real
795,260,real
795,400,real
796,540,real
797,770,real
797,500,real
797,160,real
797,810,real
797,680,real
798,770,real
799,220,real
799,1020,real
799,330,real
799,970,real
799,500,real
800,880,real
800,110,real
800,670,real
800,420,real
801,940,real
801,350,real
802,530,real
802,690,real
802,170,real
802,770,real
803,520,real
803,290,real
803,710,real
803,470,real
803,380,real
804,170,real
805,620,real
805,1010,real
805,120,real
805,250,real
805,920,real
806,770,real
806,810,real
806,830,real
807,960,real
808,170,real
808,430,real
808,220,real
809,370,real
809,1060,real
809,790,real
809,570,real
810,940,real
810,740,real
810,270,real
810,660,real
810,900,real
811,720,real
811,970,real
812,890,real
812,250,real
813,400,real
814,920,real
814,130,real
814,770,real
815,290,real
815,110,real
815,240,real
816,310,real
817,690,real
817,640,real
817,610,real
818,740,real
818,190,real
818,660,real
818,600,real
818,210,real
819,630,real
819,230,real
819,540,real
819,1050,real
819,340,real
820,830,real
820,250,real
821,610,real
822,410,real
823,360,real
823,640,real
823,710,real
823,1020,real
824,390,real
824,1060,real
825,100,real
825,800,real
826,990,real
826,470,real
826,630,real
826,1000,real
826,910,real
827,310,real
827,790,real
827,380,real
827,350,real
827,160,real
828,210,real
828,320,real
829,400,real
830,110,real
831,850,real
831,370,real
831,960,real
832,860,real
832,150,real
832,410,real
832,380,real
832,560,real
833,420,real
833,480,real
833,640,real
833,760,real
833,670,real
834,730,real
834,440,real
834,540,real
834,500,real
834,110,real
835,880,real
835,780,real
835,570,real
835,760,real
835,480,real
836,1070,real
836,670,real
836,770,real
837,690,real
837,430,real
837,1050,real
837,310,real
837,750,real
838,390,real
838,1090,real
838,400,real
839,1010,real
839,280,real
840,890,real
840,940,real
840,340,real
841,310,real
842,920,real
842,930,real
842,800,real
842,630,real
842,900,real
843,480,real
843,850,real
843,290,real
844,640,real
845,540,real
846,460,real
846,990,real
846,920,real
847,200,real
847,790,real
848,500,real
848,1000,real
848,520,real
848,350,real
849,350,real
849,160,real
849,580,real
849,120,real
850,200,real
850,510,real
850,910,real
850,150,real
850,330,real
851,330,real
851,1010,real
852,290,real
852,1020,real
852,350,real
852,1010,real
853,1030,real
853,580,real
853,630,real
854,850,real
854,720,real
854,150,real
855,630,real
855,300,real
855,1090,real
855,740,real
856,280,real
856,990,real
856,260,real
857,590,real
857,1090,real
857,780,real
857,1010,real
857,100,real
858,1080,real
858,470,real
858,1030,real
858,690,real
859,230,real
859,540,real
860,820,real
861,370,real
862,840,real
862,590,real
862,760,real
863,360,real
864,810,real
864,640,real
864,230,real
865,500,real
865,360,real
865,210,real
865,470,real
865,630,real
866,260,real
866,1010,real
867,980,real
867,310,real
868,520,real
868,240,real
868,800,real
868,600,real
869,1010,real
869,730,real
869,480,real
870,1020,real
871,990,real
871,520,real
871,160,real
871,610,real
872,400,real
873,160,real
873,660,real
873,820,real
874,950,real
874,350,real
875,990,real
875,790,real
875,860,real
875,870,real
875,520,real
876,130,real
876,290,real
876,550,real
876,120,real
876,520,real
877,1030,real
877,410,real
877,570,real
877,720,real
877,130,real
878,940,real
878,120,real
879,860,real
879,970,real
879,910,real
879,140,real
880,650,real
880,800,real
880,390,real
881,960,real
881,1080,real
882,130,real
883,100,real
883,950,real
883,800,real
884,160,real
884,390,real
884,890,real
884,600,real
884,790,real
885,940,real
885,390,real
885,400,real
885,300,real
886,720,real
886,1020,real
887,1050,real
887,1010,real
888,260,real
889,140,real
890,1060,real
890,750,real
890,730,real
890,140,real
891,760,real
891,830,real
891,390,real
891,780,real
892,240,real
892,900,real
892,670,real
892,1090,real
892,810,real
893,730,real
894,320,real
895,320,real
896,1030,real
896,700,real
896,350,real
896,720,real
896,260,real
897,670,real
898,550,real
898,980,real
898,660,real
899,100,real
899,260,real
899,470,real
899,820,real
899,130,real
900,320,real
900,310,real
900,1070,real
901,440,real
901,990,real
901,810,real
902,650,real
903,330,real
903,520,real
904,130,real
904,1040,real
904,640,real
904,510,real
904,240,real
905,320,real
905,200,real
905,230,real
906,590,real
906,120,real
907,1040,real
907,100,real
907,930,real
908,900,real
908,620,real
909,610,real
909,320,real
909,440,real
909,1000,real
909,240,real
910,680,real
910,930,real
910,290,real
910,970,real
910,740,real
911,940,real
912,440,real
912,300,real
912,850,real
913,380,real
913,970,real
913,1040,real
913,200,real
913,350,real
914,600,real
914,380,real
914,460,real
915,710,real
915,440,real
916,430,real
916,990,real
917,260,real
917,1060,real
917,910,real
918,140,real
918,1070,real
918,520,real
918,610,real
919,250,real
920,470,real
921,150,real
921,390,real
921,730,real
921,470,real
921,310,real
922,290,real
922,300,real
923,660,real
923,880,real
924,880,real
924,960,real
924,660,real
924,500,real
924,320,real
925,460,real
926,780,real
927,1060,real
927,500,real
927,650,real
927,830,real
928,240,real
928,870,real
929,300,real
929,570,real
929,880,real
929,240,real
930,640,real
931,940,real
931,590,real
931,530,real
932,490,real
932,420,real
933,190,real
933,520,real
934,1030,real
934,620,real
935,110,real
936,1040,real
936,220,real
936,230,real
936,850,real
936,270,real
937,510,real
937,550,real
937,460,real
937,860,real
937,620,real
938,820,real
938,270,real
938,790,real
938,680,real
939,450,real
939,550,real
939,1030,real
939,390,real
939,800,real
940,520,real
940,750,real
940,1020,real
940,140,real
940,350,real
941,780,real
941,1080,real
942,830,real
942,460,real
942,450,real
943,760,real
943,1000,real
944,1040,real
944,260,real
944,890,real
945,270,real
945,980,real
945,810,real
945,1070,real
945,630,real
946,560,real
946,340,real
946,210,real
946,670,real
946,790,real
947,130,real
947,790,real
947,720,real
947,370,real
947,630,real
948,410,real
949,960,real
950,980,real
950,450,real
950,500,real
950,260,real
951,560,real
951,320,real
951,650,real
951,280,real
952,460,real
952,950,real
952,1020,real
953,150,real
954,580,real
954,460,real
954,140,real
955,430,real
955,290,real
955,170,real
956,230,real
956,860,real
956,960,real
956,940,real
957,390,real
958,160,real
959,120,real
959,270,real
959,510,real
959,860,real
959,830,real
960,230,real
960,300,real
960,410,real
961,290,real
961,120,real
961,260,real
961,1030,real
961,570,real
962,140,real
962,640,real
962,690,real
963,450,real
963,620,real
963,860,real
963,220,real
964,140,real
964,170,real
964,990,real
964,690,real
965,550,real
965,410,real
965,930,real
965,470,real
966,320,real
967,200,real
967,670,real
967,190,real
968,730,real
968,160,real
968,410,real
968,470,real
969,200,real
969,790,real
969,210,real
969,270,real
969,220,real
970,440,real
970,860,real
970,300,real
971,1070,real
971,1010,real
971,270,real
972,960,real
973,200,real
973,920,real
973,590,real
973,1080,real
973,280,real
974,610,real
974,1030,real
974,440,real
974,940,real
975,940,real
975,580,real
975,170,real
976,1060,real
976,170,real
977,1030,real
977,420,real
977,1040,real
977,390,real
978,280,real
979,190,real
979,640,real
979,490,real
979,1030,real
980,270,real
981,790,real
981,370,real
981,1030,real
982,160,real
982,190,real
982,730,real
982,270,real
982,970,real
983,820,real
983,680,real
984,770,real
985,730,real
986,220,real
986,150,real
986,1090,real
987,980,real
987,430,real
987,690,real
988,1080,real
988,760,real
988,1040,real
989,140,real
990,310,real
990,290,real
990,880,real
991,560,real
992,350,real
992,110,real
992,270,real
992,550,real
993,240,real
993,400,real
993,650,real
994,400,real
994,770,real
994,450,real
995,690,real
995,440,real
995,580,real
995,810,real
996,490,real
996,620,real
996,950,real
996,450,real
996,400,real
997,390,real
998,840,real
998,770,real
998,660,real
998,920,real
999,570,real
999,400,real
999,1030,real
999,120,real
1000,760,real
1000,690,real
1000,1060,real
1000,190,real
1001,340,real
1002,600,real
1002,540,real
1003,280,real
1003,520,real
1004,140,real
1004,810,real
1004,340,real
1004,180,real
1005,810,real
1006,960,real
1006,1080,real
1006,720,real
1006,410,real
1006,190,real
1007,430,real
1007,320,real
1007,820,real
1007,140,real
1008,510,real
1008,380,real
1008,190,real
1008,840,real
1009,870,real
1009,690,real
1009,170,real
1009,270,real
1010,330,real
1010,1000,real
1010,700,real
1010,1090,real
1011,860,real
1011,500,real
1011,570,real
1011,240,real
1011,440,real
1012,760,real
1012,680,real
1012,370,real
1012,970,real
1012,700,real
1013,840,real
1013,270,real
1013,1020,real
1013,850,real
1014,800,real
1015,300,real
1015,800,real
1015,710,real
1015,930,real
1015,750,real
1016,850,real
1016,730,real
1016,910,real
1017,860,real
1017,890,real
1017,840,real
1017,940,real
1017,800,real
1018,560,real
1018,1080,real
1018,110,real
1018,1040,real
1018,460,real
1019,350,real
1020,690,real
1020,170,real
1020,730,real
1020,250,real
1020,1080,real
1021,950,real
1021,1020,real
1021,1030,real
1022,230,real
1022,400,real
1022,950,real
1022,350,real
1022,290,real
1023,460,real
1023,500,real
1023,960,real
1024,330,real
1024,390,real
1024,710,real
1024,180,real
1025,260,real
1026,720,real
1026,310,real
1026,980,real
1026,140,real
1026,740,real
1027,280,real
1027,220,real
1027,980,real
1027,700,real
1027,570,real
1028,750,real
1028,450,real
1028,1030,real
1029,170,real
1029,1030,real
1029,720,real
1030,240,real
1031,510,real
1031,210,real
1031,770,real
1031,160,real
1032,880,real
1032,310,real
1032,910,real
1032,710,real
1032,290,real
1033,1020,real
1033,850,real
1033,500,real
1033,400,real
1034,560,real
1034,800,real
1034,820,real
1035,800,real
1035,330,real
1035,470,real
1035,230,real
1035,620,real
1036,380,real
1036,100,real
1036,1010,real
1036,310,real
1036,490,real
1037,200,real
1037,310,real
1038,850,real
1038,370,real
1038,540,real
1038,180,real
1038,1050,real
1039,470,real
1039,330,real
1039,990,real
1039,860,real
1040,510,real
1040,210,real
1040,790,real
1041,660,real
1041,390,real
1042,930,real
1042,950,real
1042,130,real
1042,410,real
1043,840,real
1043,560,real
1044,100,real
1045,500,real
1045,420,real
1046,540,real
1046,1020,real
1046,1030,real
1046,1080,real
1047,210,real
1048,1020,real
1048,700,real
1048,740,real
1048,720,real
1048,150,real
1049,570,real
1049,670,real
1049,580,real
1049,130,real
1049,920,real
1050,990,real
1051,120,real
1051,210,real
1051,500,real
1051,860,real
1051,1040,real
1052,560,real
1052,900,real
1053,130,real
1053,700,real
1053,890,real
1053,620,real
1053,430,real
1054,960,real
1054,610,real
1054,260,real
1054,480,real
1054,240,real
1055,430,real
1055,840,real
1055,290,real
1055,110,real
1056,920,real
1056,980,real
1056,740,real
1057,480,real
1057,1010,real
1057,790,real
1057,390,real
1058,650,real
1059,540,real
1059,800,real
1060,100,real
1060,950,real
1060,190,real
1060,780,real
1061,1020,real
1061,710,real
1061,360,real
1061,340,real
1062,1050,real
1062,150,real
1062,1080,real
1062,800,real
1062,610,real
1063,1070,real
1063,800,real
1063,220,real
1063,270,real
1063,980,real
1064,210,real
1064,220,real
1064,540,real
1065,200,real
1065,220,real
1065,370,real
1065,920,real
1066,690,real
1066,980,real
1066,390,real
1066,630,real
1067,710,real
1067,440,real
1067,660,real
1067,100,real
1068,730,real
1068,670,real
1069,980,real
1069,370,real
1069,150,real
1069,560,real
1070,390,real
1070,190,real
1070,750,real
1070,840,real
1071,550,real
1072,760,real
1072,810,real
1072,960,real
1072,480,real
1072,980,real
1073,200,real
1073,910,real
1073,250,real
1074,560,real
1075,700,real
1075,1020,real
1076,100,real
1077,670,real
1077,460,real
1077,470,real
1077,1030,real
1078,130,real
1078,1000,real
1079,730,real
1079,1080,real
1079,1070,real
1079,700,real
1080,640,real
1080,700,real
1080,140,real
1081,600,real
1082,1040,real
1083,470,real
1083,130,real
1084,870,real
1084,840,real
1085,950,real
1085,610,real
1085,1050,real
1085,1080,real
1085,100,real
1086,270,real
1086,770,real
1087,120,real
1087,490,real
1087,460,real
1087,400,real
1087,390,real
1088,920,real
1088,250,real
1088,510,real
1088,400,real
1088,1000,real
1089,720,real
1089,110,real
1089,560,real
1090,470,real
1090,310,real
1091,850,real
1091,710,real
1091,1090,real
1091,900,real
1091,580,real
1092,490,real
1093,780,real
1093,210,real
1093,310,real
1094,530,real
1094,400,real
1095,130,real
1095,430,real
1096,760,real
1096,1090,real
1097,270,real
1097,540,real
1097,260,real
1097,420,real
1097,760,real
1098,440,real
1098,610,real
1098,970,real
1098,310,real
1098,780,real
1099,1020,real
1100,540,real
1100,1060,real
1101,1070,real
1101,340,real
1101,820,real
1101,430,real
1101,1050,real
1102,610,real
1103,900,real
1104,140,real
1104,190,real
1104,560,real
1104,350,real
1105,1020,real
1106,500,real
1106,160,real
1106,1030,real
1106,890,real
1106,660,real
1107,410,real
1107,600,real
1107,930,real
1108,120,real
1108,1010,real
1108,800,real
1109,940,real
1109,760,real
1109,490,real
1110,630,real
1110,1070,real
1110,900,real
1110,710,real
1110,720,real
1111,1000,real
1111,940,real
1112,620,real
1113,590,real
1113,890,real
1114,110,real
1114,580,real
1115,970,real
1115,1050,real
1115,810,real
1116,680,real
1116,600,real
1116,410,real
1116,980,real
1116,100,real
1117,580,real
1117,720,real
1117,680,real
1117,500,real
1117,350,real
1118,250,real
1118,160,real
1118,540,real
1118,1080,real
1118,320,real
1119,550,real
1120,560,real
1120,350,real
1120,870,real
1120,820,real
1120,460,real
1121,650,real
1122,650,real
1122,810,real
1122,160,real
1122,340,real
1123,500,real
1123,450,real
1123,830,real
1123,620,real
1124,380,real
1124,840,real
1124,230,real
1125,120,real
1125,840,real
1125,790,real
1126,640,real
1126,460,real
1126,1050,real
1127,650,real
1127,1090,real
1128,800,real
1128,520,real
1128,420,real
1129,580,real
1129,1040,real
1129,280,real
1129,630,real
1129,830,real
1130,550,real
1130,910,real
1130,790,real
1130,140,real
1131,170,real
1131,460,real
1131,890,real
1131,320,real
1131,860,real
1132,260,real
1132,440,real
1132,390,real
1132,780,real
1132,1060,real
1133,770,real
1133,550,real
1133,510,real
1133,910,real
1133,640,real
1134,840,real
1134,890,real
1134,190,real
1135,870,real
1135,120,real
1136,1020,real
1136,210,real
1137,930,real
1137,310,real
1137,840,real
1137,640,real
1138,980,real
1138,800,real
1138,700,real
1138,960,real
1139,440,real
1139,930,real
1139,550,real
1140,280,real
1140,690,real
1140,130,real
1140,800,real
1140,260,real
1141,180,real
1142,300,real
1142,670,real
1143,560,real
1144,600,real
1144,870,real
1145,650,real
1146,750,real
1147,640,real
1147,380,real
1147,240,real
1148,1030,real
1148,400,real
1148,830,real
1148,880,real
1149,630,real
1149,520,real
1149,1060,real
1150,640,real
1151,810,real
1151,330,real
1151,540,real
1151,720,real
1151,310,real
1152,600,real
1152,950,real
1152,240,real
1152,870,real
1152,520,real
1153,230,real
1153,100,real
1153,320,real
1154,370,real
1154,660,real
1155,640,real
1155,950,real
1156,130,real
1156,310,real
1156,790,real
1157,360,real
1158,670,real
1158,620,real
1159,320,real
1159,800,real
1159,810,real
1159,1050,real
1160,1070,real
1160,410,real
1160,270,real
1160,100,real
1160,1060,real
1161,890,real
1162,200,real
1163,690,real
1164,350,real
1164,170,real
1164,560,real
1164,1080,real
1164,640,real
1165,890,real
1165,680,real
1165,780,real
1165,1090,real
1165,110,real
1166,150,real
1166,140,real
1166,270,real
1166,190,real
1166,1060,real
1167,1040,real
1167,300,real
1167,970,real
1168,650,real
1168,960,real
1169,550,real
1169,120,real
1169,540,real
1169,430,real
1169,390,real
1170,100,real
1170,370,real
1170,960,real
1171,450,real
1171,110,real
1171,710,real
1171,290,real
1172,530,real
1173,940,real
1173,530,real
1173,320,real
1174,500,real
1174,870,real
1175,170,real
1175,310,real
1175,790,real
1176,690,real
1176,1020,real
1176,730,real
1177,1010,real
1177,580,real
1177,880,real
1178,870,real
1179,300,real
1179,310,real
1180,410,real
1180,600,real
1180,280,real
1180,460,real
1181,710,real
1181,1090,real
1181,530,real
1181,1070,real
1182,1070,real
1182,740,real
1182,1060,real
1182,290,real
1183,480,real
1183,910,real
1183,810,real
1183,260,real
1183,580,real
1184,770,real
1184,870,real
1184,500,real
1184,540,real
1185,200,real
1185,100,real
1185,280,real
1185,630,real
1185,910,real
1186,1040,real
1186,370,real
1186,350,real
1187,300,real
1187,970,real
1187,720,real
1188,400,real
1188,230,real
1189,150,real
1189,820,real
1189,1010,real
1189,460,real
1190,720,real
1190,710,real
1190,690,real
1191,690,real
1191,240,real
1192,600,real
1192,1000,real
1192,720,real
1193,420,real
1194,820,real
1194,420,real
1194,1050,real
1194,680,real
1194,140,real
1195,1050,real
1195,490,real
1196,150,real
1196,690,real
1196,680,real
1196,400,real
1196,830,real
1197,200,real
1197,690,real
1197,1020,real
1198,120,real
1198,200,real
1198,280,real
1198,700,real
1199,670,real
1200,340,real
1201,100,real
1201,470,real
1201,260,real
1201,340,real
1201,390,real
1202,460,real
1202,1080,real
1203,940,real
1204,610,real
1205,270,real
1205,290,real
1205,970,real
1205,640,real
1205,470,real
1206,600,real
1206,400,real
1206,900,real
1206,330,real
1206,520,real
1207,170,real
1207,320,real
1208,170,real
1208,610,real
1208,210,real
1208,720,real
1208,820,real
1209,420,real
1209,1060,real
1209,860,real
1209,210,real
1210,220,real
1210,810,real
1210,560,real
1210,700,real
1211,610,real
1211,700,real
1212,170,real
1212,900,real
1213,790,real
1213,540,real
1214,570,real
1214,220,real
1215,580,real
1215,260,real
1215,720,real
1216,990,real
1216,670,real
1216,640,real
1216,130,real
1217,220,real
1218,710,real
1218,550,real
1218,200,real
1218,640,real
1218,220,real
1219,1060,real
1219,190,real
1220,220,real
1220,550,real
1221,370,real
1222,620,real
1222,690,real
1222,160,real
1222,300,real
1222,1030,real
1223,290,real
1223,140,real
1224,540,real
1225,790,real
1225,160,real
1226,650,real
1226,720,real
1226,120,real
1226,540,real
1227,930,real
1227,330,real
1227,410,real
1227,180,real
1227,820,real
1228,320,real
1228,600,real
1228,890,real
1228,230,real
1228,960,real
1229,980,real
1229,770,real
1229,480,real
1229,300,real
1229,520,real
1230,500,real
1231,990,real
1231,590,real
1232,560,real
1232,700,real
1233,680,real
1233,360,real
1234,170,real
1234,220,real
1234,120,real
1234,100,real
1234,990,real
1235,370,real
1236,240,real
1236,130,real
1237,690,real
1237,630,real
1237,400,real
1237,170,real
1237,1010,real
1238,300,real
1238,490,real
1238,110,real
1238,480,real
1238,470,real
1239,640,real
1240,970,real
1240,960,real
1240,250,real
1241,180,real
1241,560,real
1241,940,real
1242,1070,real
1242,120,real
1242,590,real
1242,450,real
1242,990,real
1243,480,real
1244,400,real
1245,850,real
1246,490,real
1246,720,real
1246,390,real
1246,140,real
1246,640,real
1247,950,real
1247,160,real
1247,900,real
1248,550,real
1248,850,real
1248,270,real
1248,760,real
1248,250,real
1249,260,real
1249,400,real
1249,370,real
1249,700,real
1250,260,real
1250,950,real
1251,480,real
1251,690,real
1251,200,real
1251,1060,real
1252,810,real
1252,920,real
1252,760,real
1252,490,real
1252,410,real
1253,240,real
1253,660,real
1253,680,real
1253,830,real
1253,250,real
1254,340,real
1254,850,real
1254,590,real
1254,470,real
1255,590,real
1255,250,real
1256,810,real
1256,450,real
1256,290,real
1257,960,real
1257,130,real
1257,950,real
1257,1070,real
1258,810,real
1258,790,real
1258,910,real
1258,470,real
1258,480,real
1259,1030,real
1259,670,real
1259,910,real
1259,760,real
1260,600,real
1260,450,real
1261,290,real
1261,310,real
1261,140,real
1261,1040,real
1261,650,real
1262,170,real
1263,990,real
1263,1030,real
1263,780,real
1263,610,real
1264,300,real
1264,290,real
1265,180,real
1265,330,real
1265,140,real
1266,760,real
1266,1050,real
1266,310,real
1266,240,real
1267,550,real
1267,130,real
1267,440,real
1267,410,real
1267,470,real
1268,150,real
1268,730,real
1268,830,real
1269,190,real
1269,240,real
1270,420,real
1271,1010,real
1271,410,real
1271,1050,real
1271,760,real
1271,330,real
1272,290,real
1272,830,real
1273,950,real
1273,1030,real
1273,770,real
1273,350,real
1274,470,real
1274,300,real
1275,1040,real
1276,440,real
1276,950,real
1277,260,real
1277,680,real
1278,870,real
1278,320,real
1279,970,real
1279,700,real
1280,710,real
1280,650,real
1280,490,real
1280,340,real
1280,500,real
1281,700,real
1281,660,real
1281,350,real
1282,1080,real
1282,640,real
1282,100,real
1282,800,real
1283,1090,real
1283,1050,real
1283,730,real
1284,290,real
1284,520,real
1285,1010,real
1285,470,real
1285,440,real
1285,800,real
1286,610,real
1287,690,real
1287,930,real
1287,800,real
1288,290,real
1288,720,real
1288,480,real
1289,1000,real
1289,270,real
1289,1030,real
1289,160,real
1290,950,real
1290,230,real
1290,380,real
1290,240,real
1291,160,real
1291,800,real
1292,100,real
1292,960,real
1292,1030,real
1292,940,real
1292,740,real
1293,680,real
1293,740,real
1293,630,real
1293,690,real
1293,330,real
1294,420,real
1295,1030,real
1295,860,real
1296,260,real
1297,950,real
1298,590,real
1299,210,real
1300,520,real
1301,530,real
1301,520,real
1301,250,real
1302,1070,real
1302,610,real
1302,930,real
1302,790,real
1303,1070,real
1304,900,real
1304,1050,real
1304,520,real
1304,970,real
1304,980,real
1305,430,real
1305,970,real
1306,1090,real
1306,1080,real
1307,880,real
1307,820,real
1308,620,real
1308,930,real
1309,370,real
1309,650,real
1309,690,real
1309,120,real
1309,220,real
1310,460,real
1311,580,real
1311,150,real
1311,790,real
1312,540,real
1313,620,real
1314,480,real
1314,590,real
1314,120,real
1314,220,real
1314,920,real
1315,910,real
1315,420,real
1316,920,real
1316,990,real
1316,170,real
1317,370,real
1318,640,real
1319,300,real
1319,860,real
1319,960,real
1320,130,real
1320,1050,real
1320,890,real
1321,410,real
1322,250,real
1323,180,real
1324,990,real
1324,1000,real
1324,790,real
1325,190,real
1326,510,real
1327,830,real
1327,570,real
1327,330,real
1327,1060,real
1328,880,real
1328,610,real
1328,240,real
1329,800,real
1329,440,real
1329,340,real
1329,120,real
1330,330,real
1330,280,real
1330,1070,real
1330,690,real
1331,1010,real
1331,670,real
1331,1030,real
1332,590,real
1332,880,real
1332,530,real
1332,620,real
1332,900,real
1333,130,real
1333,980,real
1333,310,real
1334,860,real
1334,540,real
1334,780,real
1334,280,real
1335,210,real
1335,460,real
1335,740,real
1335,200,real
1335,400,real
1336,160,real
1336,300,real
1336,250,real
1337,970,real
1337,1020,real
1337,1050,real
1338,280,real
1339,540,real
1339,590,real
1339,950,real
1340,610,real
1340,140,real
1341,1020,real
1341,550,real
1341,740,real
1341,220,real
1341,650,real
1342,870,real
1342,780,real
1342,200,real
1342,1080,real
1343,160,real
1343,350,real
1343,970,real
1343,870,real
1343,720,real
1344,530,real
1345,170,real
1345,120,real
1345,550,real
1345,1050,real
1346,540,real
1346,590,real
1346,660,real
1346,600,real
1346,1090,real
1347,130,real
1347,720,real
1347,150,real
1347,560,real
1347,110,real
1348,780,real
1348,940,real
1348,680,real
1349,1030,real
1350,500,real
1350,280,real
1350,910,real
1350,330,real
1351,570,real
1351,440,real
1351,660,real
1351,300,real
1352,330,real
1352,350,real
1352,400,real
1352,1010,real
1353,160,real
1354,340,real
1354,490,real
1354,200,real
1354,840,real
1354,700,real
1355,710,real
1355,1000,real
1355,160,real
1356,750,real
1356,330,real
1356,710,real
1356,470,real
1357,450,real
1357,390,real
1357,1090,real
1357,310,real
1358,780,real
1358,890,real
1358,170,real
1359,340,real
1359,730,real
1359,150,real
1359,640,real
1359,610,real
1360,540,real
1361,750,real
1361,440,real
1362,430,real
1363,460,real
1363,130,real
1364,670,real
1364,700,real
1364,200,real
1364,270,real
1365,610,real
1365,830,real
1366,260,real
1366,950,real
1367,680,real
1367,230,real
1367,270,real
1368,610,real
1369,920,real
1369,760,real
1369,1070,real
1369,730,real
1369,950,real
1370,240,real
1370,600,real
1370,560,real
1370,910,real
1370,1040,real
1371,720,real
1371,360,real
1372,110,real
1373,930,real
1374,800,real
1374,630,real
1374,470,real
1375,390,real
1375,570,real
1375,430,real
1375,790,real
1375,930,real
1376,1040,real
1377,360,real
1377,450,real
1377,920,real
1377,1080,real
1378,850,real
1379,920,real
1379,850,real
1379,870,real
1379,960,real
1380,450,real
1380,1080,real
1380,880,real
1380,260,real
1380,870,real
1381,1010,real
1381,320,real
1381,790,real
1381,510,real
1381,210,real
1382,230,real
1382,1060,real
1382,120,real
1382,390,real
1383,230,real
1383,360,real
1383,370,real
1383,140,real
1383,450,real
1384,790,real
1385,640,real
1385,260,real
1385,590,real
1385,330,real
1386,750,real
1387,100,real
1387,810,real
1387,930,real
1387,980,real
1387,490,real
1388,210,real
1388,850,real
1389,360,real
1389,870,real
1389,1010,real
1389,640,real
1389,1070,real
1390,1050,real
1390,860,real
1390,570,real
1390,370,real
1390,310,real
1391,820,real
1391,970,real
1391,1040,real
1391,170,real
1391,910,real
1392,550,real
1392,570,real
1392,830,real
1393,450,real
1394,520,real
1394,640,real
1394,480,real
1394,660,real
1395,760,real
1395,720,real
1396,670,real
1396,720,real
1396,410,real
1396,590,real
1397,210,real
1398,800,real
1398,380,real
1399,600,real
1399,100,real
1399,740,real
1400,840,real
1400,350,real
1400,720,real
1400,600,real
1401,530,real
1401,650,real
1401,290,real
1402,360,real
1402,450,real
1403,370,real
1404,260,real
1404,890,real
1404,340,real
1405,980,real
1406,780,real
1406,600,real
1406,500,real
1406,170,real
1406,360,real
1407,130,real
1407,120,real
1407,810,real
1407,820,real
1408,640,real
1408,140,real
1408,910,real
1408,350,real
1408,1050,real
1409,630,real
1409,290,real
1409,930,real
1409,150,real
1409,940,real
1410,150,real
1410,540,real
1410,920,real
1411,990,real
1411,580,real
1411,220,real
1411,630,real
1411,700,real
1412,390,real
1412,380,real
1412,570,real
1413,490,real
1414,210,real
1414,1080,real
1414,790,real
1415,810,real
1416,200,real
1416,920,real
1416,870,real
1416,210,real
1417,570,real
1417,680,real
1417,160,real
1418,1070,real
1419,740,real
1420,730,real
1420,1060,real
1420,430,real
1421,770,real
1422,470,real
1422,490,real
1422,620,real
1422,1010,real
1423,410,real
1423,1000,real
1423,400,real
1424,220,real
1424,450,real
1424,970,real
1425,280,real
1425,500,real
1425,880,real
1426,720,real
1426,330,real
1427,100,real
1427,450,real
1427,440,real
1427,500,real
1428,900,real
1428,860,real
1428,430,real
1428,1010,real
1428,340,real
1429,770,real
1430,860,real
1430,890,real
1430,680,real
1431,130,real
1432,720,real
1432,820,real
1432,180,real
1432,370,real
1432,860,real
1433,700,real
1433,690,real
1433,520,real
1433,830,real
1433,870,real
1434,950,real
1434,180,real
