order_id,item_id,order_type
773,650,real
773,320,real
774,690,real
774,500,real
774,250,real
775,960,real
775,170,real
775,350,real
775,470,real
775,580,real
776,690,real
776,1010,real
776,910,real
776,1040,real
776,790,real
777,250,real
777,760,real
778,1050,real
778,700,real
778,960,real
778,930,real
779,190,real
780,370,real
780,490,real
780,760,real
780,430,real
780,270,real
781,540,real
782,630,real
782,790,real
782,530,real
782,230,real
782,690,real
783,340,real
783,680,real
783,470,real
784,800,real
784,730,real
784,790,real
784,520,real
785,500,real
785,200,real
785,1020,real
785,550,real
786,960,real
786,230,real
786,170,real
786,690,real
786,450,real
787,360,real
787,830,real
787,350,real
788,690,real
788,820,real
788,420,real
789,210,real
789,1040,real
790,550,real
790,1030,real
790,760,real
791,560,real
792,810,real
792,120,real
792,970,real
793,990,real
793,140,real
794,1020,real
794,370,real
794,1060,real
794,180,real
795,530,real
795,960,real
795,440,real
795,330,real
796,720,real
796,730,real
796,610,real
797,720,real
798,310,real
798,500,real
798,670,real
799,400,real
800,680,real
800,590,real
801,700,real
801,1000,real
801,810,real
802,760,real
802,240,real
802,190,real
802,120,real
803,400,real
803,150,real
804,480,real
804,1070,real
804,570,real
805,390,real
806,260,real
806,240,real
806,860,real
806,600,real
806,190,real
807,600,real
808,890,real
808,200,real
809,660,real
809,180,real
809,350,real
809,860,real
809,960,real
810,270,real
810,200,real
810,230,real
811,250,real
811,330,real
811,730,real
811,930,real
812,850,real
812,240,real
812,740,real
812,460,real
812,1080,real
813,1090,real
813,300,real
813,160,real
814,110,real
814,500,real
814,600,real
815,170,real
815,190,real
815,1060,real
815,990,real
816,580,real
816,410,real
817,560,real
817,280,real
817,850,real
817,780,real
817,480,real
818,360,real
818,400,real
818,220,real
818,200,real
819,970,real
819,280,real
820,980,real
820,530,real
820,450,real
820,320,real
820,180,real
821,440,real
821,560,real
822,790,real
822,370,real
823,680,real
823,930,real
823,100,real
823,640,real
824,440,real
824,960,real
824,390,real
824,130,real
825,330,real
825,1070,real
826,130,real
827,200,real
828,100,real
829,1030,real
829,930,real
829,850,real
830,490,real
830,1020,real
830,560,real
831,320,real
831,140,real
831,410,real
832,540,real
833,1090,real
834,220,real
834,870,real
834,230,real
834,650,real
834,850,real
835,640,real
835,390,real
836,1000,real
836,510,real
836,560,real
836,1010,real
837,760,real
837,560,real
837,870,real
838,480,real
839,100,real
839,300,real
839,140,real
839,970,real
839,380,real
840,350,real
840,150,real
840,200,real
841,1060,real
841,690,real
842,1020,real
842,710,real
842,940,real
842,360,real
843,360,real
843,890,real
843,420,real
844,570,real
845,980,real
845,370,real
845,430,real
845,340,real
846,260,real
846,1020,real
846,900,real
847,190,real
848,260,real
848,1050,real
848,570,real
848,200,real
849,120,real
849,890,real
849,500,real
850,120,real
850,650,real
850,840,real
851,120,real
851,440,real
851,540,real
851,690,real
852,990,real
852,890,real
852,1000,real
852,120,real
852,720,real
853,830,real
853,270,real
853,490,real
854,510,real
854,470,real
855,280,real
855,640,real
855,140,real
855,720,real
856,860,real
856,770,real
857,110,real
857,390,real
857,610,real
857,370,real
857,300,real
858,380,real
858,290,real
858,470,real
859,250,real
859,890,real
859,330,real
859,840,real
860,450,real
860,490,real
860,190,real
860,420,real
860,670,real
861,450,real
862,300,real
862,610,real
863,1000,real
863,1080,real
863,180,real
863,620,real
864,540,real
864,640,real
865,500,real
865,640,real
865,660,real
865,710,real
866,760,real
866,680,real
866,300,real
866,960,real
867,300,real
867,260,real
868,910,real
868,1070,real
868,560,real
868,250,real
868,580,real
869,230,real
869,580,real
869,430,real
870,470,real
870,150,real
870,360,real
870,930,real
871,820,real
871,280,real
871,190,real
871,350,real
872,1020,real
873,630,real
873,1000,real
873,840,real
873,450,real
874,120,real
874,100,real
874,830,real
874,760,real
875,430,real
875,420,real
876,510,real
876,500,real
877,730,real
877,1040,real
877,380,real
878,420,real
878,900,real
878,270,real
878,530,real
879,560,real
879,710,real
879,420,real
880,160,real
880,360,real
881,1020,real
881,300,real
881,970,real
881,260,real
882,210,real
882,810,real
882,250,real
882,550,real
882,490,real
883,950,real
884,250,real
884,1070,real
884,330,real
885,400,real
885,330,real
885,210,real
885,280,real
885,660,real
886,800,real
886,940,real
886,1000,real
886,460,real
887,990,real
887,730,real
888,400,real
889,570,real
889,950,real
889,920,real
890,690,real
890,250,real
890,120,real
890,300,real
891,700,real
892,500,real
892,800,real
892,900,real
892,740,real
892,720,real
893,730,real
893,590,real
894,890,real
894,1030,real
894,410,real
895,650,real
895,610,real
895,680,real
896,850,real
896,210,real
896,390,real
897,510,real
897,930,real
897,870,real
897,270,real
897,290,real
898,740,real
898,380,real
898,840,real
899,610,real
900,500,real
900,770,real
901,580,real
901,530,real
901,670,real
901,720,real
902,260,real
902,1020,real
902,560,real
902,710,real
902,110,real
903,820,real
903,260,real
904,280,real
904,470,real
904,100,real
904,520,real
905,100,real
905,960,real
905,1030,real
905,750,real
906,930,real
906,510,real
906,280,real
906,230,real
907,450,real
907,110,real
907,750,real
907,540,real
908,420,real
909,480,real
909,980,real
909,870,real
909,1090,real
910,880,real
910,1000,real
910,420,real
910,260,real
911,560,real
911,430,real
911,940,real
911,290,real
912,810,real
912,550,real
912,820,real
912,1000,real
912,340,real
913,740,real
913,1030,real
914,190,real
914,170,real
914,320,real
915,460,real
915,1040,real
915,710,real
916,820,real
916,1060,real
916,580,real
917,670,real
918,800,real
919,830,real
919,970,real
920,830,real
920,1040,real
920,640,real
921,630,real
921,790,real
921,580,real
921,990,real
922,750,real
922,460,real
922,240,real
923,150,real
923,800,real
923,540,real
923,1010,real
923,250,real
924,320,real
924,950,real
924,790,real
925,670,real
925,660,real
925,420,real
926,310,real
926,100,real
926,740,real
927,530,real
927,850,real
928,140,real
929,690,real
929,960,real
929,400,real
929,120,real
930,820,real
931,470,real
931,440,real
931,1090,real
931,310,real
932,880,real
932,1010,real
932,230,real
933,210,real
933,640,real
933,900,real
933,870,real
934,1060,real
934,440,real
934,950,real
934,660,real
934,330,real
935,980,real
935,730,real
936,100,real
937,700,real
937,1010,real
937,150,real
937,190,real
938,810,real
938,230,real
938,280,real
938,560,real
939,880,real
939,710,real
939,380,real
940,900,real
940,1060,real
940,1030,real
940,1010,real
941,960,real
941,450,real
941,480,real
941,330,real
941,800,real
942,830,real
942,910,real
943,990,real
943,280,real
944,380,real
944,100,real
945,290,real
945,380,real
945,980,real
945,280,real
945,790,real
946,660,real
946,100,real
946,1050,real
946,130,real
947,730,real
948,860,real
948,430,real
948,150,real
948,220,real
949,1040,real
949,470,real
949,310,real
949,700,real
949,910,real
950,170,real
950,1060,real
950,220,real
950,780,real
950,650,real
951,320,real
951,440,real
952,790,real
952,860,real
952,760,real
953,840,real
954,260,real
954,830,real
954,390,real
954,570,real
954,1080,real
955,410,real
955,950,real
956,580,real
956,280,real
957,1050,real
957,320,real
958,510,real
958,880,real
958,400,real
958,500,real
959,560,real
959,740,real
959,320,real
959,1030,real
959,930,real
960,470,real
960,880,real
960,260,real
960,400,real
961,840,real
962,360,real
962,480,real
962,850,real
963,210,real
963,320,real
963,880,real
963,830,real
964,400,real
965,780,real
965,690,real
966,300,real
966,720,real
967,760,real
967,210,real
967,630,real
968,140,real
968,1060,real
968,130,real
968,350,real
968,920,real
969,870,real
969,360,real
969,1030,real
969,690,real
969,800,real
970,400,real
970,410,real
970,960,real
971,270,real
971,860,real
972,870,real
973,260,real
973,160,real
973,350,real
973,1050,real
974,540,real
975,770,real
975,930,real
975,270,real
975,920,real
976,230,real
976,260,real
977,840,real
977,580,real
977,780,real
977,280,real
977,210,real
978,610,real
978,960,real
978,400,real
979,890,real
979,600,real
979,670,real
979,830,real
980,650,real
980,470,real
980,350,real
980,120,real
980,700,real
981,360,real
981,130,real
981,350,real
981,630,real
981,640,real
982,250,real
983,540,real
983,320,real
983,710,real
984,620,real
984,1080,real
985,680,real
985,1040,real
986,180,real
986,890,real
986,530,real
986,580,real
986,300,real
987,730,real
987,930,real
987,310,real
987,950,real
988,380,real
988,750,real
989,420,real
990,320,real
990,760,real
990,1010,real
991,360,real
991,190,real
991,230,real
991,650,real
992,400,real
992,490,real
993,110,real
993,140,real
994,1020,real
994,580,real
995,1080,real
995,340,real
995,840,real
995,710,real
996,650,real
996,170,real
996,360,real
996,400,real
996,510,real
997,430,real
997,950,real
997,170,real
997,860,real
998,890,real
998,450,real
998,600,real
998,620,real
998,1080,real
999,170,real
999,490,real
1000,1090,real
1000,580,real
1000,720,real
1001,980,real
1001,590,real
1001,960,real
1001,780,real
1002,390,real
1003,750,real
1003,800,real
1003,960,real
1003,780,real
1004,370,real
1005,580,real
1005,100,real
1005,430,real
1005,620,real
1006,650,real
1006,840,real
1006,1000,real
1007,630,real
1007,1000,real
1007,780,real
1007,670,real
1007,100,real
1008,260,real
1008,850,real
1008,610,real
1008,570,real
1009,790,real
1010,500,real
1010,410,real
1010,340,real
1010,250,real
1010,700,real
1011,330,real
1012,470,real
1012,970,real
1013,150,real
1013,120,real
1013,740,real
1014,970,real
1014,540,real
1015,560,real
1016,830,real
1016,130,real
1016,1000,real
1017,180,real
1018,790,real
1018,960,real
1018,480,real
1018,660,real
1018,720,real
1019,110,real
1019,210,real
1020,610,real
1021,930,real
1021,330,real
1021,850,real
1022,740,real
1022,470,real
1022,830,real
1022,750,real
1023,520,real
1023,760,real
1024,630,real
1024,560,real
1024,1060,real
1024,420,real
1024,750,real
1025,460,real
1025,640,real
1025,690,real
1026,430,real
1026,1020,real
1027,900,real
1027,280,real
1027,580,real
1027,320,real
1027,760,real
1028,650,real
1028,780,real
1028,600,real
1029,800,real
1029,600,real
1029,570,real
1029,930,real
1030,310,real
1030,950,real
1030,770,real
1030,550,real
1030,360,real
1031,770,real
1032,260,real
1032,930,real
1032,510,real
1032,160,real
1032,760,real
1033,640,real
1033,750,real
1033,470,real
1033,260,real
1033,900,real
1034,920,real
1034,1070,real
1035,690,real
1035,650,real
1035,780,real
1036,970,real
1037,920,real
1038,480,real
1038,700,real
1038,360,real
1039,460,real
1040,860,real
1040,480,real
1041,1070,real
1041,570,real
1042,820,real
1042,760,real
1043,880,real
1043,740,real
1043,270,real
1043,340,real
1044,210,real
1044,250,real
1044,170,real
1045,480,real
1045,1030,real
1046,360,real
1047,1040,real
1047,680,real
1047,670,real
1047,730,real
1047,400,real
1048,480,real
1048,640,real
1049,820,real
1050,930,real
1050,250,real
1050,970,real
1050,910,real
1051,590,real
1051,940,real
1051,860,real
1052,490,real
1052,140,real
1053,1050,real
1054,990,real
1054,190,real
1054,740,real
1054,620,real
1054,180,real
1055,540,real
1055,1010,real
1055,790,real
1055,1080,real
1056,510,real
1056,770,real
1056,370,real
1057,910,real
1057,980,real
1057,790,real
1057,470,real
1057,860,real
1058,690,real
1058,570,real
1058,910,real
1058,600,real
1058,320,real
1059,890,real
1059,540,real
1059,940,real
1059,1050,real
1059,280,real
1060,710,real
1060,620,real
1060,220,real
1060,1080,real
1060,280,real
1061,870,real
1061,150,real
1061,900,real
1062,490,real
1062,890,real
1062,440,real
1062,450,real
1063,650,real
1063,840,real
1064,310,real
1064,440,real
1064,1070,real
1064,110,real
1065,640,real
1065,330,real
1065,280,real
1065,1060,real
1066,960,real
1066,180,real
1066,190,real
1067,1000,real
1067,530,real
1067,510,real
1067,880,real
1068,850,real
1068,590,real
1068,440,real
1068,910,real
1068,940,real
1069,130,real
1070,480,real
1070,760,real
1071,350,real
1071,900,real
1072,490,real
1072,880,real
1072,580,real
1072,950,real
1072,200,real
1073,860,real
1073,1030,real
1073,320,real
1073,460,real
1073,150,real
1074,120,real
1074,480,real
1074,100,real
1074,490,real
1074,300,real
1075,550,real
1075,940,real
1075,680,real
1075,250,real
1075,610,real
1076,630,real
1076,120,real
1076,290,real
1076,780,real
1077,330,real
1077,920,real
1077,810,real
1077,270,real
1078,220,real
1078,150,real
1078,640,real
1079,260,real
1079,330,real
1080,120,real
1080,160,real
1080,430,real
1081,980,real
1082,950,real
1082,170,real
1082,1030,real
1082,830,real
1083,770,real
1084,200,real
1084,690,real
1084,520,real
1085,150,real
1085,430,real
1085,670,real
1085,100,real
1085,120,real
1086,700,real
1086,470,real
1087,940,real
1088,840,real
1088,700,real
1088,130,real
1088,710,real
1088,100,real
1089,980,real
1089,600,real
1089,990,real
1089,970,real
1089,780,real
1090,880,real
1090,420,real
1091,860,real
1092,720,real
1092,730,real
1092,110,real
1092,970,real
1092,990,real
1093,470,real
1093,1020,real
1093,600,real
1093,150,real
1093,480,real
1094,770,real
1095,480,real
1095,650,real
1095,470,real
1096,200,real
1096,330,real
1097,670,real
1097,730,real
1097,600,real
1098,500,real
1099,690,real
1099,590,real
1099,760,real
1099,120,real
1099,620,real
1100,400,real
1100,460,real
1100,180,real
1100,540,real
1100,320,real
1101,650,real
1102,550,real
1103,710,real
1103,1020,real
1103,830,real
1103,990,real
1103,390,real
1104,860,real
1104,470,real
1105,820,real
1105,660,real
1105,570,real
1105,800,real
1106,940,real
1106,350,real
1107,140,real
1107,830,real
1108,960,real
1109,560,real
1109,600,real
1110,830,real
1110,900,real
1111,250,real
1111,570,real
1111,800,real
1112,850,real
1113,830,real
1114,250,real
1114,1000,real
1114,860,real
1114,940,real
1115,540,real
1116,340,real
1116,620,real
1117,500,real
1117,1020,real
1118,350,real
1118,340,real
1119,830,real
1119,630,real
1119,220,real
1119,150,real
1120,110,real
1120,460,real
1120,380,real
1120,840,real
1120,700,real
1121,360,real
1121,1070,real
1122,620,real
1122,520,real
1122,360,real
1123,1090,real
1123,880,real
1123,660,real
1123,150,real
1123,830,real
1124,1010,real
1124,380,real
1124,220,real
1124,1060,real
1124,1080,real
1125,240,real
1125,750,real
1125,930,real
1125,430,real
1126,380,real
1126,800,real
1126,170,real
1126,350,real
1127,370,real
1128,570,real
1128,520,real
1129,640,real
1129,1000,real
1129,130,real
1130,1050,real
1130,990,real
1131,540,real
1131,600,real
1132,590,real
1132,1000,real
1132,500,real
1133,460,real
1133,270,real
1133,860,real
1133,730,real
1133,240,real
1134,540,real
1134,1000,real
1134,980,real
1135,920,real
1135,560,real
1135,340,real
1135,140,real
1136,860,real
1136,180,real
1136,710,real
1136,960,real
1137,500,real
1137,230,real
1137,970,real
1138,120,real
1138,340,real
1138,630,real
1139,370,real
1140,590,real
1140,950,real
1140,740,real
1140,580,real
1141,880,real
1141,980,real
1141,1090,real
1142,940,real
1142,870,real
1142,590,real
1143,160,real
1143,960,real
1144,1080,real
1144,250,real
1145,250,real
1145,420,real
1146,220,real
1146,1000,real
1146,160,real
1147,850,real
1147,370,real
1147,1060,real
1148,420,real
1148,290,real
1148,680,real
1148,590,real
1148,160,real
1149,830,real
1149,290,real
1149,860,real
1149,300,real
1150,100,real
1150,520,real
1150,620,real
1150,130,real
1151,190,real
1151,460,real
1151,850,real
1152,580,real
1152,500,real
1153,670,real
1154,930,real
1154,870,real
1154,100,real
1154,630,real
1155,410,real
1155,140,real
1155,610,real
1155,490,real
1155,350,real
1156,230,real
1157,1050,real
1157,690,real
1157,1030,real
1157,350,real
1157,490,real
1158,140,real
1158,880,real
1159,430,real
1159,100,real
1159,560,real
1160,810,real
1161,810,real
1162,780,real
1162,550,real
1162,160,real
1163,1070,real
1163,830,real
1163,230,real
1163,1050,real
1163,130,real
1164,770,real
1164,1050,real
1164,1080,real
1164,330,real
1165,890,real
1165,990,real
1165,790,real
1165,280,real
1165,510,real
1166,830,real
1166,150,real
1166,130,real
1166,650,real
1167,240,real
1167,1020,real
1168,670,real
1168,540,real
1169,440,real
1169,450,real
1170,870,real
1171,900,real
1171,180,real
1171,290,real
1172,480,real
1172,1040,real
1172,100,real
1173,970,real
1173,150,real
1173,940,real
1173,440,real
1173,470,real
1174,1020,real
1175,300,real
1175,870,real
1175,1090,real
1175,570,real
1176,640,real
1176,950,real
1176,690,real
1176,650,real
1177,290,real
1177,900,real
1178,440,real
1178,1060,real
1178,130,real
1178,350,real
1178,570,real
1179,520,real
1179,680,real
1179,850,real
1180,920,real
1180,470,real
1180,570,real
1180,760,real
1180,430,real
1181,450,real
1181,720,real
1181,560,real
1182,420,real
1182,840,real
1182,390,real
1182,480,real
1183,650,real
1184,750,real
1184,860,real
1184,770,real
1184,620,real
1185,420,real
1186,910,real
1186,900,real
1186,120,real
1186,240,real
1186,1030,real
1187,190,real
1187,1060,real
1187,550,real
1187,1070,real
1187,840,real
1188,750,real
1188,400,real
1189,980,real
1190,340,real
1190,580,real
1191,710,real
1192,560,real
1192,810,real
1192,510,real
1192,270,real
1193,450,real
1193,730,real
1193,240,real
1193,680,real
1193,400,real
1194,800,real
1194,410,real
1195,950,real
1195,790,real
1196,650,real
1196,430,real
1196,680,real
1197,240,real
1198,940,real
1199,780,real
1199,270,real
1200,1080,real
1200,620,real
1200,370,real
1200,270,real
1201,810,real
1201,450,real
1201,720,real
1202,560,real
1202,170,real
1202,790,real
1202,900,real
1203,200,real
1203,370,real
1204,440,real
1204,520,real
1204,490,real
1204,700,real
1205,490,real
1206,360,real
1207,280,real
1207,110,real
1208,620,real
1208,350,real
1209,350,real
1209,130,real
1209,570,real
1209,100,real
1209,580,real
1210,1040,real
1210,1030,real
1210,1020,real
1210,350,real
1211,980,real
1211,590,real
1211,130,real
1212,1000,real
1212,760,real
1212,290,real
1213,550,real
1213,1000,real
1213,650,real
1213,850,real
1214,950,real
1214,1010,real
1214,120,real
1215,590,real
1216,140,real
1217,140,real
1217,410,real
1217,970,real
1217,280,real
1218,320,real
1218,200,real
1218,520,real
1218,540,real
1219,1080,real
1219,520,real
1219,260,real
1219,370,real
1219,920,real
1220,250,real
1220,820,real
1220,350,real
1220,790,real
1220,900,real
1221,260,real
1221,940,real
1221,430,real
1222,440,real
1222,560,real
1223,170,real
1224,570,real
1224,770,real
1224,400,real
1224,250,real
1225,960,real
1225,490,real
1225,620,real
1225,230,real
1225,250,real
1226,590,real
1226,600,real
1227,920,real
1227,510,real
1227,1040,real
1228,390,real
1228,410,real
1228,720,real
1228,440,real
1228,150,real
1229,150,real
1229,960,real
1229,980,real
1229,470,real
1229,510,real
1230,360,real
1230,920,real
1230,540,real
1230,370,real
1231,800,real
1232,960,real
1232,580,real
1232,660,real
1232,110,real
1232,710,real
1233,760,real
1233,380,real
1233,1020,real
1233,620,real
1234,1020,real
1234,180,real
1234,780,real
1235,260,real
1236,700,real
1236,240,real
1237,300,real
1237,910,real
1237,330,real
1238,610,real
1238,1050,real
1239,180,real
1239,1010,real
1240,710,real
1240,880,real
1240,630,real
1241,650,real
1241,890,real
1242,750,real
1242,290,real
1242,470,real
1243,920,real
1243,340,real
1243,850,real
1243,670,real
1243,660,real
1244,1020,real
1244,500,real
1244,270,real
1245,440,real
1245,820,real
1246,920,real
1247,760,real
1247,890,real
1247,790,real
1247,740,real
1247,1080,real
1248,920,real
1248,300,real
1248,270,real
1248,900,real
1249,510,real
1249,750,real
1249,1040,real
1249,620,real
1250,1090,real
1250,220,real
1250,230,real
1250,240,real
1250,410,real
1251,490,real
1251,310,real
1251,410,real
1251,930,real
1251,920,real
1252,1050,real
1252,390,real
1253,640,real
1254,120,real
1255,680,real
1255,470,real
1255,300,real
1255,900,real
1255,170,real
1256,230,real
1256,910,real
1256,460,real
1256,450,real
1257,240,real
1257,460,real
1257,730,real
1257,930,real
1258,300,real
1258,690,real
1259,770,real
1259,870,real
1259,190,real
1260,320,real
1261,880,real
1261,430,real
1262,350,real
1262,1090,real
1262,430,real
1262,400,real
1263,950,real
1264,140,real
1264,630,real
1265,520,real
1265,590,real
1265,470,real
1265,1050,real
1266,720,real
1267,420,real
1267,1080,real
1267,550,real
1267,790,real
1267,990,real
1268,1060,real
1268,550,real
1268,650,real
1268,570,real
1268,300,real
1269,330,real
1270,120,real
1270,530,real
1270,270,real
1271,260,real
1272,1020,real
1272,540,real
1272,1050,real
1273,1020,real
1274,630,real
1274,520,real
1274,570,real
1275,650,real
1275,950,real
1276,400,real
1276,430,real
1276,1000,real
1277,770,real
1277,1030,real
1277,690,real
1277,160,real
1277,150,real
1278,190,real
1278,890,real
1278,730,real
1279,720,real
1280,720,real
1280,170,real
1280,690,real
1280,930,real
1280,460,real
1281,320,real
1282,990,real
1283,380,real
1283,510,real
1283,140,real
1283,540,real
1284,780,real
1284,690,real
1284,190,real
1284,1060,real
1285,760,real
1285,610,real
1285,960,real
1285,620,real
1285,870,real
1286,830,real
1287,590,real
1287,280,real
1287,600,real
1287,880,real
1287,950,real
1288,920,real
1289,260,real
1289,490,real
1289,1090,real
1290,720,real
1290,1000,real
1290,630,real
1290,160,real
1290,320,real
1291,730,real
1291,410,real
1291,990,real
1291,810,real
1291,490,real
1292,1010,real
1292,330,real
1292,100,real
1292,640,real
1293,1050,real
1294,800,real
1294,1060,real
1294,340,real
1295,250,real
1295,470,real
1295,460,real
1296,1060,real
1296,1020,real
1296,910,real
1297,810,real
1297,270,real
1297,1070,real
1297,630,real
1297,140,real
1298,830,real
1298,540,real
1298,470,real
1298,620,real
1299,540,real
1299,350,real
1299,290,real
1299,430,real
1300,670,real
1300,290,real
1300,280,real
1300,330,real
1301,1090,real
1302,610,real
1302,760,real
1302,350,real
1303,860,real
1303,770,real
1303,410,real
1304,590,real
1305,1020,real
1306,120,real
1307,330,real
1307,230,real
1307,520,real
1307,560,real
1308,860,real
1308,110,real
1308,670,real
1308,940,real
1309,680,real
1309,950,real
1309,620,real
1310,350,real
1310,470,real
1311,520,real
1311,110,real
1311,400,real
1311,550,real
1312,870,real
1312,640,real
1312,250,real
1312,1070,real
1313,660,real
1313,350,real
1313,250,real
1313,290,real
1314,690,real
1314,1090,real
1314,120,real
1315,180,real
1316,110,real
1316,520,real
1316,1040,real
1316,420,real
1316,1010,real
1317,690,real
1317,270,real
1317,490,real
1317,1000,real
1317,740,real
1318,990,real
1319,350,real
1320,410,real
1321,230,real
1321,500,real
1321,1060,real
1321,980,real
1321,800,real
1322,390,real
1322,740,real
1322,790,real
1323,180,real
1323,860,real
1323,500,real
1323,970,real
1323,210,real
1324,1070,real
1324,870,real
1324,980,real
1325,470,real
1325,800,real
1325,130,real
1325,810,real
1325,1070,real
1326,760,real
1326,220,real
1326,260,real
1327,1090,real
1328,730,real
1328,980,real
1329,1070,real
1329,650,real
1329,1060,real
1329,850,real
1329,640,real
1330,770,real
1331,980,real
1331,570,real
1331,180,real
1332,400,real
1332,470,real
1332,1090,real
1332,800,real
1333,1090,real
1334,980,real
1334,960,real
1334,1040,real
1334,410,real
1334,930,real
1335,370,real
1335,460,real
1335,730,real
1335,970,real
1336,180,real
1337,150,real
1337,970,real
1337,460,real
1338,800,real
1338,230,real
1338,1030,real
1338,580,real
1339,360,real
1339,490,real
1339,260,real
1339,190,real
1339,620,real
1340,620,real
1340,180,real
1340,540,real
1340,130,real
1340,250,real
1341,130,real
1341,470,real
1341,290,real
1341,100,real
1341,210,real
1342,120,real
1343,840,real
1343,110,real
1343,270,real
1343,580,real
1344,830,real
1344,880,real
1344,350,real
1345,350,real
1345,780,real
1345,860,real
1345,1080,real
1345,850,real
1346,1030,real
1346,850,real
1347,1000,real
1347,200,real
1347,990,real
1347,320,real
1348,780,real
1348,860,real
1348,840,real
1349,420,real
1349,660,real
1349,900,real
1349,200,real
1350,930,real
1350,440,real
1350,520,real
1351,550,real
1351,990,real
1351,600,real
1352,920,real
1353,530,real
1353,230,real
1354,730,real
1354,1020,real
1354,310,real
1355,950,real
1355,190,real
1356,630,real
1357,650,real
1358,210,real
1358,410,real
1358,1040,real
1358,260,real
1358,320,real
1359,420,real
1359,510,real
1359,230,real
1360,400,real
1360,390,real
1361,490,real
1361,870,real
1361,660,real
1361,970,real
1362,740,real
1362,420,real
1362,830,real
1363,800,real
1363,860,real
1363,580,real
1363,330,real
1364,660,real
1364,740,real
1364,650,real
1364,770,real
1364,280,real
1365,550,real
1365,650,real
1366,940,real
1366,140,real
1366,710,real
1366,1020,real
1366,170,real
1367,260,real
1368,300,real
1368,380,real
1368,890,real
1368,500,real
1369,120,real
1370,920,real
1370,470,real
1370,960,real
1371,180,real
1372,410,real
1372,860,real
1372,470,real
1373,660,real
1373,320,real
1373,110,real
1373,420,real
1374,620,real
1375,510,real
1376,410,real
1376,380,real
1376,420,real
1376,190,real
1376,280,real
1377,130,real
1377,670,real
1377,200,real
1377,490,real
1378,480,real
1378,670,real
1378,800,real
1378,180,real
1378,750,real
1379,100,real
1379,430,real
1380,640,real
1381,600,real
1381,830,real
1382,760,real
1382,210,real
1382,120,real
1382,150,real
1383,690,real
1383,350,real
1383,170,real
1383,870,real
1383,600,real
1384,930,real
1384,340,real
1384,450,real
1385,940,real
1386,810,real
1386,1050,real
1386,1080,real
1387,460,real
1387,810,real
1387,160,real
1387,650,real
1387,270,real
1388,870,real
1388,710,real
1388,370,real
1388,1060,real
1388,280,real
1389,260,real
1389,640,real
1389,660,real
1389,210,real
1390,950,real
1390,470,real
1390,1020,real
1390,180,real
1390,690,real
1391,290,real
1391,1080,real
1391,440,real
1392,520,real
1393,700,real
1393,320,real
1393,660,real
1393,200,real
1393,230,real
1394,680,real
1394,370,real
1394,580,real
1395,880,real
1395,720,real
1395,210,real
1395,1040,real
1396,670,real
1397,120,real
1397,670,real
1397,1010,real
1397,730,real
1397,830,real
1398,800,real
1398,960,real
1399,540,real
1399,470,real
1399,880,real
1399,650,real
1400,1000,real
1400,940,real
1401,530,real
1401,120,real
1401,560,real
1401,750,real
1402,980,real
1402,840,real
1402,660,real
1402,430,real
1403,510,real
1403,770,real
1403,560,real
1403,670,real
1404,790,real
1404,530,real
1404,250,real
1404,680,real
1405,650,real
1405,790,real
1405,890,real
1406,140,real
1406,600,real
1406,660,real
1406,570,real
1407,260,real
1407,410,real
1407,920,real
1408,590,real
1408,250,real
1408,140,real
1408,520,real
1408,370,real
1409,1040,real
1409,410,real
1410,120,real
1410,670,real
1410,590,real
1410,350,real
1411,190,real
1411,340,real
1411,970,real
1411,390,real
1411,660,real
1412,780,real
1412,1020,real
1412,860,real
1412,400,real
1413,480,real
1413,550,real
1413,250,real
1413,520,real
1414,620,real
1414,240,real
1414,320,real
1414,730,real
1414,1040,real
1415,620,real
1415,130,real
1415,160,real
1415,110,real
1416,520,real
1416,330,real
1416,540,real
1416,710,real
1416,1090,real
1417,680,real
1417,110,real
1417,530,real
1417,870,real
1417,540,real
1418,970,real
1418,170,real
1418,440,real
1418,1090,real
1418,420,real
1419,200,real
1420,760,real
1420,710,real
1421,850,real
1421,1010,real
1421,1070,real
1421,730,real
1422,460,real
1422,990,real
1422,840,real
1422,130,real
1423,850,real
1423,470,real
1423,160,real
1423,220,real
1423,1040,real
1424,390,real
1424,910,real
1425,180,real
1426,350,real
1426,960,real
1427,630,real
1427,260,real
1427,740,real
1427,860,real
1428,360,real
1429,270,real
1429,1050,real
1429,830,real
1430,1020,real
1430,180,real
1430,540,real
1430,620,real
1431,1010,real
1432,1050,real
1432,510,real
1432,460,real
1432,230,real
1432,740,real
1433,610,real
1433,500,real
1434,190,real
1434,160,real
1434,730,real
1434,1020,real
1435,710,real
1435,740,real
1436,920,real
1436,540,real
1436,900,real
1437,1040,real
1437,1010,real
1438,480,real
1438,760,real
1438,990,real
1438,930,real
1438,920,real
1439,1050,real
1439,260,real
1439,400,real
1440,410,real
1440,100,real
1440,600,real
1441,920,real
1441,160,real
1441,1030,real
1441,520,real
1442,390,real
1442,640,real
1443,430,real
1443,860,real
1443,670,real
1444,280,real
1444,990,real
1444,770,real
1445,750,real
1445,920,real
1445,530,real
1446,360,real
1446,930,real
1446,580,real
1446,290,real
1447,520,real
1447,490,real
1447,590,real
1447,970,real
1448,560,real
1448,860,real
1448,620,real
1448,660,real
1449,450,real
1449,930,real
1449,1070,real
1450,590,real
1450,950,real
1450,620,real
1450,1000,real
