order_id,item_id,order_type
762,670,real
762,470,real
763,510,real
763,1080,real
763,500,real
763,750,real
764,520,real
764,140,real
764,410,real
764,500,real
765,150,real
765,260,real
766,730,real
766,350,real
766,660,real
766,990,real
766,1060,real
767,170,real
767,560,real
768,490,real
769,940,real
769,780,real
769,100,real
769,680,real
770,910,real
770,580,real
770,1030,real
770,1050,real
770,390,real
771,140,real
771,860,real
771,940,real
771,1020,real
771,800,real
772,400,real
772,340,real
772,370,real
772,190,real
773,910,real
774,1060,real
774,710,real
774,180,real
775,770,real
776,160,real
776,740,real
776,350,real
777,510,real
777,180,real
778,600,real
778,690,real
779,500,real
779,650,real
779,800,real
779,310,real
779,870,real
780,440,real
780,370,real
781,460,real
781,980,real
781,1000,real
781,550,real
782,900,real
782,990,real
782,330,real
782,800,real
782,350,real
783,520,real
783,1000,real
783,360,real
783,730,real
784,150,real
784,980,real
784,820,real
785,410,real
786,320,real
787,540,real
787,250,real
787,530,real
787,240,real
788,340,real
788,690,real
788,200,real
789,640,real
789,1000,real
789,990,real
789,680,real
790,630,real
790,760,real
790,380,real
791,440,real
791,960,real
791,980,real
792,1090,real
792,330,real
792,170,real
793,310,real
793,150,real
794,630,real
794,440,real
794,240,real
794,780,real
794,950,real
795,410,real
795,330,real
796,1010,real
797,970,real
798,860,real
798,240,real
798,580,real
799,100,real
799,350,real
799,700,real
800,1060,real
800,270,real
800,690,real
801,360,real
801,850,real
801,980,real
801,1040,real
801,640,real
802,520,real
802,140,real
802,780,real
802,220,real
803,350,real
803,180,real
804,100,real
804,200,real
805,150,real
805,980,real
805,770,real
805,120,real
806,400,real
806,290,real
806,990,real
806,1000,real
806,610,real
807,670,real
808,130,real
809,110,real
810,170,real
810,490,real
810,720,real
811,700,real
811,870,real
811,970,real
811,390,real
811,1010,real
812,460,real
812,100,real
813,110,real
813,620,real
813,1050,real
813,480,real
813,140,real
814,340,real
814,610,real
814,670,real
815,480,real
815,750,real
815,800,real
815,1000,real
816,580,real
816,900,real
816,590,real
816,650,real
817,220,real
817,770,real
817,760,real
817,630,real
817,520,real
818,1000,real
818,310,real
818,840,real
818,510,real
818,560,real
819,160,real
819,570,real
819,1070,real
819,280,real
819,250,real
820,650,real
820,850,real
820,400,real
820,560,real
820,740,real
821,980,real
821,600,real
821,770,real
822,830,real
822,1070,real
822,380,real
823,1030,real
823,430,real
823,610,real
823,920,real
824,250,real
824,800,real
824,560,real
825,920,real
825,120,real
825,540,real
825,510,real
826,580,real
826,140,real
827,750,real
827,1090,real
827,660,real
827,1050,real
827,560,real
828,260,real
828,770,real
828,840,real
828,450,real
829,1050,real
829,890,real
829,400,real
829,570,real
830,100,real
831,940,real
831,190,real
831,900,real
832,450,real
833,740,real
833,1090,real
834,750,real
834,340,real
834,350,real
834,250,real
835,470,real
835,170,real
835,870,real
835,810,real
836,260,real
836,330,real
837,930,real
837,350,real
837,1000,real
838,230,real
838,660,real
838,810,real
838,1040,real
838,550,real
839,140,real
840,730,real
840,1090,real
840,490,real
840,450,real
841,720,real
841,540,real
841,980,real
842,900,real
842,140,real
842,670,real
842,350,real
843,780,real
843,460,real
843,1080,real
844,400,real
844,660,real
844,1030,real
844,700,real
844,300,real
845,860,real
845,410,real
845,530,real
845,960,real
845,680,real
846,390,real
846,710,real
847,840,real
847,590,real
847,180,real
847,650,real
847,640,real
848,860,real
848,890,real
848,710,real
849,520,real
849,420,real
849,390,real
850,870,real
850,650,real
850,440,real
850,970,real
850,220,real
851,240,real
851,300,real
851,820,real
852,1030,real
852,930,real
853,210,real
854,170,real
854,1040,real
855,730,real
855,550,real
855,120,real
855,330,real
856,1000,real
856,750,real
856,460,real
856,180,real
856,640,real
857,310,real
857,970,real
857,390,real
857,930,real
857,300,real
858,350,real
858,390,real
859,400,real
859,460,real
859,170,real
860,1050,real
860,220,real
860,350,real
860,550,real
861,370,real
862,720,real
862,340,real
862,790,real
862,750,real
863,710,real
863,630,real
863,500,real
863,880,real
863,430,real
864,1080,real
865,850,real
865,860,real
866,1080,real
866,220,real
866,820,real
866,650,real
866,1090,real
867,750,real
868,330,real
868,570,real
868,710,real
869,200,real
870,170,real
870,600,real
871,170,real
872,420,real
873,470,real
873,1040,real
874,450,real
875,790,real
875,520,real
876,870,real
876,190,real
876,370,real
877,670,real
877,100,real
877,640,real
877,110,real
877,430,real
878,890,real
879,490,real
879,100,real
879,1050,real
879,350,real
880,1070,real
880,340,real
880,320,real
880,620,real
880,1020,real
881,370,real
881,380,real
881,560,real
881,720,real
882,120,real
882,1020,real
882,200,real
882,110,real
882,560,real
883,300,real
883,140,real
883,420,real
883,560,real
883,100,real
884,560,real
884,380,real
884,480,real
884,160,real
885,690,real
885,100,real
886,940,real
886,830,real
886,390,real
886,470,real
887,900,real
887,340,real
888,710,real
888,330,real
888,240,real
888,980,real
889,860,real
889,900,real
890,1050,real
890,510,real
890,590,real
890,240,real
890,780,real
891,100,real
891,880,real
891,480,real
891,960,real
891,820,real
892,510,real
893,630,real
893,840,real
894,1040,real
894,580,real
894,230,real
894,290,real
894,920,real
895,510,real
895,120,real
895,730,real
896,980,real
896,930,real
896,420,real
897,460,real
898,850,real
898,1000,real
899,920,real
900,730,real
900,460,real
900,1060,real
900,940,real
900,410,real
901,550,real
901,180,real
901,710,real
902,280,real
902,350,real
902,1030,real
902,320,real
902,820,real
903,140,real
903,940,real
904,750,real
905,420,real
906,340,real
906,150,real
906,500,real
907,700,real
907,590,real
908,920,real
908,980,real
908,330,real
909,800,real
909,780,real
910,530,real
910,910,real
910,990,real
910,680,real
910,520,real
911,500,real
911,1010,real
911,160,real
912,1080,real
912,400,real
913,660,real
913,510,real
913,850,real
913,520,real
913,620,real
914,140,real
914,780,real
915,610,real
916,960,real
917,190,real
918,620,real
918,800,real
918,680,real
918,200,real
919,620,real
919,1030,real
919,280,real
919,1020,real
919,1090,real
920,550,real
921,670,real
921,460,real
921,420,real
921,180,real
922,670,real
922,640,real
922,1070,real
922,300,real
922,560,real
923,190,real
924,540,real
924,550,real
925,760,real
926,600,real
927,390,real
928,670,real
928,1050,real
928,440,real
928,520,real
929,1010,real
930,140,real
930,280,real
930,130,real
930,420,real
930,860,real
931,780,real
931,950,real
932,130,real
932,900,real
933,990,real
934,940,real
934,840,real
934,170,real
934,600,real
934,300,real
935,810,real
935,170,real
935,280,real
935,780,real
936,280,real
936,300,real
936,570,real
936,690,real
937,770,real
937,1050,real
937,1000,real
938,780,real
938,410,real
938,740,real
939,870,real
939,290,real
939,910,real
939,690,real
940,260,real
940,580,real
940,110,real
941,450,real
941,910,real
941,430,real
941,840,real
941,530,real
942,300,real
942,270,real
942,430,real
943,350,real
943,910,real
943,950,real
944,290,real
944,520,real
944,1000,real
944,440,real
945,630,real
946,340,real
946,1080,real
946,870,real
946,160,real
947,600,real
948,860,real
949,810,real
949,100,real
950,1040,real
950,760,real
950,140,real
950,130,real
951,1010,real
952,560,real
952,150,real
952,520,real
952,610,real
952,820,real
953,620,real
953,380,real
953,370,real
953,160,real
954,400,real
954,1080,real
954,780,real
955,550,real
955,560,real
955,220,real
955,120,real
956,330,real
956,930,real
956,940,real
956,200,real
956,110,real
957,720,real
957,450,real
957,840,real
957,270,real
957,810,real
958,240,real
958,1070,real
959,340,real
959,540,real
959,820,real
959,810,real
960,1060,real
960,420,real
960,250,real
961,1050,real
961,290,real
961,930,real
961,1060,real
962,160,real
962,880,real
962,120,real
962,250,real
962,570,real
963,610,real
963,340,real
963,780,real
964,900,real
965,250,real
965,870,real
965,760,real
965,600,real
966,990,real
966,640,real
966,110,real
966,750,real
967,920,real
967,970,real
967,490,real
967,670,real
968,920,real
968,780,real
968,310,real
968,230,real
969,980,real
969,410,real
969,1060,real
969,820,real
970,180,real
971,1010,real
971,290,real
971,520,real
972,800,real
972,780,real
972,810,real
973,960,real
973,500,real
973,140,real
973,220,real
974,350,real
974,980,real
974,790,real
975,220,real
975,380,real
975,750,real
976,270,real
976,1030,real
977,380,real
977,300,real
978,920,real
979,490,real
979,1090,real
979,580,real
979,730,real
980,210,real
981,880,real
982,130,real
983,870,real
983,430,real
983,230,real
983,420,real
983,170,real
984,360,real
985,190,real
985,300,real
985,100,real
985,180,real
986,810,real
986,480,real
987,230,real
987,1040,real
987,440,real
987,1030,real
988,240,real
988,110,real
989,480,real
989,180,real
989,680,real
989,400,real
990,1040,real
990,1020,real
990,850,real
991,730,real
991,750,real
992,1010,real
992,320,real
993,290,real
993,170,real
994,650,real
994,860,real
994,360,real
994,250,real
995,990,real
995,660,real
996,820,real
996,780,real
997,430,real
997,880,real
997,530,real
998,640,real
998,1060,real
998,340,real
998,630,real
998,970,real
999,630,real
999,880,real
999,970,real
1000,680,real
1000,320,real
1000,1040,real
1000,200,real
1001,1040,real
1001,490,real
1001,160,real
1001,920,real
1001,870,real
1002,300,real
1002,410,real
1002,190,real
1002,940,real
1002,850,real
1003,650,real
1004,220,real
1004,480,real
1004,640,real
1004,340,real
1004,870,real
1005,450,real
1005,490,real
1005,940,real
1005,600,real
1006,360,real
1007,360,real
1007,110,real
1007,560,real
1007,220,real
1007,770,real
1008,200,real
1008,610,real
1008,400,real
1008,160,real
1008,600,real
1009,320,real
1010,1040,real
1010,390,real
1010,190,real
1011,340,real
1011,650,real
1011,710,real
1011,840,real
1011,1040,real
1012,200,real
1012,260,real
1013,380,real
1013,400,real
1013,960,real
1013,950,real
1013,280,real
1014,740,real
1014,940,real
1014,100,real
1015,200,real
1015,580,real
1016,300,real
1017,400,real
1018,830,real
1018,470,real
1018,110,real
1018,780,real
1018,870,real
1019,330,real
1020,140,real
1020,690,real
1021,950,real
1021,390,real
1021,240,real
1021,1040,real
1022,190,real
1022,630,real
1022,660,real
1022,1000,real
1023,980,real
1023,710,real
1024,1070,real
1025,440,real
1026,510,real
1026,390,real
1027,500,real
1027,390,real
1027,170,real
1028,640,real
1028,420,real
1028,840,real
1028,670,real
1029,660,real
1029,320,real
1029,810,real
1029,1020,real
1029,520,real
1030,510,real
1030,1080,real
1030,900,real
1031,1050,real
1032,570,real
1033,650,real
1033,560,real
1034,280,real
1034,550,real
1034,750,real
1034,610,real
1034,510,real
1035,1070,real
1035,1060,real
1036,390,real
1036,690,real
1036,860,real
1036,710,real
1036,760,real
1037,180,real
1037,760,real
1038,300,real
1038,740,real
1038,290,real
1038,190,real
1039,470,real
1039,920,real
1040,320,real
1041,710,real
1041,290,real
1041,800,real
1041,980,real
1042,690,real
1042,1010,real
1043,660,real
1043,460,real
1043,1000,real
1044,1090,real
1044,180,real
1044,530,real
1044,420,real
1044,630,real
1045,950,real
1045,1080,real
1045,770,real
1045,440,real
1046,1090,real
1047,480,real
1047,750,real
1047,550,real
1048,460,real
1048,1060,real
1049,750,real
1049,100,real
1049,600,real
1049,200,real
1049,420,real
1050,830,real
1050,560,real
1050,550,real
1051,980,real
1051,960,real
1051,990,real
1051,1060,real
1051,160,real
1052,290,real
1052,100,real
1053,1000,real
1054,790,real
1054,240,real
1054,1050,real
1055,100,real
1055,640,real
1055,900,real
1055,800,real
1055,150,real
1056,690,real
1057,140,real
1057,1040,real
1057,530,real
1058,330,real
1058,560,real
1058,150,real
1059,850,real
1059,1040,real
1059,1090,real
1059,1080,real
1060,780,real
1060,440,real
1060,490,real
1060,800,real
1061,370,real
1062,1060,real
1062,790,real
1062,590,real
1062,1020,real
1062,570,real
1063,280,real
1063,420,real
1063,140,real
1063,880,real
1064,100,real
1064,700,real
1065,410,real
1065,790,real
1065,480,real
1066,700,real
1066,930,real
1066,430,real
1066,270,real
1066,1000,real
1067,960,real
1067,580,real
1067,220,real
1067,160,real
1067,950,real
1068,530,real
1068,1010,real
1069,190,real
1069,500,real
1070,710,real
1071,810,real
1072,280,real
1072,930,real
1072,890,real
1072,130,real
1072,760,real
1073,940,real
1073,400,real
1074,380,real
1074,610,real
1074,460,real
1075,180,real
1075,800,real
1076,560,real
1076,500,real
1076,860,real
1077,740,real
1077,800,real
1077,600,real
1077,450,real
1078,570,real
1078,500,real
1078,710,real
1078,310,real
1079,340,real
1080,990,real
1080,870,real
1081,780,real
1082,200,real
1083,830,real
1083,890,real
1083,750,real
1084,590,real
1084,910,real
1085,610,real
1085,100,real
1086,950,real
1086,170,real
1086,230,real
1086,220,real
1086,710,real
1087,960,real
1087,370,real
1087,160,real
1087,350,real
1088,390,real
1088,500,real
1088,860,real
1088,400,real
1089,810,real
1089,960,real
1090,170,real
1090,460,real
1090,640,real
1091,640,real
1091,900,real
1091,450,real
1091,580,real
1091,610,real
1092,430,real
1093,620,real
1093,1080,real
1093,310,real
1094,950,real
1094,1030,real
1095,1090,real
1095,320,real
1095,920,real
1095,190,real
1096,640,real
1096,600,real
1096,330,real
1096,620,real
1097,580,real
1098,480,real
1098,950,real
1098,780,real
1099,390,real
1099,1060,real
1099,540,real
1100,570,real
1101,420,real
1101,730,real
1101,360,real
1101,580,real
1102,700,real
1103,740,real
1104,490,real
1104,820,real
1104,970,real
1104,450,real
1105,940,real
1105,760,real
1105,220,real
1105,140,real
1106,350,real
1106,1080,real
1106,290,real
1107,430,real
1107,190,real
1107,770,real
1107,980,real
1107,600,real
1108,410,real
1108,400,real
1108,840,real
1109,420,real
1109,1050,real
1109,660,real
1109,560,real
1109,410,real
1110,430,real
1110,160,real
1111,1020,real
1111,840,real
1112,800,real
1113,560,real
1113,430,real
1113,1050,real
1114,100,real
1115,200,real
1115,610,real
1115,650,real
1115,250,real
1115,630,real
1116,120,real
1116,320,real
1116,760,real
1117,780,real
1117,210,real
1117,360,real
1117,900,real
1118,240,real
1118,560,real
1118,290,real
1119,780,real
1119,840,real
1119,500,real
1119,570,real
1119,670,real
1120,180,real
1121,1080,real
1122,560,real
1123,1000,real
1124,730,real
1124,280,real
1124,1090,real
1124,210,real
1125,990,real
1125,1080,real
1126,750,real
1126,680,real
1126,930,real
1126,160,real
1127,300,real
1127,860,real
1128,960,real
1129,290,real
1129,530,real
1129,1010,real
1130,650,real
1131,690,real
1132,350,real
1132,160,real
1132,850,real
1133,140,real
1133,980,real
1133,860,real
1133,210,real
1134,100,real
1134,640,real
1135,880,real
1135,690,real
1135,410,real
1135,380,real
1136,1030,real
1137,150,real
1137,400,real
1137,860,real
1138,430,real
1138,300,real
1138,610,real
1138,1010,real
1139,420,real
1139,460,real
1140,740,real
1140,960,real
1140,660,real
1140,710,real
1140,1040,real
1141,340,real
1141,960,real
1141,570,real
1141,680,real
1142,660,real
1142,600,real
1142,830,real
1142,300,real
1142,260,real
1143,750,real
1143,900,real
1143,620,real
1143,220,real
1143,210,real
1144,630,real
1144,390,real
1145,380,real
1145,150,real
1146,780,real
1146,220,real
1147,350,real
1147,950,real
1148,130,real
1148,640,real
1148,910,real
1149,550,real
1149,580,real
1149,720,real
1149,560,real
1149,440,real
1150,110,real
1150,940,real
1150,720,real
1150,860,real
1150,310,real
1151,660,real
1151,620,real
1151,1010,real
1151,640,real
1151,100,real
1152,970,real
1152,750,real
1152,100,real
1153,120,real
1153,900,real
1153,150,real
1153,750,real
1153,1070,real
1154,230,real
1154,1000,real
1154,530,real
1154,270,real
1155,1010,real
1155,640,real
1155,680,real
1155,930,real
1156,420,real
1157,200,real
1158,400,real
1158,790,real
1158,760,real
1158,880,real
1158,850,real
1159,250,real
1159,240,real
1159,450,real
1160,1000,real
1161,700,real
1161,490,real
1161,670,real
1162,670,real
1162,400,real
1162,100,real
1162,940,real
1163,530,real
1163,380,real
1164,920,real
1164,810,real
1165,610,real
1165,640,real
1165,980,real
1165,540,real
1166,640,real
1167,930,real
1167,790,real
1167,150,real
1168,450,real
1168,290,real
1168,1040,real
1168,180,real
1168,160,real
1169,720,real
1169,190,real
1169,390,real
1169,1080,real
1170,170,real
1171,170,real
1171,350,real
1171,1030,real
1171,660,real
1171,800,real
1172,740,real
1172,990,real
1172,540,real
1172,580,real
1172,700,real
1173,970,real
1173,100,real
1174,230,real
1174,740,real
1174,950,real
1175,540,real
1175,830,real
1175,740,real
1175,100,real
1176,690,real
1177,350,real
1177,240,real
1177,330,real
1177,970,real
1177,610,real
1178,1070,real
1178,640,real
1179,150,real
1179,110,real
1179,650,real
1179,990,real
1179,330,real
1180,620,real
1180,1090,real
1180,720,real
1180,910,real
1181,190,real
1181,840,real
1182,540,real
1182,640,real
1183,230,real
1183,930,real
1183,150,real
1183,1030,real
1183,280,real
1184,400,real
1184,160,real
1184,990,real
1184,650,real
1184,330,real
1185,430,real
1186,960,real
1186,500,real
1186,970,real
1186,980,real
1187,890,real
1188,200,real
1188,610,real
1189,280,real
1189,110,real
1189,180,real
1189,910,real
1189,710,real
1190,940,real
1190,620,real
1190,1010,real
1190,810,real
1190,710,real
1191,330,real
1192,1030,real
1193,740,real
1193,980,real
1193,780,real
1193,1000,real
1193,730,real
1194,520,real
1194,1000,real
1194,760,real
1194,140,real
1195,760,real
1195,490,real
1195,890,real
1195,660,real
1196,1010,real
1196,960,real
1196,990,real
1196,660,real
1196,760,real
1197,1040,real
1197,220,real
1197,280,real
1197,530,real
1197,1080,real
1198,120,real
1198,750,real
1198,410,real
1199,430,real
1199,400,real
1200,640,real
1200,600,real
1200,1080,real
1201,220,real
1202,510,real
1202,110,real
1203,370,real
1203,200,real
1203,700,real
1203,380,real
1203,740,real
1204,150,real
1204,770,real
1204,700,real
1204,100,real
1205,980,real
1206,830,real
1206,550,real
1207,770,real
1208,630,real
1208,1060,real
1208,380,real
1208,130,real
1209,670,real
1210,440,real
1210,580,real
1210,670,real
1210,430,real
1211,950,real
1211,590,real
1212,490,real
1213,310,real
1213,660,real
1213,600,real
1214,400,real
1214,510,real
1214,320,real
1214,1080,real
1215,1070,real
1216,980,real
1216,550,real
1216,400,real
1216,870,real
1216,960,real
1217,230,real
1217,810,real
1217,430,real
1218,280,real
1218,340,real
1218,230,real
1218,1070,real
1218,560,real
1219,1020,real
1219,210,real
1219,160,real
1220,470,real
1220,520,real
1220,310,real
1220,370,real
1220,700,real
1221,340,real
1221,650,real
1221,1090,real
1221,500,real
1222,720,real
1222,180,real
1222,690,real
1223,580,real
1224,450,real
1225,670,real
1226,460,real
1226,870,real
1227,490,real
1227,300,real
1227,390,real
1228,540,real
1228,820,real
1228,950,real
1229,490,real
1230,840,real
1231,590,real
1231,110,real
1231,770,real
1231,290,real
1231,560,real
1232,140,real
1232,480,real
1233,470,real
1233,610,real
1233,990,real
1233,660,real
1234,930,real
1234,280,real
1235,1000,real
1235,290,real
1235,110,real
1235,710,real
1235,550,real
1236,440,real
1236,940,real
1236,710,real
1237,820,real
1237,530,real
1237,160,real
1238,270,real
1238,700,real
1238,820,real
1239,310,real
1239,530,real
1239,150,real
1239,280,real
1239,1080,real
1240,260,real
1240,800,real
1240,330,real
1241,1050,real
1241,780,real
1241,670,real
1241,150,real
1241,620,real
1242,180,real
1242,100,real
1242,760,real
1242,470,real
1242,190,real
1243,1060,real
1243,920,real
1243,230,real
1244,120,real
1244,440,real
1244,110,real
1245,380,real
1245,320,real
1246,310,real
1246,800,real
1246,430,real
1246,780,real
1247,380,real
1247,320,real
1247,190,real
1248,140,real
1248,890,real
1248,870,real
1249,930,real
1249,400,real
1249,800,real
1249,630,real
1249,230,real
1250,810,real
1250,130,real
1250,370,real
1250,950,real
1251,700,real
1251,1000,real
1251,150,real
1251,890,real
1252,550,real
1253,100,real
1253,680,real
1253,460,real
1253,1020,real
1253,380,real
1254,190,real
1254,160,real
1254,240,real
1254,330,real
1254,630,real
1255,1090,real
1255,130,real
1255,830,real
1255,980,real
1255,820,real
1256,540,real
1256,720,real
1256,640,real
1256,680,real
1257,660,real
1257,560,real
1258,130,real
1258,450,real
1259,250,real
1259,970,real
1259,590,real
1259,350,real
1260,870,real
1260,1030,real
1260,890,real
1260,440,real
1261,270,real
1261,170,real
1261,820,real
1261,320,real
1262,1010,real
1262,1030,real
1262,620,real
1262,490,real
1262,530,real
1263,240,real
1263,760,real
1263,480,real
1264,150,real
1264,560,real
1264,930,real
1264,780,real
1264,100,real
1265,820,real
1266,370,real
1266,690,real
1267,420,real
1267,310,real
1267,900,real
1268,230,real
1268,300,real
1268,220,real
1268,180,real
1269,550,real
1269,290,real
1270,460,real
1270,580,real
1270,600,real
1270,680,real
1270,200,real
1271,410,real
1271,360,real
1272,320,real
1272,670,real
1273,880,real
1273,330,real
1273,940,real
1274,720,real
1274,910,real
1275,590,real
1275,470,real
1276,870,real
1276,660,real
1277,270,real
1278,330,real
1278,650,real
1278,430,real
1279,980,real
1279,150,real
1279,950,real
1279,140,real
1280,590,real
1280,900,real
1280,1030,real
1281,650,real
1281,280,real
1281,420,real
1281,520,real
1282,600,real
1282,880,real
1282,450,real
1282,140,real
1282,710,real
1283,590,real
1284,440,real
1285,280,real
1285,580,real
1285,410,real
1285,230,real
1285,700,real
1286,600,real
1286,280,real
1286,630,real
1286,690,real
1286,660,real
1287,730,real
1287,330,real
1287,510,real
1287,1010,real
1288,840,real
1288,470,real
1289,660,real
1289,960,real
1289,230,real
1289,1080,real
1290,940,real
1290,770,real
1291,200,real
1292,990,real
1292,290,real
1292,900,real
1292,550,real
1293,270,real
1293,450,real
1293,730,real
1293,420,real
1294,550,real
1294,280,real
1295,500,real
1296,940,real
1296,590,real
1296,410,real
1296,1000,real
1296,790,real
1297,620,real
1297,510,real
1297,380,real
1298,1030,real
1298,350,real
1298,290,real
1299,260,real
1299,200,real
1299,780,real
1299,980,real
1300,960,real
1300,500,real
1300,470,real
1300,910,real
1300,860,real
1301,710,real
1301,440,real
1302,390,real
1302,130,real
1302,810,real
1302,610,real
1302,1030,real
1303,1070,real
1303,190,real
1303,920,real
1303,960,real
1303,580,real
1304,900,real
1304,420,real
1304,170,real
1305,830,real
1305,610,real
1305,550,real
1305,1040,real
1305,450,real
1306,180,real
1306,600,real
1306,1090,real
1306,150,real
1306,170,real
1307,1050,real
1308,360,real
1308,450,real
1308,690,real
1308,150,real
1309,990,real
1309,690,real
1309,920,real
1310,540,real
1310,730,real
1311,140,real
1311,1030,real
1312,1040,real
1312,900,real
1312,860,real
1312,540,real
1312,400,real
1313,880,real
1314,1060,real
1315,870,real
1316,1090,real
1317,140,real
1317,450,real
1317,650,real
1318,1020,real
1318,410,real
1318,200,real
1319,210,real
1319,400,real
1319,1050,real
1319,120,real
1320,300,real
1320,150,real
1320,160,real
1321,190,real
1321,890,real
1321,640,real
1321,990,real
1322,700,real
1322,810,real
1323,610,real
1323,220,real
1323,960,real
1323,210,real
1323,500,real
1324,300,real
1324,470,real
1324,480,real
1325,720,real
1325,840,real
1326,620,real
1326,520,real
1326,870,real
1326,560,real
1327,800,real
1327,530,real
1327,740,real
1327,420,real
1328,1090,real
1329,580,real
1329,530,real
1330,180,real
1330,690,real
1331,340,real
1331,210,real
1331,390,real
1331,360,real
1331,510,real
1332,710,real
1333,590,real
1333,940,real
1333,580,real
1334,300,real
1334,900,real
1334,790,real
1334,390,real
1335,460,real
1335,270,real
1335,840,real
1335,1000,real
1336,410,real
1336,1090,real
1336,190,real
1337,280,real
1338,1000,real
1339,750,real
1339,170,real
1339,770,real
1339,690,real
1339,860,real
1340,590,real
1340,1060,real
1340,630,real
1341,110,real
1342,780,real
1342,640,real
1342,660,real
1342,630,real
1342,650,real
1343,540,real
1343,970,real
1343,1010,real
1344,240,real
1344,650,real
1344,970,real
1344,270,real
1345,550,real
1345,430,real
1345,310,real
1345,740,real
1345,1060,real
1346,840,real
1346,980,real
1346,440,real
1347,390,real
1348,440,real
1348,290,real
1348,870,real
1349,560,real
1350,150,real
1351,390,real
1351,880,real
1351,330,real
1352,210,real
1352,860,real
1352,420,real
1353,680,real
1353,580,real
1353,540,real
1353,560,real
1354,1020,real
1354,880,real
1354,630,real
1354,910,real
1354,860,real
1355,410,real
1356,660,real
1356,720,real
1356,490,real
1357,170,real
1357,350,real
1357,740,real
1357,110,real
1357,530,real
1358,440,real
1358,250,real
1358,570,real
1358,310,real
1359,600,real
1360,990,real
1360,240,real
1360,920,real
1360,1090,real
1360,160,real
1361,1060,real
1361,850,real
1362,740,real
1362,440,real
1363,670,real
1364,870,real
1365,240,real
1365,770,real
1365,780,real
1365,640,real
1365,430,real
1366,120,real
1367,610,real
1367,870,real
1367,220,real
1368,550,real
1369,370,real
1369,390,real
1369,1020,real
1369,800,real
1369,1090,real
1370,630,real
1370,1020,real
1371,290,real
1371,120,real
1372,510,real
1372,100,real
1373,850,real
1373,910,real
1373,160,real
1374,790,real
1374,290,real
1375,500,real
1375,900,real
1376,350,real
1377,130,real
1377,470,real
1377,890,real
1377,250,real
1377,960,real
1378,200,real
1378,680,real
1378,1070,real
1378,760,real
1378,720,real
1379,600,real
1379,1080,real
1379,950,real
1380,1060,real
1380,250,real
1381,890,real
1382,230,real
1382,420,real
1382,910,real
1382,820,real
1383,580,real
1383,800,real
1384,530,real
1384,490,real
1384,630,real
1384,740,real
1385,630,real
1385,140,real
1385,470,real
1385,170,real
1385,870,real
1386,900,real
1387,550,real
1387,330,real
1387,590,real
1387,470,real
1387,870,real
1388,510,real
1388,630,real
1388,920,real
1388,160,real
1389,650,real
1389,440,real
1390,500,real
1390,550,real
1390,510,real
1390,430,real
1391,220,real
1391,1060,real
1391,470,real
1391,480,real
1391,970,real
1392,1080,real
1392,500,real
1392,130,real
1392,860,real
1393,130,real
1393,390,real
1393,240,real
1393,830,real
1393,320,real
1394,680,real
1394,650,real
1394,310,real
1394,920,real
1395,1020,real
1395,450,real
1395,900,real
1396,260,real
1397,320,real
1397,940,real
1397,760,real
1398,700,real
1398,310,real
1399,690,real
1399,240,real
1399,660,real
1400,1010,real
1400,770,real
1400,780,real
1400,670,real
1401,420,real
1401,1000,real
1401,230,real
1401,670,real
1401,940,real
1402,390,real
1403,800,real
1403,140,real
1404,740,real
1404,720,real
1404,900,real
1404,760,real
1405,740,real
1405,180,real
1406,300,real
1406,600,real
1406,670,real
1407,940,real
1407,580,real
1407,380,real
1407,620,real
1408,1040,real
1408,800,real
1408,610,real
1408,520,real
1409,970,real
1409,520,real
1409,570,real
1409,480,real
1409,390,real
1410,730,real
1410,750,real
1411,730,real
1411,560,real
1411,160,real
1412,770,real
1413,990,real
1413,910,real
1413,350,real
1414,890,real
1414,430,real
1414,1070,real
1414,830,real
1414,370,real
1415,1080,real
1415,520,real
1416,370,real
1416,360,real
1416,490,real
1416,580,real
1417,300,real
1418,570,real
1418,640,real
1418,700,real
1418,980,real
1419,1000,real
1419,280,real
1419,180,real
1420,830,real
1420,470,real
1421,660,real
1421,790,real
1421,800,real
1422,910,real
1423,820,real
1423,1030,real
1423,310,real
1423,430,real
1424,270,real
1424,180,real
1424,150,real
1424,930,real
1425,730,real
1425,850,real
1425,710,real
1426,950,real
1426,940,real
1426,480,real
1427,470,real
1428,240,real
1428,470,real
1429,280,real
1429,460,real
1429,930,real
1429,230,real
1429,530,real
1430,350,real
1430,750,real
1430,370,real
1430,990,real
1430,1020,real
1431,680,real
1431,910,real
1431,450,real
1431,950,real
1431,920,real
1432,790,real
1432,460,real
1432,700,real
1432,300,real
1432,990,real
1433,260,real
1433,510,real
1433,900,real
1433,410,real
1434,1040,real
1434,900,real
1434,220,real
1434,970,real
1435,460,real
1435,750,real
1435,240,real
1435,950,real
1435,480,real
1436,550,real
1436,1070,real
1436,170,real
1437,1050,real
1438,650,real
1438,760,real
1438,160,real
1438,610,real
1438,350,real
1439,570,real
1439,980,real
1439,160,real
1439,120,real
1440,130,real
1440,830,real
1440,980,real
1440,1060,real
1440,660,real
1441,710,real
1442,980,real
1442,630,real
1443,590,real
1444,1080,real
1445,880,real
1445,260,real
1446,450,real
1447,670,real
1447,870,real
1448,330,real
1449,960,real
1449,1000,real
1449,510,real
1450,360,real
1450,1080,real
1451,960,real
1452,380,real
1452,660,real
1452,860,real
