order_id,item_id,order_type
770,740,real
771,330,real
771,340,real
771,230,real
771,1020,real
771,630,real
772,780,real
773,720,real
774,900,real
774,740,real
774,250,real
775,540,real
775,490,real
775,820,real
775,640,real
776,320,real
776,850,real
776,500,real
776,420,real
776,570,real
777,900,real
777,260,real
777,370,real
778,130,real
778,350,real
778,720,real
778,120,real
778,630,real
779,640,real
779,580,real
779,500,real
779,270,real
779,800,real
780,700,real
780,770,real
780,620,real
780,120,real
780,200,real
781,450,real
781,690,real
781,570,real
782,580,real
782,690,real
782,330,real
782,900,real
783,1020,real
783,470,real
783,150,real
784,530,real
784,720,real
785,830,real
785,970,real
785,800,real
786,940,real
787,740,real
788,750,real
789,940,real
789,1030,real
789,440,real
789,400,real
790,190,real
790,100,real
790,610,real
790,380,real
790,850,real
791,300,real
791,830,real
791,920,real
791,690,real
791,580,real
792,490,real
792,850,real
793,140,real
793,1060,real
793,860,real
793,1020,real
793,1080,real
794,910,real
795,360,real
795,280,real
795,660,real
795,730,real
796,260,real
796,550,real
796,640,real
796,770,real
797,310,real
797,1050,real
797,210,real
797,410,real
797,430,real
798,390,real
798,360,real
799,1030,real
799,850,real
799,680,real
799,300,real
799,840,real
800,840,real
801,870,real
801,340,real
802,540,real
802,720,real
802,520,real
803,950,real
803,920,real
804,1000,real
804,200,real
804,790,real
804,150,real
805,980,real
805,590,real
806,470,real
806,420,real
806,860,real
807,110,real
808,460,real
808,1040,real
808,570,real
808,970,real
809,370,real
809,340,real
809,590,real
810,320,real
811,810,real
812,560,real
812,810,real
813,150,real
813,840,real
813,130,real
814,990,real
814,570,real
814,690,real
814,550,real
815,650,real
815,1030,real
816,1090,real
816,650,real
817,450,real
817,480,real
817,890,real
818,880,real
819,520,real
819,910,real
819,190,real
819,490,real
820,270,real
820,1060,real
821,770,real
821,300,real
821,1060,real
822,840,real
822,650,real
822,220,real
822,420,real
822,560,real
823,1070,real
823,670,real
824,720,real
824,520,real
825,530,real
825,1000,real
826,110,real
826,360,real
826,420,real
826,920,real
826,750,real
827,590,real
827,1040,real
827,780,real
827,520,real
828,870,real
828,580,real
828,920,real
828,460,real
829,150,real
829,100,real
830,840,real
830,300,real
831,640,real
831,230,real
831,980,real
831,1080,real
831,110,real
832,990,real
832,180,real
832,100,real
832,790,real
832,210,real
833,480,real
833,320,real
833,370,real
833,540,real
833,310,real
834,490,real
834,610,real
834,300,real
834,730,real
835,300,real
835,600,real
835,1040,real
836,990,real
836,900,real
836,660,real
837,930,real
837,630,real
838,470,real
838,570,real
839,880,real
839,300,real
840,850,real
841,550,real
841,610,real
841,400,real
841,720,real
841,870,real
842,540,real
843,680,real
844,930,real
844,490,real
844,310,real
845,450,real
845,750,real
845,600,real
846,130,real
846,960,real
846,710,real
846,500,real
847,820,real
847,590,real
847,940,real
848,1010,real
848,1000,real
848,550,real
848,280,real
849,920,real
849,670,real
849,100,real
849,540,real
849,930,real
850,800,real
850,870,real
851,920,real
851,990,real
852,600,real
853,560,real
854,870,real
854,410,real
854,330,real
855,100,real
855,610,real
855,110,real
856,350,real
857,390,real
857,140,real
857,290,real
857,230,real
857,100,real
858,1020,real
858,690,real
859,580,real
859,680,real
860,200,real
860,1080,real
861,1030,real
861,500,real
861,840,real
861,170,real
861,100,real
862,180,real
863,210,real
863,480,real
863,320,real
864,240,real
864,490,real
864,1040,real
864,280,real
864,990,real
865,220,real
865,880,real
865,260,real
866,860,real
866,1060,real
867,490,real
867,930,real
867,200,real
867,240,real
867,900,real
868,280,real
868,110,real
869,1050,real
869,960,real
869,460,real
869,710,real
870,500,real
870,1030,real
871,630,real
871,340,real
871,1010,real
871,410,real
871,160,real
872,600,real
872,700,real
872,190,real
873,840,real
873,560,real
873,110,real
873,820,real
874,590,real
874,500,real
874,600,real
875,870,real
875,370,real
876,540,real
876,1080,real
876,600,real
876,380,real
876,820,real
877,380,real
877,120,real
877,260,real
877,490,real
877,750,real
878,220,real
878,470,real
878,440,real
878,270,real
879,130,real
879,280,real
879,460,real
879,430,real
880,550,real
880,600,real
880,560,real
880,1000,real
881,510,real
881,770,real
881,900,real
881,130,real
882,1030,real
882,380,real
882,550,real
882,300,real
883,840,real
883,930,real
883,370,real
884,880,real
884,250,real
885,760,real
885,300,real
885,420,real
886,180,real
886,280,real
887,990,real
888,510,real
888,580,real
888,360,real
888,100,real
889,440,real
889,520,real
889,180,real
890,220,real
890,160,real
890,630,real
891,370,real
891,1090,real
891,730,real
892,1000,real
892,960,real
893,270,real
893,240,real
894,880,real
894,460,real
894,940,real
894,290,real
894,870,real
895,650,real
895,1020,real
896,690,real
896,790,real
896,190,real
896,700,real
896,1060,real
897,620,real
897,660,real
897,400,real
897,200,real
897,360,real
898,590,real
898,150,real
898,930,real
898,600,real
898,640,real
899,810,real
899,170,real
899,830,real
900,770,real
900,860,real
901,1070,real
901,610,real
902,870,real
902,700,real
902,950,real
903,500,real
903,440,real
904,340,real
904,760,real
905,910,real
905,130,real
905,740,real
905,960,real
906,630,real
906,540,real
907,810,real
907,650,real
907,770,real
907,140,real
907,970,real
908,520,real
908,360,real
908,320,real
908,790,real
909,880,real
909,610,real
909,430,real
909,840,real
909,150,real
910,650,real
910,710,real
910,1090,real
910,610,real
911,240,real
911,740,real
911,140,real
911,220,real
911,440,real
912,1070,real
912,990,real
912,410,real
912,370,real
912,850,real
913,600,real
913,320,real
913,530,real
914,770,real
915,1080,real
915,240,real
915,1060,real
915,630,real
915,800,real
916,760,real
916,430,real
916,850,real
917,690,real
917,1080,real
917,320,real
917,380,real
918,970,real
918,410,real
918,1020,real
918,750,real
919,600,real
919,1010,real
919,910,real
920,980,real
920,720,real
920,100,real
920,900,real
920,620,real
921,520,real
921,770,real
921,510,real
921,980,real
921,220,real
922,1010,real
923,510,real
923,610,real
923,240,real
923,1000,real
924,110,real
925,490,real
925,1070,real
925,140,real
925,360,real
925,520,real
926,500,real
926,830,real
926,250,real
926,680,real
926,410,real
927,1060,real
927,1070,real
927,910,real
928,1070,real
928,950,real
929,270,real
929,440,real
929,950,real
929,330,real
929,720,real
930,870,real
930,190,real
930,170,real
930,1060,real
930,600,real
931,520,real
932,740,real
932,1070,real
933,940,real
933,280,real
933,240,real
934,900,real
935,340,real
935,1020,real
935,490,real
935,470,real
935,580,real
936,150,real
936,430,real
936,450,real
937,1070,real
937,770,real
937,950,real
937,820,real
937,690,real
938,1030,real
938,1060,real
938,700,real
939,240,real
939,430,real
939,810,real
940,750,real
940,770,real
940,210,real
941,550,real
941,230,real
941,660,real
942,870,real
942,800,real
942,550,real
943,890,real
943,800,real
943,1040,real
943,990,real
944,230,real
944,850,real
944,180,real
945,480,real
945,190,real
945,680,real
946,790,real
946,990,real
946,870,real
946,150,real
947,610,real
947,270,real
947,330,real
947,360,real
947,770,real
948,830,real
948,290,real
948,210,real
948,750,real
949,560,real
950,810,real
950,360,real
950,920,real
951,210,real
952,670,real
952,590,real
952,310,real
952,390,real
953,800,real
953,260,real
954,340,real
954,1040,real
954,1050,real
954,300,real
955,890,real
956,570,real
956,210,real
956,960,real
957,800,real
957,790,real
958,780,real
958,630,real
958,170,real
959,920,real
959,750,real
959,1010,real
960,950,real
960,150,real
961,260,real
961,1050,real
961,600,real
962,230,real
962,560,real
963,810,real
963,340,real
964,430,real
964,830,real
964,540,real
965,370,real
965,230,real
965,760,real
965,470,real
966,740,real
966,1010,real
966,450,real
966,130,real
967,280,real
968,360,real
968,450,real
969,450,real
969,380,real
969,540,real
970,440,real
970,1080,real
971,960,real
972,730,real
972,940,real
972,780,real
973,770,real
973,310,real
973,850,real
973,790,real
973,280,real
974,190,real
975,560,real
975,450,real
975,420,real
975,530,real
976,990,real
976,550,real
977,440,real
977,280,real
977,580,real
978,440,real
978,680,real
978,810,real
978,420,real
979,840,real
979,420,real
980,130,real
980,490,real
980,110,real
980,370,real
981,110,real
981,430,real
981,570,real
981,260,real
982,750,real
982,1060,real
982,660,real
982,130,real
982,540,real
983,790,real
984,690,real
984,990,real
984,1030,real
984,720,real
985,550,real
985,700,real
985,280,real
985,350,real
985,860,real
986,660,real
986,890,real
986,350,real
986,440,real
986,980,real
987,150,real
987,620,real
987,600,real
988,1010,real
988,190,real
988,1090,real
988,770,real
989,690,real
989,1050,real
989,220,real
989,1080,real
989,550,real
990,170,real
990,1040,real
990,670,real
991,100,real
991,970,real
991,680,real
991,1000,real
991,1020,real
992,1000,real
993,940,real
993,160,real
993,310,real
993,170,real
993,220,real
994,300,real
994,230,real
994,270,real
994,550,real
994,170,real
995,640,real
995,910,real
995,1060,real
996,890,real
996,600,real
996,370,real
996,640,real
997,900,real
997,180,real
997,1010,real
998,1060,real
998,500,real
998,880,real
998,710,real
998,190,real
999,530,real
999,850,real
999,280,real
1000,180,real
1001,390,real
1001,550,real
1001,170,real
1002,290,real
1003,990,real
1003,110,real
1003,330,real
1003,360,real
1003,430,real
1004,760,real
1004,120,real
1004,450,real
1004,850,real
1005,330,real
1005,170,real
1005,490,real
1005,1080,real
1006,850,real
1006,250,real
1006,320,real
1007,1050,real
1007,370,real
1007,570,real
1007,410,real
1008,290,real
1008,1030,real
1008,840,real
1008,910,real
1008,350,real
1009,650,real
1010,930,real
1010,660,real
1010,720,real
1010,1030,real
1011,1020,real
1011,710,real
1011,300,real
1011,600,real
1012,610,real
1012,160,real
1012,1060,real
1012,870,real
1013,390,real
1013,400,real
1014,270,real
1015,410,real
1015,1080,real
1015,880,real
1015,600,real
1015,1020,real
1016,600,real
1016,990,real
1016,720,real
1016,980,real
1016,460,real
1017,720,real
1017,280,real
1017,240,real
1017,960,real
1018,860,real
1019,830,real
1019,780,real
1019,740,real
1019,340,real
1019,730,real
1020,970,real
1020,920,real
1021,300,real
1021,970,real
1021,940,real
1022,930,real
1022,980,real
1022,210,real
1023,1080,real
1024,410,real
1024,130,real
1024,590,real
1024,210,real
1025,610,real
1025,740,real
1026,960,real
1026,1070,real
1026,940,real
1027,810,real
1027,130,real
1027,780,real
1027,720,real
1028,1090,real
1028,970,real
1028,540,real
1029,650,real
1029,370,real
1029,950,real
1030,880,real
1030,290,real
1031,450,real
1031,940,real
1032,830,real
1032,950,real
1032,230,real
1032,270,real
1032,960,real
1033,300,real
1033,500,real
1033,870,real
1034,400,real
1034,150,real
1034,710,real
1034,690,real
1034,180,real
1035,710,real
1035,870,real
1035,290,real
1035,180,real
1036,510,real
1036,1040,real
1036,610,real
1036,920,real
1037,670,real
1037,290,real
1037,240,real
1037,900,real
1038,970,real
1039,650,real
1039,420,real
1040,480,real
1040,380,real
1040,740,real
1040,1010,real
1041,100,real
1041,1020,real
1041,130,real
1041,720,real
1041,610,real
1042,880,real
1042,230,real
1042,500,real
1042,810,real
1042,140,real
1043,700,real
1044,1020,real
1044,420,real
1044,820,real
1045,810,real
1045,160,real
1046,100,real
1046,200,real
1046,1030,real
1046,790,real
1046,610,real
1047,610,real
1047,830,real
1047,140,real
1047,460,real
1047,550,real
1048,670,real
1048,420,real
1048,700,real
1049,550,real
1049,310,real
1049,600,real
1049,100,real
1049,180,real
1050,680,real
1050,570,real
1050,600,real
1050,800,real
1050,480,real
1051,550,real
1051,320,real
1051,830,real
1051,680,real
1051,960,real
1052,320,real
1052,830,real
1052,640,real
1053,880,real
1053,180,real
1053,210,real
1053,280,real
1053,900,real
1054,810,real
1054,560,real
1054,240,real
1054,910,real
1054,790,real
1055,170,real
1056,1060,real
1057,430,real
1058,600,real
1058,990,real
1059,470,real
1060,370,real
1060,940,real
1060,420,real
1060,920,real
1061,460,real
1061,1070,real
1061,140,real
1061,230,real
1061,750,real
1062,410,real
1062,470,real
1062,400,real
1063,580,real
1063,870,real
1063,920,real
1064,670,real
1064,970,real
1064,660,real
1064,320,real
1065,750,real
1065,570,real
1065,470,real
1065,490,real
1066,260,real
1067,540,real
1067,580,real
1067,710,real
1067,290,real
1067,560,real
1068,830,real
1068,280,real
1068,450,real
1069,790,real
1069,580,real
1069,720,real
1070,340,real
1070,1070,real
1070,320,real
1070,170,real
1070,820,real
1071,730,real
1071,940,real
1072,850,real
1072,920,real
1072,370,real
1072,680,real
1073,390,real
1073,230,real
1073,860,real
1073,980,real
1073,490,real
1074,170,real
1074,330,real
1074,540,real
1074,780,real
1074,970,real
1075,250,real
1075,680,real
1075,1020,real
1076,180,real
1076,230,real
1076,500,real
1076,440,real
1077,540,real
1077,450,real
1078,800,real
1078,960,real
1079,780,real
1079,510,real
1080,420,real
1080,450,real
1080,1010,real
1080,900,real
1080,1090,real
1081,350,real
1081,730,real
1081,390,real
1082,940,real
1082,570,real
1083,260,real
1083,690,real
1083,150,real
1083,580,real
1084,1010,real
1085,730,real
1085,290,real
1085,520,real
1085,540,real
1086,920,real
1087,180,real
1087,400,real
1088,340,real
1088,360,real
1088,750,real
1089,230,real
1089,420,real
1090,1030,real
1090,790,real
1091,520,real
1091,150,real
1092,660,real
1092,930,real
1092,780,real
1093,310,real
1093,700,real
1093,150,real
1094,220,real
1094,810,real
1094,890,real
1094,460,real
1094,780,real
1095,620,real
1095,400,real
1095,650,real
1096,210,real
1096,750,real
1097,350,real
1097,520,real
1097,670,real
1097,680,real
1098,250,real
1098,980,real
1098,730,real
1098,140,real
1099,120,real
1099,450,real
1099,620,real
1099,870,real
1099,960,real
1100,730,real
1100,650,real
1100,1040,real
1100,950,real
1100,480,real
1101,650,real
1101,1090,real
1102,420,real
1102,430,real
1102,1050,real
1102,140,real
1103,830,real
1104,860,real
1104,1030,real
1104,200,real
1105,300,real
1105,800,real
1105,270,real
1106,600,real
1107,380,real
1107,1080,real
1107,330,real
1107,570,real
1107,670,real
1108,230,real
1108,360,real
1108,460,real
1108,1030,real
1109,770,real
1110,100,real
1110,710,real
1110,250,real
1111,880,real
1111,580,real
1111,390,real
1111,670,real
1111,820,real
1112,1060,real
1112,390,real
1112,420,real
1112,780,real
1112,480,real
1113,110,real
1113,410,real
1114,360,real
1114,690,real
1114,1090,real
1115,780,real
1115,700,real
1116,200,real
1116,830,real
1116,990,real
1116,340,real
1116,730,real
1117,260,real
1117,100,real
1117,340,real
1117,660,real
1118,690,real
1118,450,real
1118,560,real
1119,590,real
1120,140,real
1120,760,real
1120,670,real
1120,600,real
1120,860,real
1121,880,real
1121,380,real
1121,240,real
1121,1060,real
1122,930,real
1122,800,real
1122,960,real
1123,920,real
1123,300,real
1123,1090,real
1123,510,real
1124,200,real
1124,380,real
1125,300,real
1125,700,real
1125,960,real
1125,920,real
1125,280,real
1126,170,real
1126,620,real
1127,870,real
1127,670,real
1127,710,real
1128,970,real
1128,740,real
1129,190,real
1129,750,real
1130,380,real
1131,630,real
1131,370,real
1132,230,real
1132,710,real
1132,940,real
1133,250,real
1134,450,real
1134,750,real
1135,360,real
1135,120,real
1135,220,real
1135,850,real
1135,180,real
1136,360,real
1136,930,real
1136,400,real
1136,100,real
1137,1000,real
1137,1060,real
1137,680,real
1137,150,real
1137,460,real
1138,990,real
1138,680,real
1138,630,real
1138,470,real
1138,420,real
1139,700,real
1139,480,real
1140,1000,real
1140,150,real
1140,580,real
1140,700,real
1141,630,real
1141,1090,real
1142,670,real
1142,370,real
1142,530,real
1143,810,real
1143,930,real
1144,380,real
1144,860,real
1144,230,real
1145,580,real
1146,900,real
1146,150,real
1146,190,real
1146,160,real
1147,770,real
1147,1020,real
1147,180,real
1147,170,real
1148,170,real
1148,1040,real
1149,190,real
1149,570,real
1150,980,real
1151,700,real
1152,110,real
1153,740,real
1154,860,real
1154,420,real
1154,720,real
1155,1080,real
1155,670,real
1155,1010,real
1155,230,real
1155,450,real
1156,1000,real
1156,150,real
1156,450,real
1157,710,real
1157,410,real
1157,190,real
1157,770,real
1157,750,real
1158,820,real
1158,950,real
1158,650,real
1158,680,real
1158,310,real
1159,1060,real
1159,160,real
1159,290,real
1160,240,real
1160,670,real
1160,540,real
1160,690,real
1161,350,real
1161,1020,real
1161,780,real
1162,760,real
1162,690,real
1163,910,real
1164,850,real
1164,400,real
1164,830,real
1164,240,real
1165,400,real
1166,1010,real
1166,240,real
1167,260,real
1167,470,real
1168,260,real
1169,420,real
1170,260,real
1170,740,real
1170,610,real
1170,550,real
1170,220,real
1171,740,real
1171,540,real
1171,820,real
1172,620,real
1172,470,real
1172,410,real
1173,800,real
1173,920,real
1173,560,real
1174,160,real
1175,930,real
1175,1030,real
1175,980,real
1175,560,real
1176,530,real
1176,140,real
1176,300,real
1177,280,real
1177,890,real
1177,1090,real
1177,850,real
1177,990,real
1178,150,real
1178,750,real
1179,680,real
1180,740,real
1180,940,real
1180,920,real
1180,330,real
1181,630,real
1181,600,real
1181,200,real
1181,580,real
1181,960,real
1182,630,real
1183,840,real
1183,350,real
1183,910,real
1183,880,real
1183,100,real
1184,880,real
1185,670,real
1186,220,real
1187,180,real
1187,1090,real
1187,340,real
1187,110,real
1187,1030,real
1188,700,real
1188,890,real
1189,410,real
1190,360,real
1190,320,real
1190,510,real
1190,1040,real
1191,940,real
1191,810,real
1191,830,real
1191,700,real
1192,600,real
1192,410,real
1192,300,real
1193,720,real
1194,130,real
1194,450,real
1194,640,real
1194,800,real
1195,450,real
1196,630,real
1196,250,real
1196,930,real
1196,190,real
1197,520,real
1197,150,real
1197,700,real
1197,400,real
1198,590,real
1198,150,real
1198,580,real
1198,700,real
1198,240,real
1199,470,real
1199,380,real
1200,330,real
1201,870,real
1201,1080,real
1202,1030,real
1202,280,real
1202,210,real
1202,930,real
1202,360,real
1203,520,real
1203,1080,real
1203,440,real
1203,340,real
1203,930,real
1204,240,real
1205,290,real
1205,1080,real
1205,350,real
1205,400,real
1206,260,real
1206,730,real
1206,790,real
1206,120,real
1207,520,real
1207,260,real
1208,900,real
1208,430,real
1208,600,real
1209,550,real
1209,770,real
1210,130,real
1210,160,real
1211,640,real
1211,1010,real
1211,970,real
1211,260,real
1211,750,real
1212,640,real
1213,450,real
1213,870,real
1213,550,real
1213,190,real
1213,360,real
1214,610,real
1214,580,real
1214,560,real
1214,130,real
1214,830,real
1215,930,real
1215,490,real
1216,920,real
1217,140,real
1218,900,real
1218,760,real
1218,830,real
1218,670,real
1219,710,real
1219,820,real
1219,120,real
1219,220,real
1219,680,real
1220,100,real
1220,170,real
1220,1070,real
1221,220,real
1221,790,real
1222,310,real
1222,1070,real
1222,450,real
1222,730,real
1223,780,real
1223,840,real
1223,530,real
1224,220,real
1224,740,real
1224,410,real
1225,410,real
1225,1030,real
1226,750,real
1226,170,real
1226,360,real
1227,440,real
1228,760,real
1228,1050,real
1228,600,real
1229,600,real
1229,850,real
1230,1070,real
1231,870,real
1231,620,real
1231,940,real
1231,650,real
1232,730,real
1232,460,real
1232,480,real
1232,760,real
1233,160,real
1233,770,real
1233,1030,real
1234,140,real
1234,710,real
1234,490,real
1234,190,real
1235,660,real
1235,1090,real
1235,920,real
1235,840,real
1236,570,real
1236,460,real
1236,590,real
1236,760,real
1236,580,real
1237,530,real
1237,470,real
1238,760,real
1238,660,real
1239,1000,real
1239,240,real
1239,420,real
1239,530,real
1240,420,real
1240,780,real
1241,600,real
1241,610,real
1241,880,real
1242,150,real
1242,940,real
1242,1080,real
1242,710,real
1243,750,real
1243,170,real
1243,540,real
1243,850,real
1243,720,real
1244,450,real
1244,750,real
1244,410,real
1244,310,real
1244,130,real
1245,900,real
1245,530,real
1245,980,real
1245,350,real
1246,640,real
1246,860,real
1247,680,real
1248,320,real
1248,370,real
1248,580,real
1249,560,real
1249,220,real
1249,460,real
1249,390,real
1250,800,real
1250,150,real
1251,540,real
1251,490,real
1251,370,real
1252,320,real
1252,470,real
1252,1020,real
1252,780,real
1252,930,real
1253,580,real
1253,860,real
1253,710,real
1253,590,real
1253,390,real
1254,990,real
1254,870,real
1254,700,real
1255,250,real
1255,150,real
1256,990,real
1256,950,real
1256,540,real
1257,600,real
1257,140,real
1257,1030,real
1257,700,real
1257,840,real
1258,220,real
1258,1070,real
1258,150,real
1258,870,real
1258,540,real
1259,830,real
1259,330,real
1259,250,real
1259,700,real
1259,510,real
1260,230,real
1260,660,real
1260,980,real
1260,800,real
1261,260,real
1262,990,real
1262,590,real
1263,300,real
1263,490,real
1263,210,real
1263,1000,real
1263,320,real
1264,720,real
1264,760,real
1265,800,real
1265,510,real
1265,240,real
1265,160,real
1265,520,real
1266,410,real
1266,290,real
1266,190,real
1266,850,real
1267,810,real
1268,200,real
1268,640,real
1268,690,real
1269,750,real
1269,640,real
1270,460,real
1270,880,real
1271,1080,real
1272,240,real
1272,920,real
1273,550,real
1273,980,real
1273,460,real
1274,350,real
1275,450,real
1275,910,real
1275,190,real
1276,770,real
1276,960,real
1276,480,real
1277,1020,real
1277,1050,real
1277,550,real
1277,600,real
1277,300,real
1278,340,real
1278,620,real
1278,810,real
1278,920,real
1279,630,real
1279,200,real
1280,620,real
1281,730,real
1281,640,real
1281,160,real
1282,730,real
1282,640,real
1283,830,real
1283,110,real
1283,330,real
1284,230,real
1284,670,real
1284,910,real
1285,980,real
1285,930,real
1285,550,real
1286,390,real
1286,500,real
1286,680,real
1287,210,real
1287,770,real
1287,860,real
1287,910,real
1287,120,real
1288,110,real
1288,440,real
1288,890,real
1288,870,real
1289,920,real
1289,470,real
1289,390,real
1289,730,real
1289,330,real
1290,980,real
1290,530,real
1290,1010,real
1290,700,real
1291,360,real
1292,470,real
1292,270,real
1292,360,real
1292,1010,real
1293,290,real
1294,950,real
1294,910,real
1294,170,real
1294,600,real
1294,270,real
1295,220,real
1296,310,real
1297,560,real
1297,760,real
1297,170,real
1298,120,real
1298,550,real
1299,930,real
1300,890,real
1300,650,real
1300,640,real
1301,380,real
1301,1040,real
1301,140,real
1302,840,real
1302,180,real
1302,140,real
1302,1070,real
1303,470,real
1303,570,real
1303,540,real
1303,650,real
1304,130,real
1305,640,real
1305,920,real
1305,220,real
1305,570,real
1305,600,real
1306,440,real
1306,510,real
1306,350,real
1306,470,real
1307,440,real
1307,210,real
1307,500,real
1307,480,real
1308,710,real
1308,730,real
1308,540,real
1309,110,real
1310,340,real
1310,370,real
1310,270,real
1310,180,real
1310,810,real
1311,590,real
1312,560,real
1312,810,real
1313,180,real
1313,880,real
1314,100,real
1314,280,real
1314,310,real
1314,870,real
1315,1010,real
1315,650,real
1315,370,real
1316,900,real
1316,340,real
1316,990,real
1316,710,real
1317,390,real
1317,1040,real
1317,780,real
1317,550,real
1318,350,real
1318,600,real
1319,590,real
1319,710,real
1319,720,real
1320,250,real
1321,100,real
1322,640,real
1322,1090,real
1322,290,real
1322,270,real
1322,330,real
1323,330,real
1324,810,real
1324,250,real
1324,1060,real
1324,1020,real
1325,190,real
1325,900,real
1326,120,real
1326,980,real
1326,250,real
1326,540,real
1327,570,real
1327,1060,real
1328,600,real
1328,820,real
1328,760,real
1329,320,real
1330,840,real
1330,560,real
1330,650,real
1330,330,real
1330,490,real
1331,1000,real
1331,1050,real
1331,290,real
1332,710,real
1332,180,real
1332,810,real
1332,400,real
1333,470,real
1333,790,real
1333,630,real
1333,1000,real
1333,550,real
1334,440,real
1334,720,real
1334,450,real
1334,1040,real
1335,220,real
1335,200,real
1335,110,real
1336,870,real
1336,520,real
1336,1020,real
1337,190,real
1337,340,real
1338,940,real
1338,650,real
1338,450,real
1338,880,real
1339,570,real
1340,140,real
1340,880,real
1340,750,real
1341,790,real
1341,770,real
1342,800,real
1343,850,real
1343,750,real
1343,680,real
1344,100,real
1345,790,real
1345,230,real
1345,570,real
1345,470,real
1345,550,real
1346,760,real
1346,420,real
1346,820,real
1346,430,real
1347,990,real
1348,400,real
1348,1000,real
1348,600,real
1349,650,real
1349,100,real
1349,400,real
1349,180,real
1350,820,real
1350,510,real
1351,750,real
1351,390,real
1352,390,real
1353,430,real
1353,610,real
1354,190,real
1354,110,real
1354,320,real
1354,800,real
1354,570,real
1355,670,real
1355,1070,real
1355,140,real
1355,230,real
1355,740,real
1356,1050,real
1356,410,real
1357,520,real
1357,710,real
1357,510,real
1358,210,real
1359,820,real
1359,1020,real
1360,880,real
1361,620,real
1361,170,real
1362,410,real
1362,140,real
1363,650,real
1364,490,real
1364,410,real
1364,810,real
1364,240,real
1364,1060,real
1365,480,real
1365,280,real
1365,520,real
1365,460,real
1366,530,real
1367,930,real
1367,370,real
1367,1070,real
1367,600,real
1368,1050,real
1368,540,real
1368,1060,real
1368,1070,real
1369,160,real
1369,370,real
1369,800,real
1370,880,real
1370,300,real
1370,1080,real
1370,660,real
1371,620,real
1371,1070,real
1371,760,real
1371,130,real
1372,640,real
1372,580,real
1372,680,real
1372,620,real
1373,490,real
1374,540,real
1374,470,real
1374,820,real
1375,120,real
1375,920,real
1375,1040,real
1375,830,real
1375,770,real
1376,400,real
1376,530,real
1376,910,real
1377,120,real
1377,440,real
1377,730,real
1377,1090,real
1377,680,real
1378,680,real
1378,350,real
1378,180,real
1379,320,real
1379,180,real
1379,1040,real
1380,730,real
1380,570,real
1380,870,real
1381,100,real
1381,760,real
1381,150,real
1382,1070,real
1382,820,real
1383,600,real
1383,280,real
1383,700,real
1384,590,real
1385,580,real
1386,1070,real
1387,620,real
1387,660,real
1387,1090,real
1388,450,real
1388,440,real
1388,1070,real
1389,530,real
1389,190,real
1389,990,real
1389,410,real
1389,840,real
1390,420,real
1390,590,real
1390,710,real
1391,580,real
1392,470,real
1392,970,real
1392,950,real
1392,650,real
1393,620,real
1394,880,real
1394,290,real
1394,710,real
1395,1010,real
1396,670,real
1396,820,real
1396,1050,real
1396,990,real
1397,1090,real
1398,680,real
1399,290,real
1399,870,real
1400,130,real
1401,330,real
1402,490,real
1402,850,real
1403,560,real
1404,720,real
1404,680,real
1404,450,real
1405,730,real
1405,400,real
1406,420,real
1406,870,real
1406,750,real
1406,960,real
1406,550,real
1407,900,real
1407,180,real
1408,980,real
1408,580,real
1409,1090,real
1410,910,real
1410,680,real
1410,870,real
1411,650,real
1411,220,real
1411,310,real
1412,150,real
1413,1080,real
1413,690,real
1413,620,real
1413,750,real
1413,270,real
1414,1090,real
1414,400,real
1414,960,real
1415,940,real
1415,530,real
1415,800,real
1415,240,real
1416,640,real
1416,1010,real
1416,500,real
1416,1090,real
1417,810,real
1418,910,real
1419,850,real
1420,340,real
1420,740,real
1420,660,real
1421,340,real
1422,520,real
1422,870,real
1422,510,real
1422,710,real
1422,910,real
1423,400,real
1424,150,real
1424,510,real
1425,220,real
1425,1060,real
1425,240,real
1425,1050,real
1425,530,real
1426,490,real
1426,170,real
1427,690,real
1427,560,real
1427,870,real
1428,620,real
1428,480,real
1429,560,real
1429,1000,real
1429,810,real
1429,190,real
1429,610,real
1430,290,real
1430,130,real
1430,750,real
1430,1050,real
1430,280,real
1431,1090,real
1431,530,real
1431,770,real
1432,160,real
1432,780,real
1432,500,real
1432,940,real
1432,430,real
1433,560,real
1433,860,real
1433,810,real
1434,390,real
1434,250,real
1434,700,real
1434,320,real
1434,930,real
1435,220,real
1436,710,real
1436,670,real
1437,400,real
1437,750,real
1437,460,real
1437,900,real
1438,250,real
1438,710,real
1439,740,real
1439,560,real
1439,230,real
1439,990,real
1440,800,real
1440,480,real
1440,360,real
1441,1080,real
1441,560,real
1442,900,real
1442,670,real
1442,460,real
1442,580,real
1443,260,real
1443,960,real
1443,650,real
1443,950,real
1443,670,real
1444,810,real
1444,1080,real
1445,1080,real
1445,740,real
1445,1090,real
1445,540,real
1445,760,real
1446,680,real
1446,890,real
1447,880,real
1447,700,real
1447,960,real
1447,830,real
1447,440,real
1448,460,real
1449,990,real
1449,960,real
1449,530,real
1449,330,real
1449,390,real
1450,790,real
1451,980,real
1451,770,real
1451,490,real
1451,100,real
1451,240,real
1452,210,real
1452,720,real
1452,640,real
1452,1080,real
1452,450,real
1453,670,real
1453,810,real
1454,1050,real
1454,110,real
1454,160,real
1454,680,real
1454,140,real
1455,1050,real
